mono_mass	mz	charge	rt	n_psm
1009.51970	505.76715	2	36.8294	2
1009.54850	505.78150	2	88.3557	2
1010.45255	506.23355	2	39.4521	2
1010.51030	506.26245	2	64.1152	2
1010.57605	506.29530	2	69.2528	2
1011.52365	506.76910	2	37.3335	2
1011.53495	506.77475	2	45.9832	2
1011.54625	506.78040	2	43.4976	2
1011.57160	506.79305	2	53.1392	2
1011.60810	506.81130	2	68.3162	2
1012.48710	507.25080	2	59.7996	1
1012.57060	507.29260	2	59.0702	2
1012.57105	507.29280	2	69.7412	2
1012.58210	507.29830	2	61.2503	2
1012.60330	507.30895	2	39.6257	2
1012.63985	507.32720	2	49.6607	2
1013.46460	507.73955	2	72.7404	2
1013.53950	507.77705	2	44.6650	2
1013.55490	507.78470	2	66.0479	2
1013.56190	507.78825	2	38.3341	2
1013.58750	507.80100	2	64.6764	1
1013.62385	507.81920	2	67.5160	2
1014.53460	508.27460	2	43.7724	3
1014.53775	508.27615	2	38.9807	2
1014.57120	508.29285	2	38.2484	2
1014.57200	508.29325	2	46.8067	2
1015.49250	508.75350	2	40.3890	2
1015.54165	508.77810	2	89.4525	2
1015.58505	508.79980	2	71.7507	2
1015.59125	508.80290	2	66.3958	2
1016.45975	509.23715	2	37.6563	2
1016.53250	509.27355	2	49.0837	2
1016.53980	509.27720	2	43.6222	2
1016.54735	509.28095	2	49.8267	2
1017.47265	509.74360	2	42.3356	2
1017.51765	509.76610	2	77.7853	2
1017.53420	509.77440	2	39.6334	2
1017.57365	509.79415	2	41.4160	2
1017.62195	509.81830	2	67.1185	2
1018.53230	510.27340	2	58.9134	1
1018.54490	510.27975	2	40.7442	2
1019.42000	510.71730	2	44.2600	2
1019.50360	510.75910	2	43.7302	2
1019.54015	510.77735	2	54.7144	2
1019.54015	510.77735	2	35.9293	2
1019.54695	510.78075	2	67.5712	2
1019.55225	510.78340	2	48.0530	2
1020.52340	511.26900	2	49.9965	2
1020.52390	511.26925	2	64.7692	2
1020.52425	511.26940	2	57.0512	2
1020.53500	511.27475	2	55.4398	2
1021.43875	511.72665	2	38.5827	2
1021.44990	511.73220	2	35.0985	2
1021.49125	511.75290	2	31.0669	2
1021.51115	511.76285	2	44.3418	2
1021.54550	511.78000	2	61.1724	2
1021.60315	511.80885	2	52.8071	2
1022.50280	512.25865	2	54.0277	2
1022.51105	512.26280	2	77.8428	2
1023.48760	512.75110	2	38.7720	1
1023.60665	512.81060	2	68.8417	2
1024.37415	513.19435	2	42.8196	2
1024.48950	513.25200	2	60.0660	1
1025.45280	513.73370	2	39.1500	1
1025.50350	513.75900	2	41.4948	2
1025.55030	513.78240	2	36.1078	1
1025.60310	513.80880	2	49.6505	2
1026.44860	514.23155	2	43.1462	2
1027.56570	514.79015	2	34.1090	2
1027.56645	514.79050	2	37.0061	2
1027.58160	514.79810	2	75.1628	2
1027.59145	514.80300	2	59.4344	2
1027.60235	514.80845	2	69.5140	2
1028.56120	515.28790	2	43.9545	2
1029.47700	515.74580	2	42.8457	2
1029.47725	515.74590	2	57.3880	2
1029.53885	515.77670	2	52.8397	2
1029.53950	515.77705	2	38.0414	2
1029.54640	515.78050	2	35.1240	1
1029.55680	515.78565	2	30.8324	2
1029.58270	515.79865	2	37.3606	2
1030.53045	516.27250	2	36.2538	2
1030.59120	516.30290	2	79.5868	2
1030.60635	516.31045	2	76.2465	2
1031.46360	516.73910	2	64.7189	2
1031.48905	516.75180	2	53.1194	2
1031.50315	516.75885	2	42.2427	2
1031.50655	516.76055	2	49.7106	2
1031.54570	516.78015	2	52.1663	2
1031.58610	516.80030	2	57.4703	2
1031.58630	516.80045	2	62.6282	2
1032.49850	517.25655	2	42.5617	2
1032.53470	517.27465	2	49.2904	2
1032.56000	517.28730	2	55.9981	1
1032.59740	517.30595	2	74.1720	2
1033.56645	517.79050	2	43.7231	2
1033.58125	517.79790	2	82.7500	2
1033.61760	517.81605	2	70.3643	2
1034.52180	518.26815	2	65.3612	2
1035.48825	518.75140	2	61.6393	2
1035.56035	518.78745	2	61.0261	2
1036.51860	519.26660	2	44.0580	2
1036.51880	519.26670	2	42.2014	1
1036.53390	519.27425	2	71.9318	2
1036.53765	519.27610	2	68.3370	2
1036.55535	519.28495	2	63.8799	2
1037.50550	519.76000	2	34.6206	1
1037.50660	519.76060	2	34.6468	1
1037.52550	519.77005	2	37.9754	2
1037.53000	519.77230	2	61.2186	1
1037.62370	519.81915	2	55.2907	2
1037.64910	519.83185	2	71.6224	2
1038.48080	520.24770	2	47.5748	2
1038.54775	520.28115	2	35.6474	2
1039.46535	520.73995	2	48.2033	2
1039.49760	520.75610	2	52.8573	2
1039.56540	520.79000	2	46.6449	1
1039.56655	520.79055	2	47.1757	2
1040.46995	521.24225	2	41.8389	2
1040.49325	521.25390	2	31.9566	2
1040.49600	521.25530	2	42.5083	2
1040.54965	521.28210	2	54.6266	2
1040.56960	521.29210	2	50.4107	2
1040.59785	521.30620	2	57.4524	2
1040.62270	521.31860	2	74.3579	2
1040.65970	521.33710	2	60.3626	2
1041.44050	521.72755	2	45.9375	2
1041.45510	521.73485	2	36.4362	2
1041.52880	521.77170	2	84.5982	1
1041.53445	521.77450	2	50.6348	2
1042.51485	522.26470	2	64.9759	2
1042.53010	522.27230	2	38.1891	2
1042.55610	522.28530	2	54.0228	2
1043.54360	522.77910	2	49.0446	2
1043.55020	522.78235	2	79.4332	2
1043.56175	522.78815	2	37.2411	2
1043.56265	522.78860	2	34.2951	2
1043.60335	522.80895	2	64.0353	2
1044.51975	523.26715	2	45.5127	2
1044.53845	523.27650	2	66.6012	2
1044.55560	523.28510	2	44.1486	2
1044.56105	523.28780	2	58.8467	2
1045.51270	523.76360	2	57.6927	1
1045.53945	523.77700	2	45.2681	2
1045.54025	523.77740	2	34.1451	2
1045.54060	523.77760	2	31.8160	2
1045.55820	523.78640	2	63.8062	1
1045.60210	523.80835	2	61.0130	2
1046.52460	524.26955	2	36.3765	2
1046.59725	524.30590	2	49.8549	2
1047.52740	524.77100	2	60.4942	2
1047.56410	524.78935	2	60.0487	2
1048.47860	525.24655	2	35.9957	2
1048.55825	525.28640	2	32.5234	2
1049.52465	525.76960	2	51.2152	2
1049.53345	525.77400	2	40.7128	2
1049.56230	525.78840	2	38.1317	2
1050.50930	526.26190	2	46.5870	1
1050.53360	526.27410	2	48.5306	1
1050.53370	526.27410	2	48.5028	1
1050.55785	526.28620	2	32.0921	2
1050.57185	526.29320	2	62.6482	2
1050.59590	526.30520	2	69.0156	2
1051.49375	526.75415	2	37.6442	2
1052.46345	527.23900	2	58.1396	2
1053.61850	527.81655	2	56.4891	2
1054.49795	528.25625	2	69.2904	2
1054.53445	528.27450	2	75.4333	2
1054.54060	528.27755	2	32.6591	2
1054.60110	528.30785	2	52.2910	2
1054.60260	528.30860	2	57.5082	2
1055.42340	528.71895	2	47.7387	2
1055.49245	528.75350	2	45.2836	2
1055.58635	528.80045	2	68.2550	2
1055.58645	528.80050	2	64.2922	2
1056.53215	529.27335	2	77.5171	2
1056.58240	529.29850	2	55.4372	2
1056.59255	529.30355	2	53.2237	2
1057.49915	529.75685	2	38.6686	2
1057.50770	529.76110	2	44.4533	1
1057.56580	529.79020	2	38.5928	1
1057.57670	529.79560	2	36.6115	2
1057.57695	529.79575	2	45.0328	2
1057.61715	529.81585	2	37.7712	2
1057.63850	529.82655	2	78.3419	2
1058.49255	530.25355	2	50.8943	2
1058.54395	530.27925	2	79.0146	2
1058.55795	530.28625	2	72.5550	2
1058.57245	530.29350	2	47.2551	2
1058.59520	530.30490	2	40.3336	2
1059.50900	530.76175	2	44.1197	2
1059.54015	530.77735	2	55.9384	2
1059.57200	530.79330	2	48.8762	1
1059.60020	530.80735	2	57.3421	2
1060.47655	531.24555	2	34.3632	2
1060.52315	531.26885	2	74.8546	2
1060.61750	531.31605	2	83.6393	2
1061.55010	531.78235	2	45.3163	2
1061.57620	531.79535	2	75.2236	2
1062.52395	532.26925	2	78.3740	2
1062.53480	532.27465	2	56.9432	2
1062.57200	532.29330	2	60.7884	1
1062.58235	532.29845	2	56.6356	2
1063.52940	532.77195	2	44.5443	2
1063.54120	532.77790	2	46.6254	2
1063.60620	532.81040	2	76.6104	1
1064.56065	533.28760	2	31.3765	2
1064.63500	533.32480	2	54.7715	2
1065.44710	533.73080	2	46.9087	2
1065.55275	533.78365	2	61.8257	2
1065.55300	533.78375	2	78.6832	2
1065.56120	533.78790	2	70.0494	2
1066.45695	534.23575	2	54.2303	2
1066.46750	534.24105	2	32.7837	2
1066.50475	534.25965	2	31.0132	2
1066.50810	534.26135	2	33.4882	2
1066.51870	534.26665	2	56.8056	2
1067.51315	534.76385	2	45.9577	2
1067.57220	534.79340	2	52.9230	2
1068.55075	535.28265	2	37.2081	2
1068.55950	535.28700	2	64.2416	2
1068.57950	535.29700	2	60.5428	2
1068.59300	535.30375	2	57.4252	2
1068.61985	535.31720	2	59.7252	2
1068.65400	535.33430	2	45.7136	2
1070.57030	536.29240	2	68.8646	1
1070.60760	536.31105	2	74.6208	2
1070.60840	536.31145	2	45.1205	2
1070.62035	536.31745	2	41.1768	2
1070.63400	536.32430	2	69.4599	2
1070.65865	536.33660	2	76.4494	2
1071.41720	536.71590	2	40.1752	1
1071.56555	536.79005	2	49.1944	2
1071.59260	536.80360	2	54.0882	2
1072.52875	537.27165	2	47.8012	2
1072.55600	537.28530	2	72.0585	1
1072.57425	537.29440	2	73.8098	2
1072.59625	537.30540	2	39.3045	2
1072.61330	537.31395	2	41.4640	2
1073.49930	537.75690	2	45.1852	3
1073.51820	537.76640	2	54.5635	2
1073.52435	537.76945	2	34.5498	2
1073.58745	537.80100	2	44.2651	2
1073.59095	537.80275	2	59.4055	2
1073.60865	537.81160	2	86.7727	2
1073.65940	537.83700	2	63.6197	2
1074.55525	538.28490	2	53.5403	2
1074.57130	538.29295	2	60.0943	2
1075.47805	538.74630	2	34.0833	2
1075.53335	538.77395	2	66.1595	2
1075.59215	538.80335	2	70.8440	2
1075.61240	538.81345	2	57.9819	2
1075.62820	538.82140	2	67.8402	2
1076.51410	539.26435	2	49.4217	2
1076.52535	539.26995	2	33.5429	2
1076.55860	539.28655	2	38.1240	2
1076.56005	539.28730	2	54.3625	2
1076.57240	539.29350	2	43.1026	2
1077.60415	539.80935	2	39.3717	2
1078.47510	540.24480	2	35.4515	1
1078.50460	540.25960	2	41.1768	2
1081.45640	541.73550	2	40.6518	2
1081.62450	541.81950	2	60.1579	2
1082.53275	542.27365	2	54.9759	2
1082.55555	542.28505	2	82.3131	2
1082.64625	542.33040	2	55.2447	2
1084.48645	543.25050	2	38.6906	2
1084.52050	543.26755	2	73.9648	2
1084.54535	543.27995	2	28.1817	2
1084.57040	543.29250	2	45.6767	1
1084.57070	543.29265	2	89.0486	2
1084.57140	543.29300	2	93.8240	2
1084.63835	543.32645	2	78.8925	2
1084.66080	543.33765	2	55.7524	2
1085.60840	543.81150	2	51.5270	2
1085.60855	543.81155	2	54.5595	2
1085.61300	543.81380	2	43.7528	2
1085.62365	543.81910	2	75.0751	2
1085.64490	543.82970	2	67.4556	2
1086.55500	544.28475	2	47.8266	2
1086.55630	544.28540	2	50.3245	5
1086.56665	544.29060	2	33.6147	2
1086.56750	544.29100	2	50.9750	1
1087.55130	544.78290	2	51.0680	2
1087.56290	544.78870	2	42.4108	1
1087.56400	544.78930	2	42.4288	1
1087.58740	544.80100	2	41.6617	2
1087.59970	544.80710	2	30.3351	1
1087.61255	544.81355	2	70.4547	2
1088.45585	545.23520	2	36.8851	2
1088.49620	545.25540	2	60.2727	1
1088.50210	545.25830	2	41.3161	1
1088.50325	545.25890	2	31.5305	2
1088.55550	545.28505	2	71.0569	2
1088.57145	545.29300	2	32.6642	2
1088.60880	545.31170	2	35.4522	2
1089.51710	545.76580	2	32.1095	1
1089.53125	545.77290	2	41.8868	2
1089.55795	545.78625	2	34.1323	2
1089.56785	545.79120	2	62.8154	2
1089.60285	545.80870	2	44.8068	2
1090.46795	546.24125	2	37.7113	2
1090.60255	546.30855	2	59.1019	2
1091.51635	546.76545	2	55.5571	2
1091.55750	546.78600	2	39.4185	1
1091.59910	546.80680	2	40.7037	1
1092.53940	547.27700	2	55.1821	2
1092.54700	547.28080	2	30.7955	1
1092.58150	547.29800	2	53.9349	1
1093.54080	547.77770	2	58.0238	2
1093.55100	547.78280	2	38.1571	1
1094.08070	548.04765	2	36.3016	4
1094.55150	548.28305	2	68.1404	2
1094.55490	548.28475	2	77.6655	2
1094.56165	548.28810	2	33.0169	2
1094.56655	548.29055	2	47.7671	2
1094.59710	548.30585	2	57.6455	2
1095.46610	548.74035	2	52.8847	2
1095.55625	548.78540	2	54.4744	2
1095.56400	548.78930	2	69.4218	1
1095.56730	548.79090	2	31.0842	1
1096.51890	549.26675	2	48.3165	2
1096.56230	549.28845	2	42.0675	2
1097.60820	549.81140	2	56.5419	2
1097.62020	549.81740	2	36.7360	2
1098.53535	550.27495	2	45.0585	2
1098.58265	550.29860	2	50.0549	2
1099.49325	550.75390	2	60.2144	2
1099.56210	550.78835	2	41.9213	2
1100.45975	551.23715	2	66.3325	2
1100.55775	551.28615	2	33.4830	2
1100.57245	551.29350	2	71.2658	2
1101.55555	551.78505	2	70.5112	2
1101.60355	551.80905	2	37.6293	2
1101.65120	551.83290	2	52.9157	2
1102.57290	552.29370	2	34.5057	1
1102.57745	552.29600	2	64.2467	2
1102.58745	552.30100	2	36.0820	2
1103.56095	552.78775	2	39.3611	2
1103.58330	552.79890	2	50.4155	2
1103.63815	552.82635	2	84.4177	2
1104.45020	553.23240	2	30.5952	1
1104.47595	553.24525	2	34.8464	4
1104.50900	553.26180	2	52.6742	1
1104.51920	553.26690	2	44.8721	2
1104.53060	553.27255	2	44.3773	2
1104.54670	553.28065	2	46.4971	2
1104.54705	553.28080	2	44.0117	2
1104.56400	553.28925	2	48.3511	2
1104.56590	553.29020	2	33.3588	2
1104.59355	553.30405	2	59.9220	2
1104.62600	553.32025	2	87.5094	2
1104.69190	553.35320	2	88.6658	1
1105.52935	553.77195	2	62.8513	2
1105.57615	553.79535	2	64.8025	2
1106.54005	554.27730	2	47.5083	2
1106.58420	554.29940	2	94.6755	1
1106.58655	554.30055	2	82.7838	2
1106.60770	554.31110	2	53.3353	1
1106.60955	554.31205	2	82.1540	2
1107.53900	554.77675	2	61.2249	2
1107.54420	554.77940	2	54.1977	2
1107.55015	554.78235	2	65.7392	2
1107.55615	554.78535	2	36.9477	2
1107.57750	554.79600	2	86.6106	5
1107.59260	554.80355	2	44.5520	2
1108.51830	555.26640	2	31.5822	2
1108.57045	555.29250	2	48.2637	2
1108.57110	555.29280	2	78.1544	2
1109.41160	555.71310	2	37.7640	3
1109.50350	555.75905	2	75.1529	2
1109.53340	555.77400	2	78.7059	2
1109.53960	555.77710	2	47.1143	2
1109.55000	555.78230	2	89.9658	2
1109.57340	555.79395	2	32.8224	2
1109.58620	555.80040	2	58.4352	2
1109.61315	555.81385	2	71.1140	2
1109.68135	555.84795	2	78.6107	2
1110.51990	556.26725	2	60.2471	2
1110.58995	556.30225	2	83.0339	2
1110.66595	556.34025	2	74.2052	2
1111.57170	556.79310	2	33.8205	1
1111.66190	556.83820	2	58.0652	1
1113.60190	557.80820	2	60.3610	1
1113.63930	557.82690	2	58.5867	1
1114.55630	558.28545	2	78.0009	2
1114.56220	558.28835	2	46.0394	2
1114.56605	558.29030	2	64.3923	2
1114.62320	558.31890	2	61.9955	2
1114.63510	558.32480	2	52.8286	2
1115.51385	558.76420	2	47.0619	2
1115.52540	558.77000	2	32.9615	1
1115.54570	558.78015	2	45.8548	2
1115.55745	558.78600	2	34.6153	2
1115.57645	558.79550	2	41.8021	2
1115.60130	558.80795	2	55.9147	2
1116.50230	559.25840	2	43.7580	2
1116.54215	559.27835	2	33.6925	2
1116.56550	559.29005	2	54.2227	2
1116.58275	559.29865	2	72.4306	2
1116.60460	559.30960	2	31.2583	1
1116.61235	559.31345	2	34.9374	2
1117.52680	559.77065	2	39.0427	2
1117.54410	559.77935	2	42.2969	2
1117.56155	559.78805	2	50.7298	2
1117.59720	559.80590	2	49.3616	1
1117.60645	559.81050	2	70.8146	2
1118.01790	560.01625	2	46.2570	4
1118.48465	560.24960	2	32.7243	2
1118.54870	560.28160	2	76.0387	2
1118.63350	560.32400	2	56.9534	2
1119.54250	560.77855	2	69.1940	2
1119.58310	560.79885	2	62.4381	2
1119.59430	560.80440	2	67.2495	2
1119.66935	560.84195	2	82.5403	2
1120.05975	561.03715	2	57.4461	4
1120.57525	561.29490	2	60.2740	2
1121.46655	561.74055	2	41.8003	2
1121.53710	561.77580	2	68.5758	2
1121.54775	561.78115	2	42.9885	2
1121.57200	561.79325	2	66.0749	2
1121.60985	561.81220	2	47.3970	2
1122.51175	562.26315	2	59.4918	2
1123.47835	562.74645	2	46.1549	2
1123.56995	562.79225	2	57.3321	2
1123.58200	562.79830	2	53.5326	2
1124.59015	563.30235	2	61.8769	2
1124.61965	563.31710	2	69.2233	2
1124.63245	563.32350	2	37.4275	6
1124.68120	563.34790	2	80.3075	2
1125.51095	563.76275	2	34.7711	2
1125.57130	563.79295	2	43.0646	2
1125.63990	563.82725	2	60.8773	2
1126.49785	564.25620	2	54.2839	2
1126.53310	564.27380	2	60.3321	1
1126.59870	564.30665	2	51.3969	2
1126.66075	564.33765	2	77.0991	2
1127.47325	564.74390	2	68.9008	2
1127.56365	564.78910	2	42.3944	2
1127.61255	564.81355	2	61.9645	2
1127.65470	564.83465	2	52.4322	2
1128.56590	565.29025	2	41.8020	2
1128.57790	565.29625	2	42.7000	2
1128.58990	565.30225	2	31.7941	2
1128.61020	565.31240	2	53.9117	1
1128.61560	565.31510	2	86.4805	1
1128.63920	565.32690	2	59.6553	2
1129.58040	565.79750	2	55.6030	2
1129.63400	565.82430	2	34.8535	2
1129.63480	565.82470	2	39.5981	2
1129.67100	565.84280	2	69.9539	2
1130.55700	566.28575	2	47.2324	2
1131.57775	566.79615	2	34.1450	2
1131.62920	566.82185	2	70.3694	2
1131.65460	566.83455	2	81.6867	2
1132.53740	567.27595	2	32.2996	2
1132.55580	567.28515	2	56.8445	2
1132.58910	567.30185	2	61.7580	2
1133.55250	567.78350	2	33.0054	1
1133.55335	567.78395	2	69.0598	2
1133.57190	567.79320	2	55.9402	2
1133.57190	567.79320	2	72.2453	2
1133.57555	567.79505	2	66.0374	2
1133.60820	567.81140	2	62.1898	2
1133.64530	567.82990	2	67.9666	2
1134.53310	568.27380	2	46.4094	1
1134.53395	568.27425	2	43.8098	2
1134.55175	568.28315	2	35.1060	2
1134.57850	568.29650	2	46.2460	3
1134.59260	568.30355	2	47.6814	2
1135.59900	568.80675	2	47.1681	2
1136.53595	569.27525	2	53.1669	2
1136.57175	569.29315	2	60.8201	2
1136.57215	569.29335	2	57.7247	2
1137.56465	569.78960	2	82.5680	2
1137.57840	569.79650	2	55.0827	2
1138.56540	570.28995	2	62.1898	2
1138.58715	570.30085	2	34.4529	2
1139.54535	570.77995	2	54.3977	2
1139.56160	570.78810	2	66.4409	3
1139.63000	570.82225	2	39.3611	2
1139.65540	570.83495	2	61.4962	2
1140.52385	571.26920	2	33.0481	2
1141.55625	571.78540	2	71.7440	2
1141.56855	571.79155	2	62.5387	2
1141.59790	571.80620	2	32.1510	2
1141.61000	571.81225	2	59.2857	2
1142.03255	572.02355	2	64.9055	4
1142.48790	572.25120	2	45.1541	2
1142.55810	572.28630	2	51.5023	2
1142.55970	572.28710	2	90.2954	2
1142.61475	572.31465	2	54.6882	2
1142.63210	572.32335	2	33.7033	2
1143.50885	572.76170	2	55.6547	2
1143.55760	572.78610	2	75.0957	1
1143.57205	572.79330	2	65.3956	2
1143.58935	572.80195	2	34.2590	2
1143.69115	572.85285	2	86.6778	2
1144.58885	573.30170	2	49.4032	2
1144.59690	573.30570	2	60.0556	1
1144.60885	573.31170	2	37.8328	2
1144.63680	573.32565	2	57.1898	2
1144.65290	573.33370	2	68.1744	2
1144.68120	573.34790	2	46.1773	1
1145.08375	573.54915	2	57.4107	4
1145.57505	573.79480	2	46.9769	2
1145.67090	573.84270	2	70.6196	1
1146.57630	574.29540	2	45.5712	2
1146.58580	574.30020	2	72.5156	2
1146.61345	574.31400	2	52.6603	2
1147.55040	574.78250	2	62.0932	1
1147.55335	574.78395	2	48.7683	2
1147.55535	574.78495	2	43.3282	2
1147.57980	574.79720	2	64.9972	2
1147.58780	574.80115	2	54.6530	2
1147.63995	574.82725	2	87.7394	2
1148.51310	575.26380	2	34.0524	2
1148.54725	575.28090	2	52.9159	2
1148.56980	575.29215	2	79.9907	2
1148.60800	575.31130	2	58.0989	1
1148.60880	575.31165	2	62.3961	2
1149.56715	575.79085	2	57.6707	2
1149.56750	575.79100	2	67.9574	1
1149.62670	575.82060	2	41.7606	1
1150.05625	576.03540	2	58.8613	4
1150.58755	576.30105	2	55.1870	2
1150.58840	576.30150	2	48.1570	1
1151.49220	576.75340	2	52.0008	2
1151.65235	576.83345	2	68.7496	2
1151.72885	576.87170	2	75.8808	2
1152.52860	577.27160	2	30.3403	1
1152.53055	577.27255	2	53.7164	2
1152.54380	577.27920	2	91.6143	3
1152.54880	577.28170	2	60.6531	2
1152.55280	577.28365	2	36.7635	2
1152.58650	577.30055	2	58.2976	2
1154.57230	578.29340	2	63.3447	1
1154.62065	578.31760	2	59.4080	2
1154.63065	578.32260	2	44.9988	2
1155.56360	578.78905	2	34.6700	2
1155.58160	578.79805	2	88.1965	2
1155.61475	578.81465	2	51.2761	2
1155.62720	578.82090	2	52.1884	1
1155.65000	578.83225	2	49.0573	2
1156.51855	579.26655	2	55.7756	2
1156.51970	579.26710	2	44.9188	2
1156.59235	579.30345	2	85.2981	2
1156.60275	579.30865	2	66.8697	2
1157.56420	579.78935	2	49.4596	2
1157.57560	579.79510	2	75.5860	2
1157.59305	579.80380	2	58.6008	2
1157.59460	579.80460	2	52.4561	2
1157.63265	579.82360	2	53.3153	2
1158.59940	580.30695	2	42.1351	2
1158.62540	580.32000	2	47.7516	2
1159.57055	580.79255	2	63.6895	2
1159.57425	580.79440	2	34.1685	2
1159.58280	580.79870	2	45.7380	2
1159.59475	580.80465	2	41.2035	2
1159.62065	580.81760	2	40.0644	2
1159.63960	580.82710	2	80.2008	2
1160.58620	581.30040	2	67.0532	2
1160.58690	581.30070	2	49.7274	1
1160.59280	581.30370	2	73.2945	2
1160.59715	581.30585	2	54.3925	2
1160.61560	581.31510	2	36.5366	3
1161.05935	581.53695	2	37.8493	4
1161.59940	581.80695	2	46.0119	2
1161.59995	581.80725	2	53.7976	2
1161.60685	581.81070	2	73.1417	2
1161.61470	581.81460	2	53.4443	2
1161.65940	581.83700	2	95.4185	2
1162.59850	582.30655	2	71.9575	2
1163.57640	582.79550	2	65.8536	2
1163.58100	582.79780	2	58.9082	1
1163.60810	582.81130	2	67.6059	2
1164.57115	583.29285	2	31.9912	2
1164.60200	583.30830	2	60.9359	1
1164.60320	583.30890	2	55.1283	2
1164.72380	583.36920	2	70.7422	2
1165.46100	583.73780	2	35.1656	2
1165.57755	583.79605	2	72.8282	2
1165.63465	583.82460	2	64.7188	2
1166.54230	584.27845	2	46.9401	2
1167.61795	584.81625	2	84.9899	2
1168.63240	585.32350	2	78.2810	2
1168.64610	585.33030	2	49.4930	3
1168.68180	585.34820	2	70.0732	2
1168.68255	585.34855	2	58.7190	2
1168.74375	585.37915	2	79.7060	2
1169.57200	585.79330	2	54.5054	2
1170.57735	586.29595	2	46.3923	2
1170.62605	586.32030	2	47.3892	2
1170.66070	586.33765	2	67.0249	2
1170.66085	586.33770	2	70.7479	2
1171.57680	586.79570	2	65.5596	2
1171.62040	586.81750	2	50.2893	2
1171.62365	586.81910	2	56.2439	2
1171.70040	586.85750	2	55.0510	2
1172.59665	587.30560	2	65.9820	2
1172.61550	587.31500	2	40.5261	2
1172.61970	587.31710	2	71.5657	2
1172.62200	587.31830	2	53.9680	1
1172.62915	587.32185	2	74.0226	2
1172.62990	587.32225	2	66.3035	2
1172.64010	587.32735	2	71.2419	2
1173.50210	587.75830	2	60.7593	1
1173.58860	587.80160	2	46.7721	2
1173.61440	587.81450	2	85.3892	1
1173.62460	587.81960	2	67.7261	2
1174.06620	588.04035	2	33.9487	4
1174.51140	588.26295	2	43.5757	2
1174.54850	588.28155	2	32.2943	2
1174.56190	588.28825	2	54.3365	2
1175.53705	588.77580	2	44.4678	2
1175.57240	588.79345	2	60.8251	2
1175.61960	588.81705	2	41.7230	2
1175.65575	588.83515	2	59.2626	2
1176.50380	589.25920	2	32.0395	1
1176.57420	589.29440	2	31.0894	1
1176.58145	589.29800	2	53.0260	2
1177.61010	589.81235	2	63.4292	2
1177.63460	589.82460	2	66.4903	2
1177.63500	589.82480	2	55.2841	1
1177.66080	589.83770	2	90.2923	2
1178.51795	590.26625	2	38.1890	2
1178.57025	590.29240	2	29.3014	2
1179.54720	590.78090	2	42.3553	1
1179.61440	590.81450	2	50.8036	1
1180.52370	591.26910	2	62.6332	2
1180.59785	591.30620	2	64.8937	2
1180.70710	591.36080	2	85.6653	2
1181.65185	591.83320	2	55.0207	2
1182.54205	592.27830	2	75.1000	2
1182.58290	592.29870	2	72.6546	1
1182.60445	592.30950	2	71.5360	2
1182.62750	592.32100	2	72.5575	2
1182.66510	592.33985	2	58.6658	2
1182.68075	592.34765	2	78.8103	2
1183.62165	592.81810	2	50.8407	2
1184.58600	593.30030	2	61.3693	2
1184.60500	593.30975	2	50.2599	2
1184.65930	593.33690	2	57.2424	1
1185.57475	593.79465	2	86.1986	2
1185.57790	593.79625	2	36.1815	2
1185.63950	593.82705	2	79.3737	2
1185.65155	593.83305	2	64.2730	2
1185.67220	593.84340	2	60.1536	1
1186.54375	594.27915	2	45.4358	2
1186.58250	594.29850	2	57.0775	1
1186.65695	594.33575	2	47.1449	2
1187.58960	594.80210	2	49.6516	2
1187.59690	594.80575	2	65.5642	2
1187.62270	594.81865	2	77.5114	2
1187.70295	594.85875	2	87.9605	2
1187.70310	594.85880	2	80.6548	2
1188.54150	595.27800	2	51.6980	1
1188.58180	595.29820	2	69.3330	1
1188.58930	595.30195	2	42.2186	2
1188.59800	595.30625	2	46.1998	2
1188.59810	595.30630	2	38.4672	1
1188.61585	595.31520	2	50.4455	2
1188.67625	595.34540	2	61.1215	2
1189.54120	595.77790	2	78.7705	2
1189.63855	595.82655	2	52.2282	2
1189.64590	595.83020	2	70.0942	2
1189.67090	595.84270	2	74.3888	2
1190.56100	596.28775	2	55.3239	2
1190.60030	596.30740	2	64.4214	2
1191.61355	596.81405	2	57.9005	2
1191.66650	596.84050	2	82.3885	2
1192.52745	597.27100	2	46.5321	2
1192.59740	597.30600	2	56.2240	1
1192.61570	597.31515	2	66.6063	2
1192.66200	597.33825	2	86.9627	2
1193.61665	597.81560	2	38.1995	2
1193.63285	597.82370	2	67.9048	2
1193.66980	597.84215	2	89.9046	2
1194.51295	598.26375	2	30.7411	2
1194.55630	598.28540	2	53.6171	1
1194.61440	598.31450	2	67.4543	1
1195.60975	598.81215	2	60.5991	2
1196.54970	599.28215	2	45.3209	2
1196.57220	599.29340	2	35.0649	2
1196.65060	599.33255	2	48.9632	2
1197.54535	599.77995	2	78.0593	2
1197.57015	599.79235	2	52.3948	2
1197.57560	400.19910	3	35.3045	2
1197.62505	599.81980	2	60.0189	2
1197.63700	599.82580	2	72.4873	1
1197.66435	599.83945	2	74.3385	2
1197.69810	599.85630	2	75.2912	2
1198.62010	400.54730	3	52.2398	1
1198.65600	400.55925	3	40.4103	2
1198.65610	600.33530	2	40.4773	2
1199.54695	600.78075	2	54.9312	2
1199.71290	600.86375	2	78.5169	2
1200.61850	401.21340	3	41.8972	2
1200.62330	601.31895	2	59.2098	2
