mono_mass	mz	charge	rt	n_psm
1008.47730	505.24595	2	51.4869	2
1008.51280	505.26365	2	61.8296	2
1008.52780	505.27115	2	84.8948	2
1009.44795	505.73125	2	43.1967	2
1009.46185	505.73820	2	45.9105	2
1009.50180	505.75820	2	38.3399	1
1009.51975	505.76715	2	37.5991	2
1009.54840	505.78150	2	89.0791	2
1010.42670	506.22060	2	36.0004	2
1010.45300	506.23380	2	39.8954	2
1010.49980	506.25720	2	40.0093	2
1010.51120	506.26290	2	64.3041	2
1010.57620	506.29535	2	69.3214	2
1011.52425	506.76940	2	37.8982	2
1011.53465	506.77460	2	46.1597	2
1011.54655	506.78055	2	43.9245	2
1011.57135	506.79295	2	53.5716	2
1011.60725	506.81090	2	68.7412	2
1012.57070	507.29260	2	59.6947	1
1012.57070	507.29265	2	70.1243	2
1012.58170	507.29815	2	61.9036	2
1012.60350	507.30905	2	40.2254	2
1012.63985	507.32720	2	50.4780	2
1013.46425	507.73940	2	73.1334	2
1013.53985	507.77720	2	44.8548	2
1013.55505	507.78480	2	66.6327	2
1013.56195	507.78825	2	39.0493	2
1013.59560	507.80510	2	46.0819	1
1013.62360	507.81905	2	68.0318	2
1014.50850	508.26150	2	32.3163	1
1014.53380	508.27420	2	39.4263	2
1014.57085	508.29270	2	38.9103	2
1014.57110	508.29285	2	47.1345	2
1015.48985	508.75220	2	40.6916	2
1015.58540	508.80000	2	72.2774	2
1015.59155	508.80305	2	66.8856	2
1016.45980	509.23715	2	38.2821	2
1016.51870	509.26660	2	48.9567	1
1016.53235	509.27345	2	49.5796	2
1016.54640	509.28045	2	50.6456	2
1017.47220	509.74340	2	42.4838	2
1017.51695	509.76575	2	78.1793	2
1017.53465	509.77460	2	40.1390	2
1017.57290	509.79370	2	42.0374	2
1017.62245	509.81850	2	67.5862	2
1018.54335	510.27895	2	41.3779	2
1018.54845	510.28150	2	66.1960	2
1018.58120	510.29790	2	71.7223	1
1019.42065	510.71760	2	44.5186	2
1019.50345	510.75900	2	60.9603	2
1019.50350	510.75900	2	43.9256	2
1019.54015	510.77735	2	36.5581	2
1019.54055	510.77755	2	55.0879	2
1019.54760	510.78110	2	67.9826	2
1019.55365	510.78410	2	48.5179	2
1020.44640	511.23050	2	30.8937	1
1020.52380	511.26915	2	65.1409	2
1020.52405	511.26930	2	50.3829	2
1020.52430	511.26945	2	57.3704	2
1020.53410	511.27430	2	55.8413	1
1020.53545	511.27500	2	56.3049	2
1021.44985	511.73220	2	35.6736	2
1021.49375	511.75415	2	31.7032	2
1021.51180	511.76320	2	44.6243	2
1021.54470	511.77965	2	61.4386	2
1021.60305	511.80880	2	53.5016	2
1022.50320	512.25885	2	54.2082	2
1022.51100	512.26275	2	78.4303	2
1023.51615	512.76535	2	61.6739	2
1023.60770	512.81110	2	69.2239	2
1024.37350	513.19400	2	42.8799	1
1024.48950	513.25200	2	60.4434	2
1025.50320	513.75885	2	41.8620	2
1025.60210	513.80830	2	50.3545	2
1026.44665	514.23060	2	43.2812	2
1027.56695	514.79075	2	37.5754	2
1027.58120	514.79790	2	75.7689	1
1027.59150	514.80305	2	59.7765	2
1027.60240	514.80845	2	69.8939	2
1028.56580	515.29020	2	81.5300	2
1029.47615	515.74535	2	57.5064	2
1029.47765	515.74610	2	42.8268	2
1029.53880	515.77670	2	53.2980	2
1029.54370	515.77910	2	38.6143	2
1029.55765	515.78610	2	31.5738	2
1029.58220	515.79835	2	37.9585	2
1030.52965	516.27210	2	36.9121	2
1030.59110	516.30280	2	80.0682	2
1030.60685	516.31070	2	76.7580	2
1031.46360	516.73905	2	65.0424	2
1031.50280	516.75865	2	42.5779	2
1031.50660	516.76060	2	50.1585	2
1031.54955	516.78205	2	52.5620	2
1031.58660	516.80060	2	57.7256	2
1031.58700	516.80080	2	62.8457	2
1032.49835	517.25645	2	42.9150	2
1032.53465	517.27460	2	49.7765	2
1032.59730	517.30595	2	74.7741	2
1033.56645	517.79050	2	44.1009	2
1033.58105	517.79780	2	83.4108	2
1033.58130	517.79790	2	71.8767	1
1033.61655	517.81555	2	70.7969	2
1034.52210	518.26830	2	65.7512	2
1034.55920	518.28690	2	81.8710	1
1034.56650	518.29055	2	63.0606	2
1035.48735	518.75095	2	61.8196	2
1035.56075	518.78765	2	61.2992	2
1036.51900	519.26680	2	44.4232	2
1036.53425	519.27440	2	72.3639	2
1036.53765	519.27610	2	68.7024	2
1036.55495	519.28475	2	64.2091	2
1037.50560	519.76010	2	35.3439	1
1037.50570	519.76010	2	35.3174	1
1037.52960	519.77210	2	61.6218	2
1037.62360	519.81905	2	55.6994	2
1037.64825	519.83140	2	72.1508	2
1038.48055	520.24755	2	47.9119	2
1038.54580	520.28015	2	36.5028	2
1039.46525	520.73990	2	48.6496	2
1039.49720	520.75585	2	53.2637	2
1039.56500	520.78980	2	48.7341	2
1039.56600	520.79030	2	46.8746	1
1040.46750	521.24100	2	42.1854	1
1040.49345	521.25400	2	32.4323	2
1040.49665	521.25560	2	42.7772	2
1040.55075	521.28265	2	54.9496	2
1040.56910	521.29180	2	50.9685	1
1040.59795	521.30625	2	57.7341	2
1040.62260	521.31855	2	74.9015	2
1040.65940	521.33695	2	60.9504	2
1041.44025	521.72740	2	46.1564	2
1041.45540	521.73500	2	37.0104	2
1041.52875	521.77165	2	84.9094	2
1041.53095	521.77275	2	51.0457	2
1042.51570	522.26515	2	65.3778	2
1042.53000	522.27230	2	38.7005	2
1042.55535	522.28495	2	54.3684	2
1042.57790	522.29625	2	42.0066	2
1043.54300	522.77880	2	49.4525	2
1043.54985	522.78220	2	79.6272	2
1043.56160	522.78805	2	35.0800	2
1043.56240	522.78850	2	37.8655	2
1043.60335	522.80895	2	64.3532	2
1044.52055	523.26755	2	45.6455	2
1044.53865	523.27660	2	66.8123	2
1044.56080	523.28765	2	59.2573	2
1045.51185	523.76320	2	57.8444	2
1045.53800	523.77630	2	45.4004	1
1045.53950	523.77705	2	34.8363	2
1045.54005	523.77730	2	32.4456	2
1045.60255	523.80855	2	61.3527	2
1046.52500	524.26980	2	37.1002	2
1046.59830	524.30640	2	50.2393	2
1047.52700	524.77075	2	60.7383	2
1047.56370	524.78915	2	60.3794	2
1048.47780	525.24620	2	36.3588	1
1048.55875	525.28665	2	33.1396	2
1049.52505	525.76980	2	51.7269	2
1049.53380	525.77415	2	41.0564	2
1049.56140	525.78795	2	38.8778	2
1050.50980	526.26215	2	47.0008	2
1050.53375	526.27415	2	48.9082	2
1050.55845	526.28650	2	32.6504	2
1050.57075	526.29265	2	63.0026	2
1051.49270	526.75365	2	38.1995	2
1051.51200	526.76325	2	59.3207	2
1052.46320	527.23890	2	58.4757	2
1053.61845	527.81650	2	56.7332	2
1054.53365	528.27410	2	75.9995	2
1054.54045	528.27750	2	33.0042	2
1054.60260	528.30855	2	57.8976	2
1055.42290	528.71870	2	47.9643	2
1055.49240	528.75350	2	45.4810	2
1055.58585	528.80020	2	68.5018	2
1055.58640	528.80050	2	64.6193	2
1055.62195	528.81825	2	65.8768	2
1056.52225	529.26840	2	53.1472	2
1056.53205	529.27330	2	78.0909	2
1056.58120	529.29785	2	55.7221	2
1056.59295	529.30375	2	60.0470	2
1056.59385	529.30420	2	53.6535	2
1057.49815	529.75635	2	39.1083	2
1057.50915	529.76185	2	44.6399	2
1057.51150	529.76300	2	72.8878	1
1057.57670	529.79565	2	37.3826	2
1057.57820	529.79635	2	45.2358	2
1057.61725	529.81590	2	38.4663	2
1057.63845	529.82650	2	78.8700	2
1058.49200	530.25325	2	51.3167	2
1058.54440	530.27945	2	79.4929	2
1058.55895	530.28675	2	73.0464	2
1058.57290	530.29370	2	47.4464	3
1058.59835	530.30645	2	40.8812	2
1059.50890	530.76175	2	44.3249	2
1059.53965	530.77710	2	56.2124	2
1059.59970	530.80710	2	57.6142	1
1060.47510	531.24480	2	34.9349	2
1060.52305	531.26880	2	75.4232	2
1060.61725	531.31590	2	84.2865	2
1061.55055	531.78255	2	45.5105	2
1061.57585	531.79520	2	75.6637	2
1062.52380	532.26915	2	78.6228	2
1062.53495	532.27475	2	57.2064	2
1062.57115	532.29285	2	61.0813	2
1062.58320	532.29890	2	56.9078	2
1063.53085	532.77270	2	45.0224	2
1063.54200	532.77830	2	46.9497	1
1063.55330	532.78390	2	61.5570	1
1063.60705	532.81080	2	77.1104	2
1064.52550	533.27000	2	39.7731	3
1064.54050	533.27750	2	60.0025	1
1064.56135	533.28795	2	32.0627	2
1064.58850	533.30150	2	51.8598	1
1064.63445	533.32450	2	55.4127	2
1065.44760	533.73110	2	47.1184	2
1065.55300	533.78375	2	62.1411	2
1065.55340	533.78395	2	79.1845	2
1065.56135	533.78795	2	70.4833	2
1066.45715	534.23585	2	54.5833	2
1066.46760	534.24105	2	33.1344	2
1066.50415	534.25935	2	31.6977	2
1066.50670	534.26065	2	34.0433	2
1066.51830	534.26645	2	57.0282	2
1066.60595	534.31025	2	82.4116	2
1066.64160	534.32810	2	80.9430	1
1067.57270	534.79360	2	53.1727	2
1068.55050	535.28250	2	38.0316	3
1068.55935	535.28695	2	64.5608	2
1068.58120	535.29785	2	60.7932	2
1068.59255	535.30355	2	57.5382	2
1068.61855	535.31655	2	43.4824	2
1068.65450	535.33455	2	46.0847	2
1069.53980	535.77720	2	54.3421	1
1070.60860	536.31155	2	75.2134	2
1070.63410	536.32430	2	69.8983	2
1070.65885	536.33670	2	76.9397	2
1071.41630	536.71545	2	40.5860	2
1071.56640	536.79050	2	49.6668	2
1072.08350	537.04905	2	55.7751	4
1072.53075	537.27265	2	48.1410	2
1072.57440	537.29445	2	74.3753	2
1072.60300	537.30880	2	39.9747	1
1072.61330	537.31395	2	41.8930	2
1073.49950	537.75705	2	45.2948	2
1073.58650	537.80050	2	44.4356	2
1073.59080	537.80270	2	59.7505	2
1073.60895	537.81175	2	35.8410	2
1073.60930	537.81195	2	87.3386	2
1073.65970	537.83710	2	64.1281	2
1074.02720	538.02085	2	35.3658	4
1074.54685	538.28070	2	43.8470	2
1074.55790	538.28620	2	53.8981	2
1074.57120	538.29290	2	60.4034	2
1075.47945	538.74700	2	34.7076	2
1075.52280	538.76865	2	68.9443	2
1075.53395	538.77425	2	66.4762	2
1075.59170	538.80315	2	71.3372	2
1075.61270	538.81365	2	58.2365	2
1075.62810	538.82130	2	68.1915	2
1076.46025	539.23740	2	52.0426	2
1076.51375	539.26415	2	49.7548	2
1076.52695	539.27075	2	34.1252	2
1076.56005	539.28730	2	54.7322	2
1076.57165	539.29310	2	43.3874	2
1077.60475	539.80965	2	39.9896	2
1078.47140	540.24300	2	36.0487	1
1078.50510	540.25985	2	41.5969	2
1081.62430	541.81940	2	60.5348	2
1082.53235	542.27345	2	55.3569	2
1082.55495	542.28475	2	82.9591	2
1082.62435	542.31945	2	77.7171	2
1084.48615	543.25035	2	39.2294	2
1084.51900	543.26680	2	74.1615	2
1084.54495	543.27975	2	29.5629	2
1084.57015	543.29235	2	89.9838	2
1084.57070	543.29265	2	45.8508	2
1084.57290	543.29375	2	94.7974	2
1084.63850	543.32650	2	79.4354	2
1084.66100	543.33775	2	56.3327	2
1085.60880	543.81165	2	51.8585	2
1085.61335	543.81395	2	44.2926	2
1085.62310	543.81880	2	75.5734	2
1085.64505	543.82980	2	67.9063	2
1086.06440	544.03950	2	50.6515	4
1086.55475	544.28465	2	48.1022	2
1086.56715	544.29085	2	34.1697	2
1086.59190	544.30320	2	38.9913	1
1087.55255	544.78355	2	51.4049	2
1087.55830	544.78640	2	42.8177	1
1087.56140	544.78800	2	42.8511	1
1087.58780	544.80115	2	42.0554	2
1087.59365	544.80410	2	45.4586	2
1087.59900	544.80680	2	31.2489	1
1087.61225	544.81340	2	70.8229	2
1088.45640	545.23545	2	37.4478	2
1088.50280	545.25870	2	41.6665	2
1088.50985	545.26220	2	32.1172	2
1088.55460	545.28460	2	71.4624	2
1088.57170	545.29310	2	33.2741	2
1088.60840	545.31145	2	36.1769	2
1089.53400	545.77430	2	42.2943	1
1089.55710	545.78580	2	34.8757	2
1089.58560	545.80010	2	48.7626	1
1089.60200	545.80825	2	45.0053	2
1090.46835	546.24145	2	38.1370	2
1090.60215	546.30835	2	59.5905	2
1091.55720	546.78585	2	39.8413	2
1092.53900	547.27680	2	55.4613	2
1092.54530	547.27990	2	31.3503	1
1092.58135	547.29795	2	54.2365	2
1093.53800	547.77630	2	44.3432	1
1093.54040	547.77750	2	58.2441	2
1094.55120	548.28290	2	68.4549	2
1094.55510	548.28485	2	78.1454	2
1094.56070	548.28760	2	33.3686	1
1094.56515	548.28985	2	48.1690	2
1094.56860	548.29160	2	81.9090	1
1094.57120	548.29290	2	37.0470	5
1094.59775	548.30615	2	57.9672	2
1095.46655	548.74055	2	53.2083	2
1095.55640	548.78550	2	54.8204	1
1095.56415	548.78935	2	69.8365	2
1095.56580	548.79020	2	31.6171	1
1096.49745	549.25600	2	60.8485	2
1096.52410	549.26930	2	48.8515	2
1096.56380	549.28920	2	42.2849	2
1097.57130	549.79290	2	67.2400	1
1097.60815	549.81135	2	56.7897	2
1097.62025	549.81740	2	37.4149	2
1098.52810	550.27130	2	61.8702	1
1098.53730	550.27590	2	45.1763	2
1098.57840	550.29645	2	36.4511	2
1098.58155	550.29805	2	50.6438	2
1099.49330	550.75390	2	60.4921	2
1100.46020	551.23740	2	66.7245	2
1100.55815	551.28635	2	34.0356	2
1100.57205	551.29330	2	71.4840	2
1101.55535	551.78495	2	70.7649	2
1101.60260	551.80855	2	38.2549	2
1101.64645	551.83050	2	87.1382	2
1101.65095	551.83275	2	53.5911	2
1102.56955	552.29205	2	34.9056	2
1102.57595	552.29525	2	64.5318	2
1102.58635	552.30045	2	36.7223	2
1102.60190	552.30820	2	61.9049	1
1103.56095	552.78775	2	39.9006	2
1103.58220	552.79835	2	50.8155	2
1103.63775	552.82615	2	85.0633	2
1104.45160	553.23305	2	31.3503	2
1104.47590	553.24525	2	35.3116	4
1104.50935	553.26195	2	52.9673	2
1104.51910	553.26680	2	44.8692	2
1104.54595	553.28025	2	44.4564	2
1104.54705	553.28080	2	46.9876	2
1104.56370	553.28910	2	48.9579	2
1104.56600	553.29030	2	33.8410	2
1104.59380	553.30415	2	60.2500	2
1104.61935	553.31695	2	83.1011	2
1104.62575	553.32015	2	88.0525	2
1104.72740	553.37095	2	78.5318	2
1105.53005	553.77230	2	63.1676	2
1105.57655	553.79555	2	65.0582	2
1106.53895	554.27675	2	47.7598	2
1106.58625	554.30040	2	83.3762	2
1106.59660	554.30560	2	51.5136	1
1106.60945	554.31200	2	82.7982	2
1107.53860	554.77660	2	61.6429	2
1107.54455	554.77955	2	54.4780	2
1107.54930	554.78195	2	66.0674	2
1107.55630	554.78540	2	55.2211	1
1107.55670	554.78560	2	37.6043	2
1107.57950	554.79700	2	89.7233	7
1107.59265	554.80360	2	45.0001	2
1108.51505	555.26480	2	32.1219	2
1108.54295	555.27875	2	32.7865	2
1108.57050	555.29255	2	78.7482	2
1108.57095	555.29275	2	48.6309	2
1108.92030	555.46740	2	37.6537	4
1109.50310	555.75885	2	75.4827	2
1109.53345	555.77400	2	79.2385	2
1109.53960	555.77710	2	47.3105	2
1109.54935	555.78195	2	90.6116	2
1109.57250	555.79350	2	33.4032	1
1109.58660	555.80060	2	58.6324	2
1109.61260	555.81360	2	71.5733	2
1109.68070	555.84760	2	79.1975	1
1110.46710	556.24085	2	42.3712	2
1110.52060	556.26760	2	60.6210	2
1110.59110	556.30280	2	83.7290	2
1110.66515	556.33985	2	74.7430	2
1111.44020	556.72740	2	32.6698	2
1111.56840	556.79150	2	34.2840	1
1113.63370	557.82410	2	62.8278	1
1113.63950	557.82700	2	58.9008	1
1114.55595	558.28525	2	78.6455	2
1114.56695	558.29075	2	64.6193	2
1114.62385	558.31920	2	62.2737	2
1114.63560	558.32510	2	53.1676	1
1115.05500	558.53480	2	46.4813	4
1115.51385	558.76420	2	47.2846	2
1115.52535	558.76995	2	33.2662	2
1115.55780	558.78620	2	35.2787	2
1115.58140	558.79795	2	42.1138	2
1115.60190	558.80820	2	56.1073	2
1116.50215	559.25835	2	44.0518	2
1116.50415	559.25935	2	47.4550	2
1116.53965	559.27710	2	34.0776	2
1116.56455	559.28955	2	54.5131	2
1116.58165	559.29810	2	72.9193	2
1116.60600	559.31025	2	32.0128	2
1116.61345	559.31400	2	35.7048	2
1116.65400	559.33430	2	83.6272	1
1117.52690	559.77075	2	39.5794	2
1117.54315	559.77885	2	42.5727	2
1117.56170	559.78815	2	51.1336	2
1117.58510	559.79980	2	74.9583	1
1117.59765	559.80610	2	49.8774	2
1117.60630	559.81045	2	71.1554	2
1118.01740	560.01595	2	46.4244	4
1118.48460	560.24960	2	33.0976	2
1118.54785	560.28120	2	76.5838	2
1118.63390	560.32420	2	57.3318	2
1119.54170	560.77810	2	69.4721	2
1119.57280	560.79370	2	51.4580	2
1119.58430	560.79945	2	62.7844	2
1119.59560	560.80505	2	67.6048	2
1119.67020	560.84235	2	83.1912	2
1120.05960	561.03705	2	57.6329	4
1120.57550	561.29505	2	60.5237	2
1121.46660	561.74060	2	41.9235	2
1121.53630	561.77540	2	68.8206	2
1121.54730	561.78095	2	43.2161	2
1121.60910	561.81180	2	47.7861	2
1122.51400	562.26425	2	59.8499	2
1123.47845	562.74650	2	46.3278	2
1123.56995	562.79225	2	57.5658	2
1123.58110	562.79785	2	54.2034	2
1124.59035	563.30245	2	62.1900	2
1124.61950	563.31700	2	69.5896	2
1124.68110	563.34780	2	80.8689	2
1124.91385	563.46420	2	30.3248	2
1125.12505	563.56980	2	37.9389	4
1125.51230	563.76340	2	35.4632	2
1125.57115	563.79285	2	43.3290	2
1125.64005	563.82730	2	61.1710	2
1126.59835	564.30645	2	51.8121	2
1126.66000	564.33730	2	77.6833	2
1127.47425	564.74440	2	69.2619	2
1127.52080	564.76770	2	38.6725	2
1127.56450	564.78955	2	42.7771	2
1127.61315	564.81385	2	62.4985	2
1127.65620	564.83540	2	89.2644	9
1128.56535	565.28995	2	42.1420	2
1128.57740	565.29595	2	42.9409	2
1128.63895	565.32675	2	59.9708	2
1129.57960	565.79710	2	55.9141	3
1129.63370	565.82410	2	35.6166	2
1129.63470	565.82460	2	40.1389	2
1129.67155	565.84305	2	70.3954	2
1130.55610	566.28530	2	27.2852	2
1130.56080	566.28765	2	47.5374	2
1131.57715	566.79585	2	34.6781	2
1131.62895	566.82175	2	70.7330	2
1131.65405	566.83430	2	82.2626	2
1132.53810	567.27635	2	32.7311	2
1132.55595	567.28525	2	57.0864	2
1132.58840	567.30145	2	62.0242	2
1133.55360	567.78410	2	69.3809	2
1133.57155	567.79305	2	56.2198	2
1133.57210	567.79330	2	72.5366	2
1133.57560	567.79505	2	66.4365	2
1133.60840	567.81150	2	62.4357	2
1134.53385	568.27420	2	43.9362	2
1134.53650	568.27555	2	46.5848	2
1134.55090	568.28275	2	35.5176	2
1134.57745	568.29600	2	46.4195	2
1134.59185	568.30320	2	48.0232	2
1135.59920	568.80690	2	47.6370	2
1136.53575	569.27515	2	53.4496	2
1136.57080	569.29265	2	61.2627	2
1136.57165	569.29310	2	57.8794	2
1137.46150	569.73800	2	33.4911	1
1137.56430	569.78940	2	83.2696	1
1137.57900	569.79675	2	55.4814	2
1138.56660	570.29055	2	62.4934	2
1138.58730	570.30090	2	35.1108	1
1138.58800	570.30130	2	35.0747	1
1139.54525	570.77990	2	54.7601	2
1139.56185	570.78820	2	66.7142	2
1139.59840	570.80650	2	72.8826	1
1139.63025	570.82240	2	39.8606	2
1139.65460	570.83460	2	61.8479	2
1140.52355	571.26905	2	33.6328	2
1140.61570	571.31510	2	62.7781	1
1141.55585	571.78520	2	72.1892	2
1141.56810	571.79135	2	62.8365	2
1141.59850	571.80655	2	32.6542	2
1141.60950	571.81200	2	59.5542	2
1142.03310	572.02385	2	65.1742	4
1142.48885	572.25170	2	45.2307	2
1142.55715	572.28585	2	91.0925	2
1142.55790	572.28625	2	51.8353	2
1142.61720	572.31590	2	55.0127	2
1142.63215	572.32335	2	34.3227	2
1143.50820	572.76140	2	55.9113	2
1143.55650	572.78555	2	75.4827	2
1143.57330	572.79390	2	65.7336	2
1143.58800	572.80125	2	34.9042	2
1143.69105	572.85280	2	87.4458	2
1144.58930	573.30195	2	49.9875	2
1144.59650	573.30550	2	60.1911	2
1144.60950	573.31205	2	38.3440	2
1144.63900	573.32675	2	57.3974	2
1145.08415	573.54935	2	57.5996	4
1145.57505	573.79480	2	47.2559	2
1145.67045	573.84250	2	70.9835	2
1146.57670	574.29560	2	45.7839	2
1146.58580	574.30020	2	72.9863	2
1146.61320	574.31385	2	53.0009	2
1147.54970	574.78210	2	62.3220	1
1147.55410	574.78435	2	49.1564	2
1147.55545	574.78500	2	43.5342	2
1147.57950	574.79705	2	65.2835	2
1147.58835	574.80145	2	55.0055	2
1147.64015	574.82735	2	88.5375	2
1148.51385	575.26420	2	34.7778	2
1148.54690	575.28070	2	53.2319	2
1148.56610	575.29035	2	66.6686	2
1148.57040	575.29250	2	80.6530	2
1148.60840	575.31145	2	62.6398	2
1149.51680	575.76570	2	70.1502	1
1149.56675	575.79065	2	57.8121	2
1149.56710	575.79080	2	68.3596	1
1149.62490	575.81970	2	42.1905	1
1150.05850	576.03655	2	59.1265	4
1150.58695	576.30075	2	55.4350	2
1150.58890	576.30170	2	48.5290	2
1150.62230	576.31840	2	60.4638	1
1151.49340	576.75395	2	52.4132	2
1151.57855	576.79655	2	80.3638	2
1151.65130	576.83290	2	69.1107	2
1151.72860	576.87160	2	76.3374	2
1152.52160	577.26805	2	78.2130	2
1152.52745	577.27100	2	31.2258	2
1152.53010	577.27235	2	53.9872	2
1152.54160	577.27810	2	92.4680	2
1152.54925	577.28190	2	60.9302	2
1152.55220	577.28340	2	37.3953	2
1152.58435	577.29945	2	51.8995	2
1152.58590	577.30020	2	58.5649	2
1152.60400	577.30930	2	47.6447	1
1153.51820	577.76640	2	67.1991	2
1153.57280	577.79370	2	52.4624	1
1154.62125	578.31790	2	59.4991	2
1154.63090	578.32275	2	45.1404	2
1155.55695	578.78575	2	68.5653	2
1155.56280	578.78865	2	35.4273	2
1155.58140	578.79795	2	88.9024	2
1155.61370	578.81415	2	51.6237	2
1155.62725	578.82090	2	52.5028	2
1155.64960	578.83205	2	49.4401	2
1156.51825	579.26640	2	56.0905	2
1156.51970	579.26710	2	45.0208	2
1156.51970	579.26710	2	29.9404	1
1156.59190	579.30320	2	86.0967	2
1156.60355	579.30905	2	67.4728	2
1157.59315	579.80385	2	58.8027	2
1157.59500	579.80480	2	52.8673	3
1157.63130	579.82290	2	53.6883	1
1158.59955	580.30705	2	42.4003	2
1158.60030	580.30740	2	41.7075	1
1158.62420	580.31935	2	45.9385	2
1158.62455	580.31955	2	48.2182	2
1159.56950	580.79200	2	64.0725	2
1159.57425	580.79440	2	34.8033	2
1159.58180	580.79815	2	46.1216	2
1159.59510	580.80480	2	41.5088	2
1159.62020	580.81740	2	40.5103	2
1159.63905	580.82680	2	80.8017	2
1159.68125	580.84790	2	50.3958	2
1160.56475	581.28965	2	37.8030	2
1160.58630	581.30045	2	67.2831	2
1160.58655	581.30055	2	50.0987	2
1160.59345	581.30400	2	73.5594	2
1160.59720	581.30590	2	54.7067	2
1160.61545	581.31500	2	37.0286	2
1160.64165	581.32810	2	33.0759	2
1161.52730	581.77090	2	35.7623	1
1161.59840	581.80645	2	46.2333	2
1161.60005	581.80730	2	54.1252	2
1161.61515	581.81485	2	53.7254	2
1161.66100	581.83780	2	96.5020	1
1162.58115	582.29785	2	66.0171	2
1162.59040	582.30250	2	63.9038	2
1162.59915	582.30685	2	72.3854	2
1163.57660	582.79555	2	66.2910	2
1163.60785	582.81120	2	67.8794	2
1164.56945	583.29200	2	32.6257	2
1164.60315	583.30885	2	55.4282	2
1164.72375	583.36915	2	71.0673	2
1165.46080	583.73770	2	35.8622	2
1165.57770	583.79610	2	73.2815	2
1165.63425	583.82440	2	65.1253	2
1166.54430	584.27945	2	47.3828	2
1167.59235	584.80345	2	76.7413	2
1167.61795	584.81625	2	85.5343	2
1168.68215	585.34835	2	70.4838	2
1168.68330	585.34890	2	58.9243	2
1168.74395	585.37925	2	80.2292	2
1169.13755	585.57605	2	50.4440	4
1169.57120	585.79290	2	54.7909	2
1170.51980	586.26720	2	50.9165	1
1170.62880	586.32170	2	47.6484	2
1170.63650	586.32550	2	44.7691	1
1170.66040	586.33750	2	67.3766	2
1170.66125	586.33790	2	71.1276	2
1171.57650	586.79550	2	65.8322	2
1171.62020	586.81740	2	36.4282	2
1171.62080	586.81770	2	50.7328	1
1171.62355	586.81905	2	56.6810	2
1171.70055	586.85755	2	55.4877	2
1172.62040	587.31750	2	93.0085	5
1172.62555	587.32005	2	74.3942	2
1172.62975	587.32215	2	66.6032	2
1172.64160	587.32810	2	71.5407	2
1173.10795	587.56125	2	41.0783	4
1173.58880	587.80165	2	46.9689	2
1173.59130	587.80290	2	84.1412	1
1173.61380	587.81420	2	85.7694	2
1173.61450	587.81450	2	33.2307	1
1174.06650	588.04055	2	34.1970	4
1174.51215	588.26335	2	43.7091	2
1174.54535	588.27995	2	32.5680	2
1174.56110	588.28780	2	54.6765	2
1174.60775	588.31115	2	41.4489	2
1175.57265	588.79360	2	61.0443	2
1175.58630	588.80040	2	69.4402	2
1175.61905	588.81680	2	42.1472	2
1175.65570	588.83515	2	59.4962	2
1176.57370	589.29410	2	31.7839	1
1176.58045	589.29750	2	53.2314	2
1177.63400	589.82430	2	66.8304	2
1177.66070	589.83760	2	85.5290	2
1177.66330	589.83890	2	91.0111	1
1178.51695	590.26575	2	38.6647	2
1178.57030	590.29240	2	30.3303	2
1179.54565	590.78010	2	42.6113	2
1179.61470	590.81460	2	51.2364	2
1180.52350	591.26905	2	63.0237	2
1180.59795	591.30625	2	65.0627	2
1180.70800	591.36130	2	86.3712	2
1181.65260	591.83360	2	55.3193	2
1182.54150	592.27800	2	75.6008	2
1182.57320	592.29390	2	72.9179	1
1182.60365	592.30910	2	71.9469	2
1182.62510	592.31980	2	73.0195	2
1182.66430	592.33945	2	59.1388	2
1182.68065	592.34760	2	79.2518	2
1184.58510	593.29980	2	61.8936	1
1184.60460	593.30960	2	50.6117	1
1184.61920	593.31690	2	76.8996	2
1184.67590	593.34520	2	57.5801	1
1184.67680	593.34570	2	70.8475	1
1185.57470	593.79465	2	86.7689	2
1185.57855	593.79655	2	36.8188	2
1185.63995	593.82725	2	79.8157	2
1185.65160	593.83310	2	64.5930	2
1186.54390	594.27925	2	45.5694	2
1186.65625	594.33540	2	47.5138	2
1187.58950	594.80205	2	50.0752	2
1187.62290	594.81875	2	77.9294	2
1187.70295	594.85875	2	81.3097	2
1187.70300	594.85875	2	88.8027	2
1188.54250	595.27850	2	52.0027	1
1188.58160	595.29805	2	69.4433	2
1188.58935	595.30195	2	42.5161	2
1188.59830	595.30640	2	46.5808	1
1188.59840	595.30650	2	39.0209	1
1188.61515	595.31485	2	50.7528	2
1188.67630	595.34540	2	61.4404	1
1189.54145	595.77800	2	79.0222	2
1189.63910	595.82680	2	52.5774	2
1189.64630	595.83040	2	70.6214	2
1189.67160	595.84305	2	74.8703	2
1190.56050	596.28755	2	55.6464	2
1190.59160	596.30310	2	34.5854	2
1190.60030	596.30740	2	64.6724	2
1191.61220	596.81340	2	76.4206	1
1191.66550	596.84000	2	83.0647	2
1192.52755	597.27105	2	46.7342	2
1192.59780	597.30620	2	56.3600	1
1192.61640	597.31550	2	66.8955	2
1192.65720	597.33590	2	48.2145	1
1192.66160	597.33810	2	87.7823	2
1193.61560	597.81510	2	38.7335	2
1193.63335	597.82395	2	68.2510	2
1193.66995	597.84225	2	90.7181	2
1194.51260	598.26355	2	31.4387	2
1194.61435	598.31445	2	67.8197	2
