mono_mass	mz	charge	rt	n_psm
1008.51930	505.26695	2	52.1903	2
1009.44795	505.73125	2	43.2506	2
1009.51935	505.76695	2	37.3184	2
1009.54915	505.78185	2	88.1471	2
1010.45285	506.23370	2	39.8741	2
1010.51155	506.26305	2	64.1805	2
1010.57605	506.29530	2	69.1956	2
1011.52370	506.76915	2	37.8277	2
1011.53535	506.77495	2	46.2494	2
1011.54680	506.78070	2	43.8354	2
1011.57175	506.79315	2	53.3190	2
1011.60775	506.81115	2	68.2942	2
1012.48690	507.25075	2	59.9964	2
1012.57070	507.29260	2	59.2553	2
1012.57240	507.29350	2	91.2266	6
1012.58230	507.29840	2	61.4355	2
1012.59160	507.30310	2	60.8020	1
1012.60370	507.30910	2	40.0257	2
1012.63990	507.32720	2	49.8890	2
1013.46475	507.73970	2	72.5917	2
1013.53990	507.77725	2	44.9807	2
1013.55490	507.78470	2	66.1454	2
1013.56185	507.78820	2	38.8449	2
1013.58770	507.80110	2	64.8284	2
1013.62380	507.81920	2	65.1978	1
1013.62405	507.81930	2	67.5643	2
1014.50915	508.26185	2	32.1540	2
1014.53445	508.27450	2	44.2079	2
1014.53670	508.27565	2	39.4352	2
1014.57145	508.29300	2	47.0391	2
1014.57170	508.29310	2	38.6971	2
1015.49245	508.75355	2	40.7666	2
1015.54270	508.77860	2	89.2651	1
1015.58445	508.79950	2	71.6627	2
1015.59100	508.80280	2	66.4839	2
1016.45965	509.23715	2	38.1530	2
1016.50430	509.25940	2	36.9988	1
1016.51870	509.26660	2	48.7306	1
1016.53240	509.27350	2	49.3174	2
1016.54000	509.27730	2	43.9440	1
1016.54730	509.28090	2	50.0569	2
1017.47290	509.74375	2	42.6393	2
1017.51635	509.76545	2	77.5459	2
1017.53435	509.77445	2	40.0308	2
1017.57260	509.79360	2	41.8250	2
1017.62250	509.81855	2	67.1388	2
1018.53380	510.27420	2	59.0217	2
1018.54480	510.27970	2	41.1426	2
1018.54840	510.28145	2	65.8699	2
1019.42075	510.71765	2	44.6036	2
1019.50365	510.75910	2	44.0426	2
1019.54010	510.77730	2	36.3672	2
1019.54050	510.77755	2	54.9028	2
1019.54745	510.78100	2	67.5731	2
1019.55135	510.78295	2	48.2725	2
1020.44240	511.22850	2	30.6330	1
1020.52350	511.26905	2	50.1962	2
1020.52420	511.26940	2	64.8962	3
1020.52420	511.26935	2	57.2186	2
1020.53350	511.27400	2	55.6401	1
1020.53520	511.27485	2	56.1289	2
1021.43860	511.72660	2	39.0618	2
1021.44975	511.73220	2	35.5893	2
1021.49460	511.75455	2	31.7331	2
1021.51170	511.76310	2	44.6899	2
1021.54515	511.77985	2	61.3537	2
1021.60235	511.80845	2	53.0160	2
1022.50395	512.25930	2	54.1666	2
1022.51090	512.26270	2	77.6300	2
1023.60755	512.81105	2	68.8428	2
1024.37455	513.19455	2	43.0991	2
1024.49020	513.25240	2	60.2491	1
1025.45160	513.73305	2	39.5586	2
1025.50365	513.75910	2	41.8440	2
1025.55045	513.78250	2	36.5379	2
1025.60230	513.80840	2	49.8391	2
1026.44565	514.23010	2	43.4013	2
1027.56510	514.78980	2	34.6277	1
1027.56695	514.79075	2	37.4923	2
1027.58210	514.79835	2	74.9934	2
1027.59140	514.80300	2	59.5869	2
1027.60235	514.80845	2	69.4545	2
1028.55145	515.28300	2	47.1609	2
1028.56095	515.28775	2	44.2978	2
1028.59720	515.30590	2	77.1496	1
1029.47615	515.74535	2	57.4738	2
1029.53900	515.77680	2	53.0505	2
1029.54270	515.77865	2	38.5184	2
1029.55670	515.78565	2	31.3876	2
1029.58225	515.79840	2	37.8528	2
1030.53015	516.27235	2	36.6958	2
1030.59165	516.30310	2	79.3623	2
1030.60665	516.31060	2	76.0534	2
1031.46335	516.73895	2	64.8285	2
1031.48880	516.75170	2	53.3355	1
1031.50340	516.75900	2	42.5537	2
1031.50675	516.76065	2	49.9194	2
1031.54585	516.78020	2	52.3904	2
1031.54970	516.78210	2	55.8105	1
1031.58620	516.80040	2	57.6324	2
1032.49840	517.25645	2	42.9039	2
1032.53420	517.27435	2	49.5557	2
1032.59735	517.30595	2	74.0318	2
1033.56610	517.79035	2	44.0304	2
1033.58105	517.79780	2	82.5936	2
1033.61690	517.81575	2	70.2422	2
1034.52180	518.26815	2	65.4687	2
1034.56580	518.29020	2	62.8943	1
1035.48755	518.75105	2	61.8209	2
1035.56085	518.78770	2	61.1842	2
1036.51895	519.26675	2	44.3741	2
1036.53425	519.27440	2	71.7762	2
1036.53775	519.27615	2	68.3176	2
1036.55550	519.28500	2	64.0116	2
1037.50715	519.76085	2	35.2236	2
1037.62500	519.81980	2	55.4886	2
1037.64850	519.83150	2	71.4761	2
1038.48075	520.24765	2	47.7741	2
1038.54685	520.28070	2	36.1386	2
1039.46515	520.73985	2	48.4480	2
1039.49785	520.75620	2	53.0684	2
1039.56550	520.79005	2	47.4074	2
1040.46890	521.24170	2	42.1502	1
1040.49670	521.25560	2	42.8168	2
1040.54990	521.28225	2	54.7894	2
1040.56865	521.29160	2	50.5913	2
1040.59805	521.30630	2	57.5817	2
1040.62260	521.31855	2	74.2216	2
1040.65960	521.33705	2	60.5456	2
1041.43965	521.72710	2	46.2032	2
1041.45495	521.73475	2	36.9037	2
1041.53340	521.77400	2	50.8433	2
1041.58190	521.79820	2	65.8820	1
1042.51455	522.26455	2	65.1143	2
1042.53025	522.27240	2	38.6774	2
1042.55630	522.28545	2	54.1898	2
1043.54365	522.77910	2	49.2840	2
1043.54995	522.78225	2	79.2047	2
1043.56180	522.78815	2	37.7330	2
1043.56295	522.78875	2	34.8195	2
1043.60335	522.80895	2	64.1825	2
1044.51975	523.26715	2	45.7775	2
1044.53880	523.27670	2	66.6288	2
1044.55575	523.28515	2	44.4655	2
1044.56060	523.28760	2	59.0190	2
1045.51215	523.76335	2	57.8598	2
1045.53930	523.77690	2	45.5210	1
1045.53985	523.77720	2	34.6786	2
1045.54080	523.77770	2	32.2929	2
1045.55900	523.78680	2	63.9082	1
1045.60225	523.80840	2	61.2170	2
1046.52525	524.26990	2	36.8203	2
1046.59690	524.30570	2	50.0597	2
1047.52790	524.77120	2	60.6565	2
1047.56300	524.78880	2	60.2440	1
1048.47810	525.24635	2	36.3509	2
1048.55720	525.28585	2	33.0019	2
1049.52610	525.77035	2	51.4421	2
1049.53360	525.77410	2	41.0742	1
1049.56155	525.78805	2	38.6063	2
1050.50900	526.26180	2	46.8291	1
1050.53415	526.27435	2	48.7343	2
1050.55655	526.28555	2	32.5295	2
1050.57125	526.29290	2	62.7891	2
1050.59545	526.30500	2	68.9707	2
1051.49405	526.75430	2	38.0984	2
1052.46365	527.23910	2	58.3566	2
1053.61840	527.81645	2	56.6390	2
1054.49720	528.25590	2	69.2064	2
1054.53370	528.27415	2	75.2363	2
1054.54080	528.27765	2	33.1313	2
1054.60220	528.30840	2	52.5112	2
1054.60345	528.30900	2	57.7122	2
1055.42315	528.71885	2	47.9623	2
1055.49235	528.75345	2	45.5608	2
1055.58620	528.80040	2	64.4139	2
1055.58635	528.80045	2	68.2100	2
1056.53175	529.27315	2	77.3152	2
1056.56110	529.28785	2	44.3214	2
1056.58185	529.29820	2	55.6438	2
1056.59305	529.30380	2	53.4256	2
1057.50790	529.76120	2	44.7680	1
1057.57690	529.79570	2	37.0947	2
1057.57710	529.79580	2	45.3269	2
1057.61380	529.81420	2	38.7803	1
1057.61870	529.81660	2	38.2700	1
1057.63855	529.82655	2	78.1335	2
1058.08030	530.04740	2	46.7285	4
1058.49280	530.25370	2	51.1514	2
1058.54435	530.27945	2	78.7548	2
1058.55825	530.28640	2	72.4363	2
1058.59405	530.30430	2	40.7291	2
1059.50945	530.76200	2	44.4654	2
1059.53935	530.77695	2	56.1509	2
1059.59945	530.80700	2	57.5038	2
1060.47665	531.24560	2	34.8820	2
1060.52305	531.26880	2	74.6890	2
1060.61705	531.31580	2	83.4710	2
1061.55060	531.78255	2	45.5810	2
1061.57585	531.79520	2	75.0453	2
1062.52465	532.26960	2	78.1974	2
1062.53495	532.27475	2	57.1202	2
1062.57130	532.29295	2	60.9293	2
1062.58265	532.29860	2	56.7821	2
1063.52920	532.77190	2	44.8519	1
1063.54170	532.77810	2	46.8813	3
1063.56730	532.79090	2	41.4213	1
1063.60720	532.81085	2	76.3857	2
1064.56105	533.28780	2	31.9584	2
1064.58870	533.30160	2	51.6039	1
1064.63475	533.32465	2	54.9605	2
1065.44775	533.73115	2	47.1532	2
1065.50930	533.76190	2	39.9932	1
1065.55325	533.78390	2	78.4794	2
1065.55355	533.78405	2	61.9324	2
1066.45735	534.23595	2	54.4202	2
1066.46805	534.24130	2	33.1979	2
1066.50525	534.25990	2	31.5307	2
1066.50900	534.26180	2	34.0628	2
1066.51800	534.26625	2	56.9489	2
1066.60585	534.31020	2	81.5900	2
1067.51300	534.76380	2	46.1885	2
1067.57145	534.79300	2	53.1340	2
1068.55115	535.28285	2	37.7103	2
1068.55930	535.28695	2	64.3606	2
1068.58020	535.29740	2	60.7229	2
1068.59245	535.30350	2	57.5589	2
1068.61845	535.31650	2	43.4769	2
1068.61890	535.31670	2	59.9470	1
1068.65380	535.33415	2	45.9818	2
1070.60830	536.31145	2	74.4546	2
1070.60915	536.31185	2	45.4156	2
1070.61980	536.31720	2	41.5786	1
1070.63365	536.32410	2	69.4254	2
1070.65825	536.33640	2	76.2234	2
1071.41705	536.71580	2	40.5916	2
1071.56635	536.79045	2	49.4371	2
1072.52975	537.27215	2	48.1023	2
1072.55640	537.28550	2	71.9443	1
1072.57330	537.29395	2	73.6113	2
1072.57530	537.29490	2	54.2867	5
1072.59585	537.30520	2	39.7678	2
1072.61305	537.31380	2	41.7932	2
1073.49895	537.75675	2	45.4690	2
1073.51785	537.76620	2	54.7564	2
1073.58735	537.80095	2	44.5788	2
1073.59165	537.80310	2	59.6076	2
1073.60920	537.81190	2	86.5589	2
1073.65960	537.83705	2	63.7558	2
1074.02790	538.02120	2	35.2123	4
1074.54515	538.27985	2	44.0143	2
1074.55275	538.28365	2	53.7403	2
1074.57075	538.29265	2	60.2800	2
1075.47870	538.74665	2	34.5788	2
1075.53355	538.77405	2	66.2608	2
1075.59240	538.80350	2	70.6636	2
1075.61285	538.81370	2	58.1102	2
1075.62825	538.82140	2	67.8297	2
1076.46060	539.23760	2	51.8800	2
1076.51460	539.26460	2	49.6325	2
1076.52530	539.26995	2	34.1482	2
1076.55975	539.28715	2	38.6166	2
1076.56045	539.28750	2	54.5637	2
1076.57165	539.29310	2	43.4201	2
1077.60440	539.80950	2	39.8225	2
1078.47270	540.24360	2	35.9406	2
1078.50460	540.25960	2	41.5260	2
1081.45735	541.73595	2	41.0055	2
1081.62440	541.81950	2	60.2878	2
1082.53270	542.27360	2	55.1944	2
1082.55560	542.28510	2	82.1492	2
1082.64650	542.33050	2	55.4808	2
1084.48625	543.25040	2	39.1457	2
1084.51925	543.26690	2	73.8065	2
1084.54300	543.27880	2	28.8132	1
1084.57040	543.29250	2	45.9434	1
1084.57140	543.29300	2	88.8529	2
1084.57260	543.29355	2	93.6225	2
1084.63905	543.32680	2	78.6949	2
1084.66075	543.33765	2	55.9539	2
1085.60865	543.81160	2	54.7411	2
1085.60875	543.81165	2	51.7170	2
1085.61340	543.81400	2	44.0677	2
1085.62315	543.81885	2	74.9090	2
1085.64560	543.83005	2	67.4779	2
1086.55535	544.28495	2	48.0216	2
1086.55600	544.28530	2	50.5555	5
1086.56665	544.29060	2	34.1482	2
1086.56860	544.29160	2	51.1112	1
1087.55145	544.78300	2	51.3156	2
1087.56320	544.78885	2	42.7274	2
1087.58835	544.80145	2	41.9901	2
1087.59775	544.80615	2	30.8906	2
1087.61250	544.81350	2	70.3560	2
1088.45575	545.23515	2	37.3766	2
1088.50340	545.25900	2	41.6623	1
1088.50810	545.26130	2	31.9365	2
1088.55485	545.28470	2	70.9618	2
1088.57210	545.29330	2	33.1364	2
1088.60835	545.31145	2	35.9567	2
1089.51820	545.76635	2	32.5604	2
1089.53170	545.77315	2	42.1890	2
1089.55750	545.78600	2	34.7040	2
1089.56760	545.79105	2	62.9432	2
1089.60290	545.80870	2	45.0947	1
1090.46820	546.24135	2	38.1861	2
1090.60240	546.30845	2	59.3068	2
1091.51620	546.76535	2	55.7665	2
1092.53895	547.27675	2	55.3797	2
1092.54865	547.28160	2	31.2138	2
1093.54060	547.77760	2	58.1768	2
1093.55220	547.78340	2	38.5987	1
1094.55130	548.28295	2	68.1196	2
1094.55535	548.28495	2	77.4495	2
1094.56225	548.28840	2	33.4928	2
1094.56585	548.29020	2	47.9620	2
1094.56935	548.29195	2	81.1164	2
1094.57290	548.29370	2	36.8235	5
1094.59690	548.30575	2	57.7816	2
1095.46585	548.74020	2	53.0957	2
1095.55610	548.78530	2	54.6516	2
1095.56370	548.78910	2	69.3940	1
1095.56670	548.79060	2	31.6479	1
1095.58100	548.79780	2	55.8610	1
1096.51890	549.26675	2	48.5317	2
1096.56350	549.28900	2	42.3657	2
1097.60870	549.81160	2	56.6870	2
1098.53530	550.27490	2	45.3000	2
1098.58245	550.29850	2	50.2549	2
1099.49375	550.75415	2	60.4248	2
1099.56210	550.78830	2	42.2313	2
1100.46040	551.23745	2	66.4013	2
1100.55770	551.28615	2	34.0218	2
1100.57275	551.29365	2	71.1104	2
1101.55510	551.78485	2	70.3667	2
1101.60350	551.80900	2	38.1255	2
1101.61820	551.81640	2	59.1521	1
1101.65075	551.83265	2	53.1292	2
1101.65190	551.83320	2	86.0793	1
1102.56955	552.29205	2	34.8709	2
1102.57725	552.29590	2	64.3633	2
1102.58675	552.30065	2	36.5537	2
1102.60270	552.30860	2	61.7851	1
1102.60690	552.31070	2	58.9508	1
1103.56140	552.78800	2	39.7846	2
1103.58205	552.79830	2	50.6480	2
1103.63840	552.82650	2	84.2118	2
1104.45200	553.23330	2	31.1591	2
1104.47595	553.24525	2	35.2910	4
1104.50920	553.26190	2	52.9114	1
1104.53145	553.27300	2	44.6940	2
1104.54655	553.28055	2	44.3846	2
1104.54705	553.28080	2	46.7401	2
1104.56410	553.28930	2	48.5660	2
1104.56700	553.29075	2	33.8281	2
1104.59355	553.30405	2	60.1041	2
1104.62565	553.32010	2	87.2937	2
1105.53030	553.77245	2	63.0204	2
1105.57660	553.79560	2	64.9386	2
1106.53975	554.27715	2	47.7182	2
1106.58615	554.30035	2	82.6179	2
1106.59640	554.30550	2	51.3732	1
1106.60890	554.31170	2	81.9529	2
1106.60950	554.31200	2	53.5377	1
1107.53885	554.77670	2	61.4123	2
1107.54435	554.77945	2	54.3823	2
1107.54960	554.78210	2	65.8119	2
1107.55625	554.78540	2	37.4353	2
1107.57750	554.79600	2	88.2444	12
1107.59250	554.80355	2	44.8771	2
1108.51365	555.26410	2	32.0745	2
1108.54275	555.27865	2	32.6920	2
1108.57085	555.29270	2	77.9543	2
1109.41270	555.71360	2	38.2346	3
1109.50325	555.75890	2	74.9388	2
1109.53355	555.77405	2	78.5026	2
1109.53975	555.77715	2	47.3465	2
1109.54820	555.78140	2	89.7043	2
1109.57185	555.79320	2	33.2638	2
1109.58740	555.80100	2	58.5944	2
1109.61290	555.81375	2	70.9921	2
1109.68105	555.84780	2	78.3835	2
1110.52020	556.26740	2	60.4329	2
1110.55330	556.28390	2	55.0101	1
1110.59045	556.30250	2	82.8546	2
1110.66510	556.33985	2	74.0090	2
1111.56925	556.79190	2	34.2595	2
1112.44500	557.22980	2	34.9356	1
1114.55600	558.28530	2	77.8199	2
1114.56270	558.28860	2	39.6936	1
1114.56685	558.29070	2	64.5405	2
1114.62340	558.31895	2	62.1630	2
1114.63385	558.32420	2	53.0234	2
1115.05430	558.53440	2	46.5443	4
1115.51355	558.76405	2	47.3209	2
1115.52550	558.77000	2	33.4309	1
1115.54540	558.78000	2	46.1524	1
1115.55780	558.78615	2	35.1308	2
1115.57845	558.79650	2	42.1305	2
1115.58340	558.79900	2	53.8348	1
1115.60135	558.80795	2	56.0639	2
1116.50210	559.25835	2	44.0913	2
1116.54240	559.27845	2	34.2236	2
1116.56615	559.29035	2	54.3871	2
1116.56650	559.29050	2	56.5725	1
1116.58235	559.29845	2	72.3079	2
1116.60445	559.30950	2	31.8781	2
1116.61305	559.31380	2	35.4290	2
1117.52650	559.77050	2	45.8214	3
1117.52680	559.77070	2	39.4725	2
1117.54245	559.77850	2	42.5771	2
1117.56250	559.78850	2	50.9903	3
1117.58400	559.79930	2	74.3485	1
1117.59810	559.80630	2	49.5746	1
1117.60590	559.81025	2	70.6825	2
1118.48430	560.24945	2	33.2004	2
1118.54785	560.28120	2	75.8152	2
1118.63355	560.32405	2	57.1249	2
1119.54165	560.77810	2	69.1481	2
1119.58370	560.79915	2	62.5760	2
1119.59380	560.80420	2	67.2774	2
1119.67060	560.84260	2	82.3448	2
1120.06055	561.03755	2	57.6044	4
1120.57530	561.29495	2	60.4620	2
1121.53915	561.77685	2	68.5386	2
1121.54745	561.78100	2	43.2822	2
1121.57190	561.79320	2	66.1172	1
1121.60950	561.81205	2	47.6519	2
1122.51080	562.26265	2	59.6768	2
1123.47860	562.74660	2	46.4242	2
1123.56940	562.79200	2	57.4737	2
1123.58140	562.79795	2	53.7351	2
1124.59095	563.30275	2	62.0487	2
1124.61945	563.31700	2	69.1785	2
1124.63170	563.32315	2	37.8903	6
1124.68065	563.34760	2	80.1253	2
1125.51150	563.76300	2	35.2797	2
1125.53745	563.77600	2	49.1022	2
1125.57125	563.79290	2	43.3383	2
1125.63930	563.82695	2	61.0344	2
1126.49685	564.25570	2	54.4478	2
1126.53350	564.27400	2	60.5244	2
1126.59815	564.30635	2	51.6101	2
1126.66050	564.33750	2	76.8972	3
1127.47365	564.74410	2	68.8828	2
1127.56200	564.78830	2	77.3182	1
1127.56415	564.78935	2	42.6935	2
1127.61220	564.81340	2	62.1080	2
1127.65545	564.83500	2	52.6738	2
1128.56450	565.28950	2	42.1116	2
1128.57790	565.29620	2	42.9636	2
1128.59040	565.30250	2	32.2980	2
1128.63910	565.32685	2	59.8416	2
1129.57955	565.79705	2	55.8090	2
1129.63350	565.82405	2	35.3726	2
1129.63390	565.82425	2	39.9980	2
1129.67120	565.84285	2	69.8847	2
1130.55745	566.28600	2	47.4663	2
1131.57815	566.79635	2	34.6681	2
1131.62905	566.82180	2	70.2187	2
1131.65410	566.83435	2	81.4803	2
1132.53715	567.27585	2	32.7727	2
1132.55590	567.28525	2	57.0073	2
1132.58880	567.30170	2	61.9625	2
1133.55215	567.78335	2	33.5259	2
1133.55365	567.78410	2	69.0163	2
1133.57190	567.79325	2	56.1199	2
1133.57200	567.79325	2	72.1567	2
1133.57550	567.79505	2	66.1401	2
1133.60865	567.81160	2	62.3604	2
1133.64525	567.82990	2	67.9417	2
1134.53385	568.27420	2	44.1205	2
1134.57790	568.29620	2	46.4977	3
1134.59235	568.30345	2	47.8533	2
1135.59860	568.80660	2	47.4022	2
1136.53650	569.27550	2	53.3539	2
1136.57175	569.29315	2	60.9840	2
1136.57185	569.29320	2	57.8595	2
1137.56530	569.78995	2	82.3950	2
1137.57795	569.79625	2	55.2999	2
1138.56625	570.29040	2	62.3554	2
1138.58690	570.30070	2	34.9198	1
1139.54570	570.78010	2	54.5887	2
1139.56240	570.78850	2	66.5211	2
1139.63005	570.82230	2	39.7871	2
1139.65485	570.83470	2	61.6692	2
1140.52375	571.26915	2	33.5483	2
1141.55650	571.78555	2	71.6315	2
1141.56900	571.79175	2	62.7054	2
1141.59880	571.80665	2	32.6191	2
1141.61020	571.81235	2	59.4539	2
1142.03285	572.02370	2	65.0012	4
1142.48840	572.25150	2	45.4789	2
1142.55685	572.28570	2	90.0450	2
1142.55780	572.28615	2	51.7277	2
1142.61605	572.31530	2	54.8746	2
1142.63020	572.32240	2	34.2308	2
1143.50755	572.76105	2	55.8416	2
1143.55660	572.78560	2	74.8968	1
1143.57175	572.79315	2	65.4939	2
1143.58860	572.80155	2	34.7847	2
1143.69155	572.85305	2	86.5283	2
1144.58900	573.30175	2	49.6042	2
1144.59605	573.30530	2	60.2293	2
1144.60940	573.31195	2	38.3118	2
1144.63695	573.32575	2	57.3562	2
1144.65190	573.33320	2	68.1566	2
1145.08420	573.54935	2	57.5552	4
1145.57510	573.79485	2	47.2104	2
1146.57665	574.29560	2	45.8354	2
1146.58625	574.30040	2	72.3377	2
1146.61395	574.31425	2	52.8746	2
1147.55000	574.78225	2	62.2961	2
1147.55395	574.78425	2	48.9825	2
1147.55510	574.78485	2	43.6522	2
1147.57890	574.79675	2	65.1061	2
1147.58770	574.80110	2	54.8458	2
1147.64060	574.82755	2	87.5321	2
1148.54690	575.28075	2	53.1245	2
1148.57000	575.29225	2	79.8325	2
1148.60770	575.31110	2	58.2472	1
1148.60815	575.31135	2	62.5606	2
1149.56745	575.79100	2	57.8045	2
1149.56790	575.79125	2	67.9707	2
1150.05805	576.03630	2	59.0284	4
1150.58745	576.30100	2	55.3650	2
1150.58905	576.30180	2	48.3736	2
1151.49335	576.75395	2	52.2218	2
1151.58030	576.79740	2	79.7025	1
1151.59560	576.80510	2	41.1925	1
1151.65245	576.83350	2	68.7255	2
1151.72790	576.87120	2	75.6668	2
1152.52685	577.27070	2	30.9364	2
1152.53005	577.27230	2	53.9051	2
1152.53740	577.27600	2	35.8654	1
1152.54215	577.27835	2	91.4458	2
1152.54860	577.28155	2	60.8329	2
1152.55200	577.28330	2	37.2501	2
1152.58540	577.30000	2	58.4948	2
1153.57320	577.79390	2	52.5788	1
1154.57220	578.29335	2	63.5311	2
1154.62060	578.31760	2	59.5328	2
1154.63020	578.32240	2	45.2676	2
1155.56285	578.78870	2	35.2135	2
1155.58140	578.79800	2	87.9809	2
1155.61450	578.81450	2	51.5320	2
1155.62710	578.82080	2	52.3332	2
1155.65105	578.83280	2	49.2602	2
1156.51870	579.26660	2	55.9908	2
1156.51930	579.26695	2	45.2166	2
1156.52060	579.26755	2	29.2590	2
1156.59340	579.30400	2	85.1860	1
1156.60250	579.30850	2	66.8747	2
1157.56425	579.78940	2	49.6276	2
1157.57650	579.79550	2	75.3524	1
1157.59295	579.80375	2	58.7573	2
1157.59470	579.80465	2	52.6785	2
1157.63270	579.82365	2	53.5098	2
1158.59910	580.30680	2	41.7271	1
1158.59920	580.30690	2	42.4626	2
1158.62525	580.31990	2	47.9955	2
1159.56945	580.79200	2	63.8119	2
1159.57410	580.79435	2	34.6988	2
1159.58030	580.79745	2	46.0428	2
1159.59500	580.80475	2	41.5480	2
1159.61960	580.81705	2	40.4408	2
1159.63995	580.82725	2	79.9914	2
1159.68220	580.84835	2	49.9714	2
1160.56510	581.28980	2	37.8150	3
1160.58610	581.30030	2	67.0820	2
1160.58610	581.30035	2	49.9143	2
1160.59290	581.30375	2	73.1504	2
1160.59740	581.30600	2	54.5586	2
1160.60820	581.31140	2	62.1879	1
1160.61555	581.31505	2	37.0015	2
1161.59955	581.80705	2	46.2532	2
1161.59980	581.80715	2	53.9633	2
1161.60680	581.81065	2	73.0281	2
1161.61505	581.81480	2	53.6197	2
1161.65970	581.83715	2	95.8718	2
1162.58090	582.29770	2	65.6905	1
1162.59920	582.30690	2	71.8314	2
1163.57620	582.79535	2	65.9250	2
1163.58220	582.79840	2	59.0801	2
1163.60835	582.81145	2	67.6597	2
1164.57010	583.29230	2	32.4370	1
1164.60295	583.30875	2	55.3251	2
1164.72390	583.36925	2	70.5653	2
1165.46175	583.73815	2	35.6280	2
1165.57730	583.79590	2	87.9988	6
1165.59910	583.80680	2	47.0749	2
1165.63390	583.82420	2	64.8335	2
1166.54075	584.27765	2	47.1794	2
1167.59275	584.80365	2	76.0308	2
1167.61770	584.81615	2	84.7702	2
1168.63245	585.32350	2	78.0689	2
1168.64545	585.33000	2	49.6899	2
1168.68190	585.34820	2	69.9523	2
1168.68205	585.34830	2	58.8366	2
1168.74380	585.37920	2	79.4648	2
1169.57170	585.79310	2	54.6762	2
1170.52020	586.26740	2	50.8504	2
1170.62580	586.32020	2	47.5991	2
1170.66085	586.33770	2	67.0546	2
1170.66110	586.33780	2	70.6395	3
1171.57705	586.79580	2	65.6377	2
1171.61955	586.81705	2	50.4657	2
1171.62345	586.81900	2	56.4736	2
1171.70105	586.85780	2	55.2204	2
1172.59680	587.30570	2	66.0797	2
1172.61545	587.31500	2	40.9035	2
1172.62370	587.31910	2	36.5796	1
1172.62395	587.31925	2	54.1742	2
1172.62625	587.32040	2	73.7933	2
1172.62730	587.32090	2	92.0112	5
1172.62995	587.32225	2	66.3698	2
1172.64065	587.32760	2	71.0808	2
1173.50190	587.75825	2	60.8980	2
1173.58885	587.80170	2	46.9797	2
1173.61450	587.81450	2	85.2132	1
1173.62440	587.81950	2	67.7331	1
1173.66040	587.83750	2	63.3451	1
1174.06665	588.04060	2	34.3245	4
1174.51175	588.26315	2	43.8995	2
1174.54555	588.28005	2	32.7202	2
1174.56065	588.28760	2	54.5289	2
1174.60760	588.31105	2	41.2925	2
1175.53670	588.77560	2	44.7732	1
1175.57350	588.79400	2	61.0339	2
1175.58670	588.80060	2	69.1046	1
1175.61920	588.81685	2	42.0796	2
1175.65585	588.83520	2	59.4241	2
1176.50520	589.25990	2	32.3653	1
1176.58060	589.29760	2	53.2128	2
1177.63535	589.82495	2	66.5493	2
1177.66000	589.83730	2	89.9614	2
1177.66180	589.83820	2	84.6178	2
1178.51655	590.26555	2	38.6368	2
1178.56920	590.29185	2	29.9303	2
1179.54550	590.78000	2	42.6845	1
1179.55360	590.78410	2	42.2737	1
1179.61350	590.81400	2	51.0053	1
1180.52350	591.26905	2	62.7995	2
1180.59755	591.30605	2	65.0037	2
1180.70780	591.36115	2	85.4946	2
1181.65265	591.83360	2	55.2127	2
1182.54165	592.27810	2	75.0057	2
1182.60430	592.30945	2	71.4106	2
1182.62765	592.32110	2	72.4013	2
1182.66455	592.33955	2	58.8451	2
1182.68005	592.34730	2	78.5668	2
1183.61990	592.81720	2	51.0442	2
1184.58615	593.30035	2	61.5506	2
1184.60480	593.30965	2	50.4900	2
1185.57450	593.79455	2	86.0304	2
1185.57815	593.79635	2	36.6538	2
1185.64015	593.82735	2	79.2359	2
1185.65070	593.83265	2	64.3342	2
1186.54430	594.27945	2	45.6424	2
1186.58460	594.29960	2	57.2710	1
1186.65675	594.33565	2	47.3517	2
1187.58925	594.80190	2	49.8989	2
1187.59740	594.80595	2	65.6373	2
1187.62305	594.81880	2	77.2888	2
1187.70275	594.85865	2	80.4068	2
1187.70280	594.85865	2	87.8131	2
1188.58945	595.30200	2	42.5247	2
1188.59910	595.30685	2	46.4601	2
1188.61640	595.31550	2	50.6481	2
1188.67485	595.34470	2	61.3011	2
1189.54085	595.77770	2	78.5387	2
1189.63850	595.82650	2	52.4215	2
1189.64590	595.83025	2	69.9813	2
1189.67145	595.84300	2	74.2297	2
1190.56065	596.28760	2	55.5364	2
1190.60105	596.30780	2	64.5617	2
1191.61415	596.81435	2	58.0303	2
1191.66505	596.83980	2	82.2406	2
1192.52845	597.27150	2	46.7718	2
1192.59765	597.30610	2	56.3583	2
1192.61660	597.31555	2	66.6366	2
1192.66100	597.33775	2	86.7463	2
1193.61540	597.81500	2	38.6496	2
1193.63355	597.82405	2	67.8927	2
1193.66580	597.84020	2	89.6550	2
1194.51245	598.26350	2	31.3297	2
1194.61405	598.31430	2	67.4597	2
1194.63260	598.32360	2	72.7331	1
1195.61040	598.81250	2	60.8033	2
1196.55010	599.28235	2	45.6080	2
1196.57160	599.29305	2	35.5580	2
1196.65065	599.33260	2	49.1517	2
1197.54640	599.78045	2	77.8785	2
1197.57030	599.79245	2	52.6124	2
1197.57470	400.19880	3	35.5240	2
1197.62545	599.82000	2	60.1964	2
1197.69780	599.85615	2	75.1133	2
1198.61985	400.54720	3	52.3955	2
1198.62500	600.31980	2	70.1808	1
