mono_mass	mz	charge	rt	n_psm
1172.61890	587.31675	2	71.8393	2
1172.65010	587.33230	2	71.5058	1
1173.61355	587.81405	2	85.7012	2
1174.06760	588.04105	2	34.4546	4
1175.57275	588.79365	2	61.1384	2
1176.58150	589.29800	2	53.3841	2
1177.65820	589.83635	2	91.0585	2
1178.51720	590.26590	2	38.7996	2
1178.56870	590.29160	2	30.1491	1
1181.65180	591.83315	2	55.2761	2
1182.66420	592.33935	2	58.9297	2
1184.58545	593.30000	2	61.6679	2
1184.61900	593.31680	2	76.3810	3
1184.67655	593.34555	2	70.4761	2
1185.57320	593.79385	2	86.5592	2
1185.57750	593.79600	2	36.9847	1
1187.62290	594.81875	2	77.7131	2
1187.70280	594.85870	2	80.8878	1
1187.70350	594.85900	2	88.4549	2
1188.53900	595.27675	2	45.7180	2
1188.58955	595.30205	2	42.6380	2
1188.59780	595.30620	2	46.4262	1
1188.61760	595.31610	2	50.8122	1
1189.63835	595.82645	2	52.5809	2
1189.64545	595.83000	2	70.3546	2
1190.56010	596.28730	2	55.6221	2
1191.55225	596.78340	2	41.8459	2
1191.61450	596.81450	2	58.0640	1
1192.52845	597.27150	2	46.8914	2
1193.61575	597.81515	2	38.8338	2
1193.62065	597.81760	2	99.6048	2
1193.63220	597.82340	2	68.1560	1
1193.66950	597.84205	2	90.3809	2
1194.51260	598.26360	2	31.6449	2
1194.53315	598.27385	2	92.8181	2
1195.60880	598.81170	2	60.8625	1
1196.57245	599.29350	2	35.8343	2
1196.65080	599.33265	2	49.3925	2
1197.56835	599.79145	2	52.7514	2
1198.62000	400.54730	3	52.6452	1
1198.65475	400.55885	3	41.0143	2
1199.54600	600.78030	2	55.2467	2
1199.71190	600.86320	2	78.7626	1
1200.62500	601.31975	2	59.4440	2
1200.64685	601.33070	2	52.5983	2
1201.09290	601.55370	2	43.1042	4
1201.61900	601.81680	2	75.1975	1
1201.63010	401.55065	3	37.0755	2
1201.63060	601.82260	2	37.1004	1
1202.58875	602.30165	2	40.6839	2
1202.60420	401.87530	3	48.7993	1
1203.59930	602.80695	2	41.8303	2
1203.61710	602.81580	2	58.1569	2
1203.67050	602.84255	2	52.1176	2
1204.58510	603.29980	2	53.1652	1
1204.65685	603.33570	2	48.4023	2
1204.65720	402.55965	3	48.3670	2
1205.56655	402.86275	3	59.8218	2
1205.62915	603.82185	2	56.8606	2
1205.64180	603.82820	2	54.7745	3
1205.71280	402.91150	3	65.4963	1
1206.60755	604.31105	2	73.1228	2
1207.57180	604.79320	2	64.0262	2
1207.58560	604.80010	2	62.2694	1
1207.62370	604.81910	2	72.8479	2
1208.59390	605.30420	2	83.3939	1
1209.59060	605.80255	2	48.4643	2
1210.59830	606.30645	2	63.4433	2
1211.61765	606.81610	2	78.4322	2
1211.64750	404.88980	3	48.9811	1
1212.56460	405.19550	3	28.8404	1
1212.70865	607.36160	2	85.0110	2
1212.99505	607.50480	2	39.3464	4
1215.59865	608.80660	2	50.5959	2
1215.68320	406.23500	3	35.3139	2
1215.68335	608.84895	2	35.4060	2
1216.57520	609.29485	2	39.6763	2
1216.57710	609.29580	2	49.3306	2
1216.62205	609.31830	2	55.6788	2
1216.65725	609.33590	2	70.2036	2
1217.56270	609.78860	2	70.4711	1
1217.60800	609.81130	2	58.0129	2
1218.66255	610.33855	2	84.5292	2
1219.58120	407.53430	3	64.0492	1
1219.61280	610.81370	2	50.0444	2
1220.63985	611.32720	2	49.5781	2
1221.61070	408.21080	3	31.5442	1
1221.63570	611.82510	2	57.0478	2
1221.64435	611.82945	2	78.6455	4
1222.56950	612.29200	2	31.1331	1
1222.60290	612.30870	2	61.8319	1
1223.54260	612.77855	2	47.0186	2
1223.62870	612.82160	2	36.4928	1
1223.71355	612.86405	2	79.8374	2
1224.62480	613.31965	2	68.7616	2
1224.62955	613.32205	2	54.3794	2
1225.59825	613.80640	2	63.2476	2
1226.63150	614.32300	2	88.7899	2
1227.66080	614.83765	2	70.5631	2
1227.67065	614.84260	2	68.5032	2
1227.68300	614.84880	2	65.0290	2
1229.55625	615.78540	2	42.0892	2
1229.62125	615.81790	2	50.1823	2
1229.64990	410.89060	3	48.0196	1
1229.73850	410.92010	3	59.4162	2
1230.58505	616.29980	2	42.1396	2
1230.63775	616.32615	2	79.3001	2
1231.62460	616.81960	2	55.5469	1
1231.64265	616.82860	2	54.4306	2
1231.69220	411.57135	3	58.4445	2
1232.60550	617.31000	2	46.5829	1
1233.60790	617.81120	2	50.7874	1
1233.62305	617.81880	2	44.4800	2
1233.66200	617.83825	2	57.6570	2
1234.60875	412.54350	3	56.4728	2
1234.60930	618.31195	2	56.5309	2
1234.65450	618.33450	2	64.6239	1
1235.60785	412.87655	3	40.4834	2
1235.65120	412.89100	3	49.5154	2
1235.66930	412.89705	3	58.5527	2
1235.66960	618.84210	2	58.6474	2
1235.67400	412.89860	3	38.2871	1
1236.56080	619.28770	2	48.6954	1
1237.61485	619.81470	2	45.2836	2
1237.63395	413.55190	3	38.3612	2
1237.63460	619.82455	2	38.4008	2
1237.74010	619.87730	2	68.1581	2
1238.10755	413.70980	3	47.9789	4
1239.59230	620.80340	2	59.0434	1
1239.59625	414.20605	3	36.4137	2
1239.66740	620.84095	2	48.2108	2
1240.59125	621.30290	2	66.5413	2
1240.67760	621.34610	2	75.4738	3
1240.70370	621.35910	2	91.3330	2
1241.77490	414.93220	3	77.7686	2
1242.61580	415.21250	3	33.0444	1
1242.63820	622.32640	2	44.5876	1
1244.54185	623.27820	2	52.8537	2
1244.56835	623.29145	2	46.9550	2
1244.67080	415.89750	3	37.3469	1
1245.62200	416.21460	3	47.6537	1
1245.67045	416.23075	3	55.0869	2
1245.67285	416.23155	3	42.7773	2
1245.67490	623.84470	2	42.8370	2
1246.65040	416.55740	3	67.3634	2
1247.53720	416.85300	3	34.6400	1
1248.67140	625.34300	2	61.2031	2
1249.59300	625.80380	2	50.0946	3
1249.63040	625.82245	2	57.6612	2
1249.65045	625.83250	2	64.2135	2
1249.65625	625.83540	2	83.2097	2
1252.74070	627.37760	2	79.4173	1
1253.62850	418.88340	3	32.5098	2
1254.72915	628.37185	2	69.4875	2
1254.72965	628.37210	2	40.5822	2
1254.73015	419.25065	3	40.4992	2
1255.58370	628.79915	2	43.3470	2
1255.62785	628.82120	2	70.2365	2
1255.67890	628.84670	2	51.0616	2
1255.70225	628.85840	2	69.3385	2
1256.58630	629.30045	2	61.4907	2
1256.61040	629.31245	2	50.3258	2
1256.69735	629.35595	2	47.4057	2
1256.69790	419.90660	3	47.4409	2
1256.70515	629.35985	2	96.9928	2
1257.67235	629.84345	2	55.7795	4
1258.59920	630.30685	2	81.1967	2
1258.67710	630.34580	2	67.4654	1
1258.68910	630.35185	2	52.3815	2
1259.63295	630.82375	2	75.3231	2
1259.63670	630.82560	2	58.1604	1
1259.66065	630.83760	2	58.7333	2
1259.72470	630.86965	2	76.7213	2
1260.57900	631.29675	2	36.4632	2
1260.67265	631.34360	2	57.1642	2
1261.57950	631.79700	2	50.9152	2
1262.58840	421.87010	3	42.3224	1
1263.61945	422.21375	3	33.4759	2
1263.62045	632.81750	2	33.5141	2
1263.62900	632.82180	2	56.7873	1
1263.67255	632.84355	2	88.9619	2
1265.58625	633.80040	2	42.3435	2
1266.56215	634.28835	2	45.9324	2
1266.62185	423.21455	3	37.9903	2
1268.61650	423.87940	3	53.1706	1
1268.66220	635.33835	2	50.7674	2
1268.66240	423.89475	3	50.6771	2
1269.65880	635.83670	2	46.7731	2
1269.65950	424.22710	3	46.7787	1
1269.70415	635.85935	2	62.9849	2
1269.73020	635.87235	2	78.1835	2
1270.72810	636.37135	2	92.1734	2
1272.59985	425.20720	3	57.2258	2
1272.60000	637.30730	2	57.3796	1
1272.69260	637.35360	2	64.6287	2
1273.65580	637.83515	2	66.5462	2
1273.72280	637.86870	2	70.2877	1
1274.16995	638.09225	2	67.9945	4
1274.64460	638.32955	2	84.8228	2
1275.54070	638.77765	2	45.0689	2
1275.60410	638.80935	2	79.7446	2
1275.69330	426.23835	3	62.7324	2
1276.63220	639.32335	2	77.3434	2
1276.65610	639.33530	2	90.1304	1
1276.67420	639.34440	2	86.2035	1
1276.70420	639.35935	2	72.1373	2
1277.63710	639.82585	2	62.1475	2
1277.67460	639.84455	2	68.8295	2
1277.68715	639.85085	2	75.8252	2
1279.62335	427.54840	3	56.8080	2
1279.76110	640.88780	2	74.8171	7
1280.57910	641.29680	2	81.0918	2
1280.60110	427.87430	3	37.5142	1
1281.55675	641.78565	2	39.7651	2
1281.61040	641.81250	2	36.5487	1
1282.58625	642.30040	2	61.7199	2
1282.68705	642.35080	2	88.3812	2
1282.76240	642.38845	2	79.6804	2
1283.61390	642.81425	2	70.7142	2
1283.65335	642.83395	2	65.5719	2
1283.66040	642.83750	2	85.6608	2
1284.62860	643.32160	2	91.2624	2
1284.70410	643.35930	2	69.0628	2
1284.73060	643.37260	2	83.8365	2
1285.66365	643.83910	2	43.4406	2
1286.64345	429.88845	3	68.6832	2
1286.68430	644.34940	2	85.5420	1
1286.69945	644.35700	2	68.3324	2
1286.78500	644.39975	2	86.3911	2
1287.62825	644.82140	2	84.9924	2
1288.66165	645.33810	2	46.1046	2
1288.68700	645.35080	2	67.2496	2
1288.72150	645.36800	2	84.2281	2
1289.59020	645.80240	2	36.6949	1
1289.59230	430.87140	3	36.6260	1
1289.62775	645.82115	2	62.7798	2
1289.62900	645.82180	2	89.2187	2
1289.64635	645.83045	2	49.6361	2
1290.54670	646.28065	2	32.5615	2
1290.54710	431.18960	3	33.2576	4
1290.56675	646.29065	2	39.5573	2
1290.65610	646.33535	2	54.9143	2
1291.57775	646.79615	2	44.9238	2
1291.60600	646.81030	2	51.5320	1
1291.66635	646.84045	2	60.2499	2
1293.62175	647.81815	2	55.6525	2
1295.74540	648.88000	2	64.8348	1
1296.68315	649.34885	2	59.8504	2
1296.74100	649.37780	2	44.9782	2
1297.72420	433.58200	3	46.2344	1
1297.73560	649.87510	2	65.6885	2
1298.59570	433.87250	3	38.1861	2
1299.69585	650.85520	2	80.0330	2
1299.70375	650.85915	2	58.3824	2
1300.70865	651.36160	2	92.3390	2
1301.63700	434.88630	3	41.1710	2
1302.73105	652.37280	2	82.4380	4
1303.51600	652.76530	2	65.8028	1
1304.60970	653.31210	2	43.1996	1
1305.61710	436.21300	3	32.0094	1
1305.63455	436.21875	3	61.9184	2
1305.70630	653.86040	2	73.9257	1
1306.58315	436.53500	3	40.9650	2
1306.65210	436.55795	3	40.4256	2
1306.67565	654.34510	2	76.0721	2
1307.62045	654.81750	2	51.6651	2
1307.66260	654.83860	2	61.8556	2
1308.65840	655.33645	2	63.5040	2
1308.72115	655.36785	2	87.4330	2
1308.74140	655.37795	2	60.5512	2
1308.77810	655.39635	2	73.3763	2
1309.62745	655.82100	2	67.9242	2
1309.65170	655.83315	2	64.0650	2
1310.71860	437.91350	3	48.2334	1
1311.57185	656.79320	2	60.0245	2
1313.61385	657.81420	2	63.6638	2
1313.69340	438.90510	3	52.9911	1
1313.69345	657.85400	2	53.0331	2
1313.70425	657.85940	2	87.8697	2
1313.72015	657.86735	2	85.5922	2
1314.69650	658.35550	2	49.0791	1
1314.70000	439.24060	3	49.0276	2
1315.56495	439.52890	3	46.6543	2
1315.57010	658.79235	2	46.7345	2
1315.67850	658.84650	2	60.6904	2
1315.71000	658.86230	2	65.4487	1
1317.61150	440.21110	3	53.4872	1
1317.61340	659.81400	2	95.7126	2
1317.64005	659.82730	2	43.3736	2
1319.70795	440.90990	3	64.6665	2
1319.71210	660.86335	2	64.7177	2
1320.62345	661.31900	2	41.6998	2
1320.63605	441.21925	3	52.0199	2
1320.68580	661.35020	2	74.7455	2
1321.76180	661.88815	2	94.0156	2
1321.76420	441.59530	3	81.4495	2
1322.70730	441.90970	3	37.9946	3
1322.70785	662.36120	2	38.0668	2
1322.72385	662.36920	2	73.1947	2
1326.62150	664.31805	2	61.2868	2
1326.68895	443.23690	3	32.3286	2
1326.69045	664.35250	2	32.3708	2
1328.74530	443.92235	3	43.1218	2
1328.75230	443.92470	3	72.4649	1
1328.75310	665.38380	2	72.2335	2
1330.71425	666.36440	2	62.3321	2
1330.78190	444.60125	3	86.6485	2
1330.78220	666.39840	2	86.6161	2
1331.67530	666.84490	2	75.1367	2
1331.72820	666.87135	2	93.0299	2
1331.74450	666.87950	2	83.0481	2
1331.76725	666.89090	2	46.4310	2
1332.64880	667.33170	2	48.4643	2
1334.66320	445.89500	3	47.0765	2
1334.71890	668.36670	2	54.5024	2
1334.72095	445.91425	3	54.4374	2
1334.72500	668.36980	2	77.2005	1
1335.59505	668.80480	2	52.9360	2
1335.63700	668.82575	2	72.5717	2
1335.64115	668.82785	2	60.3617	2
1336.56470	446.52880	3	41.2563	1
1336.74680	669.38065	2	44.0493	2
1338.61210	670.31335	2	61.6103	2
1338.67130	670.34290	2	63.7916	3
1338.71945	670.36700	2	73.3177	2
1339.72810	670.87130	2	82.0062	2
1339.74710	670.88080	2	82.6342	2
1339.77210	447.59800	3	94.9452	2
1339.77370	670.89410	2	96.9187	5
1341.19805	671.60630	2	45.8661	4
1342.65580	448.55920	3	54.8718	1
1342.71040	672.36250	2	63.4995	1
1342.73500	672.37480	2	81.6936	2
1343.76620	448.92930	3	55.3051	2
1344.74080	673.37770	2	84.2865	1
1344.74080	673.37770	2	95.6553	2
1345.62330	449.54835	3	34.7139	2
1346.67290	674.34370	2	73.7709	1
1346.68810	674.35130	2	78.7105	1
1346.76720	449.92965	3	69.2497	2
1347.66880	674.84170	2	89.2339	1
1347.68490	674.84970	2	80.3926	1
1347.74890	450.25690	3	64.2742	2
1349.68185	675.84820	2	70.3222	2
1351.63695	451.55290	3	35.5096	2
1351.63760	676.82605	2	35.5163	2
1351.64270	676.82865	2	61.3395	2
1352.72810	451.91660	3	55.8150	1
1352.75650	677.38555	2	68.7712	2
1353.72855	677.87155	2	66.4201	2
1354.72845	678.37150	2	90.0691	2
1355.72130	678.86795	2	75.6655	2
1355.72945	678.87200	2	57.3286	2
1356.73585	679.37520	2	60.7214	2
1356.75150	453.25780	3	49.2890	1
1357.66290	679.83875	2	50.5665	2
1357.66295	453.56155	3	50.6452	2
1357.67245	453.56475	3	31.4098	2
1357.74730	453.58970	3	59.0828	2
1358.66470	680.33960	2	89.7962	1
1358.66770	680.34110	2	46.6143	1
1358.66855	453.89675	3	46.5544	2
1358.67835	453.90005	3	39.7331	2
1358.67980	680.34720	2	39.7453	2
1361.08335	454.70170	3	35.0873	2
1361.66740	681.84100	2	41.3401	1
1361.72220	681.86840	2	89.4589	2
1361.72290	681.86870	2	72.2516	2
1362.58925	682.30190	2	49.2681	2
1362.71330	682.36395	2	58.9341	2
1363.68920	455.57030	3	45.9535	1
1363.69130	682.85290	2	46.0144	1
1364.66930	683.34190	2	45.7471	1
1364.68310	683.34885	2	62.0951	2
1364.71840	683.36650	2	49.9882	1
1365.61865	683.81660	2	69.4534	4
1366.84415	684.42935	2	100.8993	2
1367.54520	684.77985	2	34.6218	2
1367.68820	456.90330	3	52.5030	2
1367.68925	684.85190	2	52.5727	2
1367.71180	684.86320	2	72.4077	1
1367.77845	684.89650	2	76.3316	2
1369.67325	457.56505	3	52.9680	2
1369.79300	457.60490	3	55.4456	2
1369.79360	685.90410	2	55.4898	1
1370.81815	686.41635	2	95.4261	2
1371.68445	686.84950	2	74.1211	2
1371.73615	458.25265	3	50.2728	2
1371.76250	686.88850	2	83.8257	1
1373.74080	687.87765	2	71.4509	2
1373.75250	687.88355	2	57.6237	2
1374.70710	688.36080	2	73.9845	2
1374.76160	459.26110	3	78.4584	2
1375.69970	459.57380	3	53.0235	2
1375.70090	688.85770	2	53.1398	1
1376.71020	689.36235	2	90.1347	2
1376.71975	689.36715	2	65.8469	2
1376.85225	459.95800	3	67.1805	2
1377.67080	689.84270	2	83.6163	2
1377.68860	460.23680	3	33.8604	2
1377.69670	689.85560	2	88.6164	2
1377.74330	689.87890	2	84.6030	3
1378.69700	690.35580	2	60.5634	1
1378.75540	690.38500	2	94.9988	2
1380.64365	461.22185	3	54.7318	2
1380.64440	691.32950	2	54.7907	2
1381.73915	691.87685	2	95.9357	2
1382.65300	692.33375	2	77.0326	2
1382.76140	692.38795	2	78.1244	2
1383.53980	692.77720	2	27.9168	2
1384.13850	693.07650	2	54.4877	4
1384.66150	693.33800	2	56.6790	2
1384.75150	693.38300	2	84.0445	2
1385.73535	693.87495	2	75.6313	2
1385.75330	693.88390	2	62.8355	1
1385.77865	693.89660	2	75.9182	2
1387.66765	694.84110	2	48.5177	2
1387.66780	463.56320	3	48.1281	2
1387.69560	694.85505	2	57.3979	2
1387.72840	463.58340	3	84.3898	1
1387.74630	694.88045	2	66.2786	2
1388.70450	695.35955	2	52.9064	2
1390.75650	464.59280	3	68.2352	1
1391.69580	696.85520	2	60.9284	2
1391.70530	696.85990	2	53.5491	1
1392.61610	465.21260	3	59.7998	2
1392.66900	697.34180	2	63.7141	1
1393.65285	697.83370	2	71.5796	2
1393.67720	697.84590	2	71.0153	2
1393.69215	697.85335	2	82.9963	2
1393.70240	465.57475	3	56.3342	2
1393.70350	697.85900	2	77.7328	1
1395.65340	698.83400	2	58.6922	1
1395.71060	466.24415	3	40.8886	2
1395.71265	698.86360	2	40.9266	2
1396.68035	699.34745	2	77.5946	2
1397.60195	466.87460	3	47.3752	2
1397.73585	699.87520	2	89.8088	2
1398.77235	700.39345	2	64.5796	2
1399.67520	700.84485	2	71.5975	2
1399.69560	700.85510	2	55.0415	2
1400.65860	467.89345	3	50.9663	2
1400.65880	701.33665	2	50.9710	2
1401.57060	701.79260	2	43.2985	2
1401.70985	468.24385	3	42.8441	2
1401.74600	701.88030	2	62.6320	1
1401.76320	701.88885	2	80.9904	2
1402.74945	702.38200	2	77.3587	2
1403.73905	468.92030	3	41.4464	2
1403.74140	702.87795	2	69.6273	2
1403.74300	702.87880	2	41.5389	2
1404.79785	703.40620	2	68.4835	2
1405.65160	703.83310	2	56.6584	2
1405.68015	469.56730	3	71.8634	2
1405.68360	703.84905	2	71.9205	2
1406.71700	704.36575	2	74.9960	2
1407.71220	704.86340	2	76.1847	1
1407.72485	470.24890	3	50.2926	2
1407.78320	470.26830	3	60.7428	1
1407.78475	470.26885	3	66.7570	2
1408.62790	705.32120	2	75.2626	2
1408.65775	705.33615	2	70.9536	2
1408.66830	705.34145	2	40.0204	2
1409.68690	705.85075	2	69.0732	2
1409.73900	470.92030	3	49.6648	1
1410.69860	706.35660	2	56.3417	1
1410.72420	471.24865	3	51.0057	2
1410.77205	471.26460	3	57.9181	2
1411.65910	706.83685	2	48.7003	2
1411.71830	471.58000	3	70.8314	1
1411.82890	706.92175	2	73.1893	2
1412.64420	707.32940	2	89.7474	2
1412.77455	471.93210	3	51.5919	2
1412.77465	707.39460	2	51.6950	2
1412.84140	471.95440	3	67.2687	2
1413.76575	707.89015	2	62.0040	2
1414.73070	472.58420	3	47.9998	2
1414.73140	708.37295	2	82.2385	2
1414.73240	708.37345	2	48.0676	2
1415.64460	708.82955	2	93.1992	2
1415.68960	708.85205	2	58.3457	2
1415.72730	708.87090	2	46.6031	1
1416.72395	709.36925	2	65.8905	2
1417.66860	709.84155	2	56.0010	2
1417.67970	473.56720	3	47.3432	2
1417.70805	709.86130	2	74.6215	2
1418.70915	710.36185	2	58.5646	2
1419.66315	710.83885	2	57.8276	2
1419.69875	474.24020	3	51.8619	2
1419.69985	710.85720	2	51.9281	2
1419.75130	474.25770	3	52.1075	2
1420.16085	711.08770	2	47.2762	4
1420.70230	711.35845	2	60.2677	2
1421.67675	474.89950	3	62.7590	2
1421.67810	711.84630	2	62.8637	3
1421.70370	474.90850	3	58.8141	2
1421.70435	711.85945	2	58.8706	2
1422.59435	475.20535	3	37.7337	2
1422.65180	712.33320	2	75.3836	2
1422.67285	475.23155	3	41.5154	2
1422.68840	712.35150	2	66.1696	2
1422.75165	712.38310	2	79.0800	2
1424.63100	475.88425	3	49.7897	2
1424.63165	713.32310	2	49.8181	2
1424.81435	475.94535	3	91.8389	2
1426.78980	476.60390	3	43.8477	1
1427.72620	714.87040	2	53.3756	2
1427.79915	476.94030	3	58.1336	2
1428.71115	477.24430	3	46.7089	2
1429.74935	715.88195	2	64.2444	2
1429.75695	477.59290	3	60.6071	2
1429.79890	715.90675	2	98.0362	2
1430.73940	477.92040	3	51.3823	1
1430.76120	716.38785	2	91.4532	2
1430.77520	716.39485	2	88.0299	2
1431.77170	716.89315	2	78.4035	2
1431.79875	716.90665	2	80.3473	2
1432.71580	478.57920	3	45.6716	2
1434.74870	718.38165	2	74.0533	2
1435.76935	718.89195	2	63.5090	2
1435.78850	479.60340	3	45.9374	1
1436.69385	479.90520	3	56.1798	2
1436.69425	719.35440	2	56.2458	2
1436.70450	719.35955	2	68.9496	2
1436.76280	479.92820	3	52.4979	2
1437.69275	719.85365	2	64.2498	2
1438.58885	480.53690	3	31.0036	2
1439.79930	720.90695	2	73.4798	2
1439.80450	720.90955	2	96.4175	2
1440.81920	721.41690	2	79.9294	2
1442.66935	722.34195	2	52.2069	2
1442.68735	722.35095	2	80.4725	2
1443.84640	722.93045	2	80.1016	2
1444.74395	723.37925	2	71.2747	2
1444.77135	482.59770	3	61.3123	2
1444.81225	723.41340	2	88.4177	2
1447.69335	724.85395	2	86.6390	2
1447.75610	483.59260	3	57.1873	1
1448.71350	725.36400	2	57.4458	2
1448.73855	725.37655	2	77.6180	2
1449.67860	725.84655	2	62.9322	2
1449.86695	484.29625	3	60.7459	2
1449.87950	725.94700	2	86.7386	1
1450.72400	726.36925	2	82.3355	2
1450.73525	726.37490	2	90.3808	2
1450.75010	726.38235	2	96.2963	2
1451.66540	484.89570	3	49.5337	1
1452.76905	485.26360	3	58.0105	2
1452.79925	727.40690	2	91.1381	2
1453.76155	727.88805	2	56.8685	2
1454.75930	728.38695	2	67.1199	2
1454.76395	485.92855	3	67.0907	2
1454.87200	728.44330	2	77.3610	2
1455.69765	486.23985	3	68.5883	2
1455.70005	728.85730	2	68.6481	2
1457.78730	486.93635	3	81.8854	2
1457.78980	729.90220	2	81.9697	1
1458.74780	730.38120	2	71.6558	5
1459.70495	730.85975	2	59.1130	2
1459.70865	730.86160	2	67.9844	2
1459.74390	730.87920	2	64.1745	1
1459.83935	487.62035	3	76.0361	2
1460.78365	731.39910	2	60.1170	2
1460.78390	487.93520	3	60.3234	1
1462.69350	732.35400	2	65.6356	2
1462.76710	488.59630	3	54.2469	1
1463.67720	488.89970	3	63.2155	1
1463.70830	732.86145	2	66.8121	2
1463.71405	488.91195	3	69.4708	2
1463.74230	488.92135	3	72.5117	2
1463.75125	732.88290	2	72.4463	2
1464.30170	489.10785	3	65.3581	4
1464.78390	489.26860	3	62.6974	2
1464.79160	733.40310	2	62.1873	2
1468.66170	735.33810	2	57.5856	1
1468.69580	735.35515	2	54.3216	2
1470.79965	736.40710	2	89.4079	2
1471.71115	736.86285	2	54.7166	2
1471.73790	736.87620	2	65.7136	1
1471.75785	491.59320	3	67.3533	2
1471.80390	736.90925	2	91.5747	2
1472.73730	491.91970	3	57.8507	2
1472.73785	737.37620	2	57.9464	2
1473.67960	737.84705	2	56.7998	2
1476.71015	739.36235	2	65.4820	2
1477.74310	739.87880	2	85.2114	2
1478.77810	740.39630	2	74.7657	1
1479.87655	494.29945	3	79.6220	2
1479.87830	740.94640	2	79.5648	3
1480.83680	494.61950	3	59.3452	1
1483.71290	495.57825	3	61.9755	2
1483.76330	742.88895	2	76.5893	2
1484.82065	495.94745	3	75.0476	2
1484.82265	743.41860	2	75.1444	2
1485.68530	496.23570	3	54.5706	2
1485.83995	743.92725	2	99.1289	2
1486.18080	744.09765	2	54.9265	4
1486.77130	744.39295	2	71.7211	2
1486.78360	744.39910	2	67.6894	2
1488.74340	497.25505	3	45.5578	2
1488.79510	497.27230	3	59.6820	2
1490.73110	497.91760	3	58.3284	1
1490.73440	497.91870	3	58.3100	1
1493.74780	747.88115	2	56.8839	2
1493.74870	498.92350	3	56.9839	2
1495.65840	748.83650	2	73.5301	2
1495.66130	499.56100	3	73.6724	1
1495.85430	499.62535	3	82.5682	2
1496.76400	499.92860	3	57.1117	2
1496.76525	749.38990	2	65.4260	2
1496.77200	749.39330	2	79.8951	1
1496.82505	749.41980	2	92.2820	2
1498.75865	750.38660	2	75.5153	2
1498.84100	750.42780	2	85.5199	2
1499.71365	500.91180	3	56.2080	2
1500.75780	751.38620	2	84.5345	2
1500.75905	501.26025	3	56.4839	2
1500.79395	751.40425	2	59.7876	2
1500.80000	501.27395	3	59.9333	2
1501.71660	501.57945	3	51.6529	2
1501.71740	751.86600	2	51.7279	2
1502.75185	752.38320	2	88.5577	2
1504.77995	753.39725	2	80.6449	2
1504.87620	502.63265	3	80.8013	2
1505.65395	502.89190	3	47.9788	2
1505.72615	502.91600	3	61.7324	2
1505.91895	753.96675	2	93.7107	2
1506.78170	503.26780	3	81.6298	3
1506.79360	754.40405	2	66.8719	2
1508.74415	755.37935	2	87.4717	2
1508.75960	503.92710	3	77.2480	2
1508.75995	755.38725	2	77.3112	2
1508.81315	503.94500	3	49.2941	2
1508.90470	503.97550	3	64.9932	2
1508.90560	755.46010	2	65.0564	2
1509.65745	504.22645	3	47.5608	2
1509.74635	504.25605	3	52.6819	2
1510.71475	504.57885	3	58.4352	2
1510.71500	756.36475	2	58.4953	2
1510.74530	756.37995	2	75.2045	2
1510.75275	504.59150	3	58.0380	2
1511.65460	756.83455	2	69.8054	2
1511.71480	504.91220	3	43.1102	2
1511.71690	756.86570	2	43.1690	1
1511.78960	756.90210	2	99.4172	2
1511.85685	756.93570	2	81.2262	2
1512.87750	757.44600	2	85.6251	2
1513.69545	757.85500	2	69.3737	2
1513.75035	757.88245	2	78.1520	2
1513.87330	505.63170	3	97.0524	2
1513.87335	757.94395	2	96.9346	2
1514.72280	505.91485	3	57.0387	2
1514.79410	758.40430	2	91.9890	2
1514.85830	758.43645	2	90.5415	2
1515.71785	758.86620	2	78.3664	2
1515.75135	758.88295	2	33.8732	2
1515.76435	758.88945	2	89.7474	2
1515.77195	506.26455	3	78.8825	2
1516.77650	759.39550	2	74.9197	1
1516.79955	759.40705	2	80.1510	2
1516.79960	506.60710	3	64.0863	1
1517.73645	759.87550	2	70.5123	2
1517.80815	506.94335	3	77.0630	2
1519.82800	760.92125	2	92.7485	2
1520.73500	761.37480	2	53.6763	2
1521.79435	508.27205	3	45.3694	2
1521.88870	761.95165	2	93.7266	2
1523.25000	762.63230	2	66.1685	4
1523.88095	762.94775	2	90.6030	2
1524.73845	763.37650	2	72.3145	2
1524.75385	509.25855	3	72.6293	2
1525.85620	763.93540	2	97.9471	1
1526.73370	509.91850	3	35.2869	2
1527.71060	510.24410	3	36.5669	1
1528.74670	765.38060	2	93.4734	1
1529.66195	765.83825	2	39.4282	2
1529.66225	510.89465	3	39.3685	2
1529.85640	510.95940	3	79.9409	2
1531.70030	511.57400	3	64.7125	1
1531.77275	766.89365	2	66.2239	2
1533.74605	512.25595	3	50.7874	2
1533.79685	512.27285	3	97.5703	2
1533.79915	767.90685	2	97.4683	2
1533.80415	767.90935	2	75.8326	2
1535.67870	768.84660	2	60.6536	1
1537.72015	513.58065	3	79.8945	2
1538.65675	770.33565	2	49.8179	2
1538.71040	770.36250	2	75.7621	2
1538.82450	770.41950	2	79.0421	2
1539.63820	514.22000	3	49.7711	7
1540.80715	514.60965	3	63.6504	2
1541.78660	514.93615	3	58.5228	2
1541.81780	771.91620	2	69.8957	2
1541.82890	771.92170	2	75.8475	2
1542.84120	515.28770	3	93.2095	1
1542.84310	772.42880	2	93.1725	5
1544.71560	773.36510	2	57.2163	2
1546.69910	774.35680	2	67.1553	2
1547.81645	774.91550	2	71.2094	2
