mono_mass	mz	charge	rt	n_psm
1016.53280	509.27370	2	50.0367	2
1016.54715	509.28085	2	51.1632	2
1016.60075	509.30765	2	67.6829	4
1017.47190	509.74325	2	43.1697	2
1017.51760	509.76610	2	78.8358	2
1017.53475	509.77465	2	40.9098	2
1017.57065	509.79260	2	42.8725	2
1017.62200	509.81825	2	68.3581	2
1018.53510	510.27480	2	59.8068	1
1018.54385	510.27920	2	42.1370	2
1018.54790	510.28120	2	66.9690	1
1018.58140	510.29795	2	72.4328	2
1019.42045	510.71750	2	45.2735	2
1019.50470	510.75965	2	44.6651	2
1019.53990	510.77725	2	37.4114	2
1019.54145	510.77800	2	55.4751	2
1019.54795	510.78125	2	68.6742	2
1019.55280	510.78365	2	49.0949	2
1020.44170	511.22810	2	31.8544	1
1020.52390	511.26925	2	58.0275	2
1020.52420	511.26935	2	50.8073	2
1020.52465	511.26960	2	65.8883	2
1020.53510	511.27485	2	56.8623	2
1021.44975	511.73215	2	36.4762	2
1021.49425	511.75440	2	32.7748	2
1021.51080	511.76270	2	45.3502	2
1021.54580	511.78020	2	62.1220	2
1021.54980	511.78220	2	54.2911	1
1021.60315	511.80885	2	53.9982	2
1021.70150	511.85805	2	69.3300	2
1022.50400	512.25925	2	54.6327	2
1022.51110	512.26285	2	79.1079	2
1023.51605	512.76530	2	62.4001	2
1023.60755	512.81105	2	69.9708	2
1024.37430	513.19440	2	43.5976	1
1024.55250	513.28350	2	40.3586	2
1025.48335	513.74895	2	51.4260	2
1025.50310	513.75880	2	42.5693	2
1025.60225	513.80840	2	50.8686	2
1027.56690	514.79070	2	38.3931	2
1027.59260	514.80355	2	60.4629	2
1027.60300	514.80875	2	70.6460	2
1027.62645	514.82050	2	65.9958	2
1028.56030	515.28740	2	44.8290	2
1028.56895	515.29175	2	82.1033	2
1028.59770	515.30610	2	78.7618	1
1029.47670	515.74565	2	58.1430	2
1029.47755	515.74605	2	43.5719	2
1029.53930	515.77695	2	53.7460	2
1029.54395	515.77925	2	39.3928	2
1029.55740	515.78600	2	32.5841	2
1029.58315	515.79885	2	38.7524	2
1030.52990	516.27225	2	37.7547	2
1030.59220	516.30335	2	80.6604	2
1030.60700	516.31080	2	77.4834	3
1031.46370	516.73910	2	65.7549	2
1031.50230	516.75845	2	43.3261	2
1031.50600	516.76030	2	50.6008	2
1031.54865	516.78160	2	53.0003	2
1031.58685	516.80070	2	58.3537	2
1031.58790	516.80120	2	63.4946	1
1032.49780	517.25620	2	43.6288	2
1032.53450	517.27450	2	50.1978	2
1032.56160	517.28810	2	56.7683	1
1032.59750	517.30600	2	75.4903	2
1033.56650	517.79050	2	44.9086	2
1033.56710	517.79080	2	39.5802	1
1033.58080	517.79770	2	83.9443	2
1033.58170	517.79810	2	72.5666	1
1033.61690	517.81570	2	71.4967	2
1034.52190	518.26820	2	66.4875	2
1034.56645	518.29050	2	63.7117	2
1035.48760	518.75110	2	62.4473	2
1036.51830	519.26640	2	43.1698	2
1036.53390	519.27425	2	73.0812	2
1036.53650	519.27550	2	69.4409	2
1036.55525	519.28490	2	64.9186	2
1037.50525	519.75990	2	36.0949	2
1037.52545	519.77000	2	39.4194	2
1037.52990	519.77225	2	62.3099	2
1037.62525	519.81990	2	56.2080	2
1037.64880	519.83165	2	72.8740	2
1038.48000	520.24725	2	48.4588	2
1038.52420	520.26940	2	50.4963	1
1038.54675	520.28065	2	37.2904	2
1039.49785	520.75620	2	53.6741	2
1039.56580	520.79020	2	49.1532	2
1040.49355	521.25405	2	33.2641	2
1040.49540	521.25500	2	43.4979	2
1040.55140	521.28300	2	55.3713	2
1040.59835	521.30645	2	58.3310	2
1040.62270	521.31865	2	75.6183	2
1040.65915	521.33685	2	61.7213	2
1041.45535	521.73495	2	37.7900	2
1041.53055	521.77255	2	51.4627	2
1041.53430	521.77440	2	48.1395	1
1042.51470	522.26460	2	66.1144	2
1042.53015	522.27235	2	39.4410	2
1042.55545	522.28500	2	54.7800	2
1042.57840	522.29645	2	42.7819	2
1043.54265	522.77860	2	49.8863	2
1043.55095	522.78275	2	80.2187	2
1043.56170	522.78815	2	35.8478	2
1043.56215	522.78835	2	38.7147	2
1043.60340	522.80900	2	65.0993	2
1044.52075	523.26765	2	46.3302	2
1044.53870	523.27660	2	67.5134	2
1044.56135	523.28795	2	59.9101	2
1045.51205	523.76330	2	58.5132	2
1045.53985	523.77720	2	46.0415	2
1045.54085	523.77770	2	35.5849	2
1045.54140	523.77800	2	33.3753	2
1045.60140	523.80800	2	62.0624	2
1046.59870	524.30660	2	50.6596	2
1047.52755	524.77105	2	61.4576	2
1047.56395	524.78925	2	61.0543	2
1048.55810	525.28630	2	34.0370	2
1049.52500	525.76975	2	52.1970	2
1049.52560	525.77010	2	32.3282	1
1049.56130	525.78790	2	39.6890	3
1050.51165	526.26310	2	47.6383	2
1050.53370	526.27410	2	49.3836	2
1050.55745	526.28600	2	33.6398	2
1050.57065	526.29260	2	63.6889	2
1051.49355	526.75405	2	38.9791	2
1052.46320	527.23885	2	59.1792	2
1053.61810	527.81630	2	57.3101	2
1054.49675	528.25565	2	70.2054	2
1054.53360	528.27410	2	76.6544	2
1054.54140	528.27795	2	33.8965	2
1054.60320	528.30890	2	58.4484	2
1055.42315	528.71885	2	48.5084	2
1055.49235	528.75345	2	46.1730	2
1055.57580	528.79520	2	50.8050	1
1055.58565	528.80010	2	65.3597	2
1055.58615	528.80035	2	69.1456	2
1055.62210	528.81830	2	66.6169	2
1056.52170	529.26810	2	53.6364	1
1056.53230	529.27340	2	78.7412	2
1056.58320	529.29885	2	56.1965	2
1056.59275	529.30365	2	54.0580	2
1056.59380	529.30420	2	60.7353	1
1057.51070	529.76260	2	73.5410	1
1057.57670	529.79560	2	38.2150	2
1057.57730	529.79590	2	45.9321	2
1057.61535	529.81495	2	39.2979	2
1057.63910	529.82680	2	79.5695	2
1058.49200	530.25330	2	51.7399	2
1058.54455	530.27955	2	80.1517	2
1058.55825	530.28640	2	73.7378	2
1058.57180	530.29320	2	48.0384	3
1058.59720	530.30585	2	41.6475	2
1059.50875	530.76165	2	45.0905	2
1059.54025	530.77740	2	56.7206	2
1059.59990	530.80720	2	58.2322	1
1059.61100	530.81280	2	86.8861	1
1060.47560	531.24510	2	35.6737	2
1060.52315	531.26885	2	76.1121	2
1060.61750	531.31605	2	84.8193	2
1061.54980	531.78220	2	46.2026	2
1061.57565	531.79510	2	76.3490	2
1062.52415	532.26935	2	79.2943	2
1062.53420	532.27435	2	57.7729	2
1062.57115	532.29285	2	61.7872	2
1062.58235	532.29845	2	57.4909	2
1063.52985	532.77220	2	45.7164	2
1063.54235	532.77845	2	47.5288	2
1063.55360	532.78410	2	62.2350	1
1063.56785	532.79120	2	65.8412	2
1063.60710	532.81080	2	77.8205	2
1064.56060	533.28755	2	33.0316	2
1064.58730	533.30090	2	52.2745	1
1064.63425	533.32440	2	55.9779	2
1065.01730	533.51590	2	40.5941	2
1065.44810	533.73130	2	47.7418	1
1065.55335	533.78395	2	79.8519	2
1065.55355	533.78405	2	62.8396	2
1065.65560	533.83510	2	75.2393	1
1066.46795	534.24125	2	33.9941	2
1066.50475	534.25965	2	32.6717	2
1066.50660	534.26060	2	34.8455	2
1066.51880	534.26670	2	57.6412	2
1066.60675	534.31065	2	82.9793	2
1067.51300	534.76380	2	46.8095	2
1067.57210	534.79330	2	53.5650	1
1068.55100	535.28280	2	38.8368	2
1068.55965	535.28710	2	65.2995	2
1068.58155	535.29805	2	61.4653	2
1068.59330	535.30390	2	58.1496	2
1068.65275	535.33365	2	46.8706	2
1070.60900	536.31180	2	42.9549	2
1070.63490	536.32470	2	70.6529	2
1070.65880	536.33665	2	77.6663	2
1071.56605	536.79030	2	50.1033	2
1072.08390	537.04925	2	53.7820	4
1072.52995	537.27225	2	48.6950	2
1072.57375	537.29415	2	75.1198	2
1072.60120	537.30785	2	40.6865	2
1072.61250	537.31355	2	42.6524	2
1073.49995	537.75725	2	45.9872	2
1073.52540	537.77000	2	35.9675	3
1073.58640	537.80050	2	45.2056	2
1073.59160	537.80310	2	60.4336	2
1073.60840	537.81145	2	87.8371	2
1073.60840	537.81150	2	36.6455	1
1073.65885	537.83670	2	64.9760	2
1074.54565	538.28010	2	44.5674	2
1074.55630	538.28545	2	54.3338	2
1074.57145	538.29300	2	61.1458	2
1075.47950	538.74705	2	35.4137	2
1075.52250	538.76850	2	69.6504	1
1075.53365	538.77410	2	67.1817	2
1075.53450	538.77450	2	46.5955	1
1075.59200	538.80330	2	72.0476	2
1075.61235	538.81345	2	58.9055	2
1075.62875	538.82165	2	68.9585	2
1076.51420	539.26440	2	50.1628	2
1076.52800	539.27130	2	34.8883	2
1076.56080	539.28765	2	55.1120	2
1076.57295	539.29375	2	44.1208	2
1077.60450	539.80955	2	40.7418	2
1078.47140	540.24300	2	36.8445	2
1078.50465	540.25960	2	42.3437	2
1080.56740	541.29095	2	38.7548	2
1081.54430	541.77940	2	74.6647	1
1081.62430	541.81945	2	61.3674	2
1082.53290	542.27375	2	55.7876	2
1082.55565	542.28510	2	83.4981	2
1082.64575	542.33015	2	56.0641	2
1084.48580	543.25015	2	39.9896	2
1084.52070	543.26765	2	74.8180	2
1084.54520	543.27990	2	30.5072	1
1084.57000	543.29230	2	46.5672	2
1084.57030	543.29240	2	90.4680	2
1084.57305	543.29380	2	95.4476	2
1084.63870	543.32665	2	80.0962	2
1084.66065	543.33760	2	56.9270	2
1085.60750	543.81100	2	52.2227	2
1085.61340	543.81400	2	45.1377	2
1085.62285	543.81870	2	76.2231	2
1085.64480	543.82965	2	68.6374	2
1086.06460	544.03960	2	51.1573	4
1086.55600	544.28530	2	48.6325	2
1086.56850	544.29150	2	51.6746	1
1086.56950	544.29200	2	34.9381	2
1087.55190	544.78325	2	51.8357	2
1087.55615	544.78535	2	43.5796	2
1087.58885	544.80170	2	42.7999	2
1087.59820	544.80635	2	32.2849	2
1087.59850	544.80650	2	58.3820	1
1087.61305	544.81380	2	71.5255	2
1088.45530	545.23490	2	38.2550	2
1088.50440	545.25950	2	33.1325	2
1088.55420	545.28440	2	72.1959	2
1088.57175	545.29315	2	34.1938	2
1088.60855	545.31155	2	37.0247	2
1089.55800	545.78625	2	35.6488	2
1089.60155	545.80805	2	45.7313	2
1090.46935	546.24195	2	38.9240	2
1090.60370	546.30915	2	60.4110	2
1092.53900	547.27680	2	55.8484	2
1092.58180	547.29820	2	54.6231	2
1093.54100	547.77780	2	58.8729	2
1094.55480	548.28465	2	78.8053	2
1094.56085	548.28770	2	34.2549	2
1094.56595	548.29025	2	48.7254	2
1094.57340	548.29400	2	37.8868	3
1094.59735	548.30595	2	58.5953	2
1095.46600	548.74030	2	53.6131	2
1095.52230	548.76840	2	40.5174	1
1095.56315	548.78885	2	70.5850	2
1095.56795	548.79125	2	32.6201	2
1096.52910	549.27185	2	49.4678	2
1096.56310	549.28880	2	43.0190	2
1097.60855	549.81155	2	57.3721	2
1097.62000	549.81730	2	38.2156	1
1098.53610	550.27530	2	45.8990	2
1098.58255	550.29855	2	51.1387	2
1099.49380	550.75415	2	61.2020	2
1100.46035	551.23745	2	67.4503	2
1100.55765	551.28610	2	34.7631	2
1100.57225	551.29340	2	72.1716	2
1101.55585	551.78520	2	71.4628	2
1101.57705	551.79580	2	33.8464	2
1101.58155	551.79805	2	58.6032	2
1101.60355	551.80905	2	39.0360	2
1101.64765	551.83110	2	87.6810	2
1101.65135	551.83295	2	54.0906	2
1102.57595	552.29525	2	65.3257	2
1102.58600	552.30030	2	37.5858	2
1103.56085	552.78770	2	40.6448	2
1103.58310	552.79880	2	51.2775	1
1103.59660	552.80560	2	49.2373	1
1103.63805	552.82630	2	85.5594	2
1104.45180	553.23315	2	32.3710	2
1104.47545	553.24500	2	36.0375	4
1104.50220	553.25840	2	42.4646	1
1104.50945	553.26200	2	53.3361	2
1104.51840	553.26650	2	45.6040	2
1104.54290	553.27875	2	45.2612	2
1104.54800	553.28130	2	47.6574	2
1104.56405	553.28930	2	49.4746	2
1104.56740	553.29095	2	34.6847	2
1104.58890	553.30175	2	86.0195	2
1104.59260	553.30355	2	60.9517	2
1104.61985	553.31720	2	83.6364	2
1104.62850	553.32150	2	88.5068	2
1104.68740	553.35100	2	90.1006	1
1104.72610	553.37030	2	79.2224	2
1105.52985	553.77220	2	63.8819	2
1105.57695	553.79575	2	65.7476	2
1106.53925	554.27690	2	48.3010	2
1106.58715	554.30085	2	83.8889	2
1106.60890	554.31175	2	83.3509	2
1107.53855	554.77655	2	62.3333	2
1107.54445	554.77950	2	54.8125	2
1107.54905	554.78180	2	66.8044	2
1107.55640	554.78550	2	38.4578	2
1107.55650	554.78550	2	55.5928	1
1107.57560	554.79510	2	68.3071	3
1107.59260	554.80355	2	45.7890	2
1108.51480	555.26470	2	33.0393	2
1108.54370	555.27910	2	33.6321	2
1108.57070	555.29265	2	79.4153	2
1108.57085	555.29270	2	49.1907	2
1108.92040	555.46750	2	38.4362	4
1109.53310	555.77385	2	79.9040	2
1109.53995	555.77725	2	47.9124	2
1109.55005	555.78230	2	90.9995	2
1109.58620	555.80040	2	59.3303	2
1109.61230	555.81345	2	72.2819	2
1109.68120	555.84790	2	79.8690	1
1110.52085	556.26770	2	61.3436	2
1110.59055	556.30255	2	84.2579	2
1110.60895	556.31175	2	78.1636	2
1110.66565	556.34010	2	75.4545	2
1111.43920	556.72690	2	33.5868	3
1111.56880	556.79165	2	35.1340	2
1113.63990	557.82720	2	59.6243	2
1114.55600	558.28525	2	79.3565	2
1114.56620	558.29040	2	65.3834	2
1114.62390	558.31925	2	62.9473	2
1114.63500	558.32480	2	53.6058	1
1115.05480	558.53465	2	47.1132	4
1115.51465	558.76460	2	47.8945	2
1115.52560	558.77005	2	34.1497	2
1115.55675	558.78565	2	36.0358	2
1115.58410	558.79930	2	42.8070	2
1115.60160	558.80810	2	56.6466	2
1116.56230	559.28840	2	54.9037	2
1116.58205	559.29830	2	73.6136	2
1116.60150	559.30805	2	32.9954	2
1116.61350	559.31405	2	36.5641	2
1116.65520	559.33490	2	84.1955	1
1117.52660	559.77060	2	40.3329	2
1117.54245	559.77850	2	43.2658	2
1117.56165	559.78810	2	51.5548	2
1117.60670	559.81065	2	71.8819	2
1118.01770	560.01615	2	47.0668	4
1118.48460	560.24960	2	33.9666	2
1118.54765	560.28110	2	77.3186	2
1118.63430	560.32440	2	58.0075	2
1119.54165	560.77810	2	70.2383	2
1119.57150	560.79300	2	51.9167	1
1119.58420	560.79940	2	63.4395	1
1119.58450	560.79950	2	63.4087	1
1119.59580	560.80515	2	68.3251	2
1119.67010	560.84235	2	83.7339	2
1120.05900	561.03680	2	58.2551	4
1120.56050	561.28750	2	44.3841	1
1120.57670	561.29560	2	61.2125	2
1121.53435	561.77445	2	69.4455	2
1121.54750	561.78100	2	43.9031	3
1121.57275	561.79365	2	43.5461	2
1121.58435	561.79945	2	69.6640	2
1121.60900	561.81175	2	48.3590	2
1122.51395	562.26425	2	60.4734	2
1123.47790	562.74625	2	46.9851	2
1123.56895	562.79175	2	58.2074	2
1123.58170	562.79815	2	54.6569	2
1124.42610	563.22030	2	30.9437	1
1124.59105	563.30280	2	62.8637	2
1124.61880	563.31665	2	70.3210	2
1124.62910	563.32185	2	36.8418	2
1124.68085	563.34770	2	81.4647	2
1125.51260	563.76355	2	36.2519	2
1125.57155	563.79305	2	44.0788	2
1125.64055	563.82755	2	61.8826	2
1126.50160	564.25810	2	73.9012	1
1126.59890	564.30670	2	52.2227	2
1126.66015	564.33735	2	78.4051	2
1127.47395	564.74425	2	69.9472	2
1127.61295	564.81375	2	63.2513	2
1127.65555	564.83505	2	60.0077	2
1127.65585	564.83520	2	70.5680	4
1128.56515	565.28985	2	42.8623	2
1128.57700	565.29580	2	43.5668	2
1128.61720	565.31590	2	87.6512	1
1128.63980	565.32715	2	60.7071	2
1129.51370	565.76410	2	83.3780	1
1129.58125	565.79790	2	56.4065	2
1129.59840	565.80650	2	49.2267	1
1129.63455	565.82455	2	36.4125	2
1129.63610	565.82530	2	40.8784	2
1129.67245	565.84350	2	71.1346	2
1130.55730	566.28590	2	28.6237	1
1130.56180	566.28820	2	48.1985	1
1130.61570	566.31515	2	39.2481	2
1131.57750	566.79605	2	35.4007	2
1131.62910	566.82185	2	71.4417	2
1131.65425	566.83440	2	82.8070	2
1132.53790	567.27620	2	33.6975	2
1132.55620	567.28540	2	57.7097	2
1132.58870	567.30160	2	62.7091	2
1133.54935	567.78195	2	34.4107	2
1133.55315	567.78385	2	70.1076	2
1133.57195	567.79325	2	73.2202	2
1133.57290	567.79375	2	56.7385	2
1133.57525	567.79490	2	67.1440	2
1133.60825	567.81140	2	63.0711	2
1133.60970	567.81210	2	62.5352	1
1133.64550	567.83005	2	69.0515	2
1134.53500	568.27480	2	44.6678	2
1134.53965	568.27710	2	47.2342	2
1134.55130	568.28295	2	36.2846	2
1134.57795	568.29625	2	47.0609	2
1134.59255	568.30355	2	48.6369	2
1136.53650	569.27550	2	53.8259	2
1136.56040	569.28750	2	59.5755	1
1136.57160	569.29310	2	61.9680	2
1136.57180	569.29320	2	58.5333	2
1137.56465	569.78960	2	83.8017	2
1137.57735	569.79595	2	55.9025	2
1137.59070	569.80265	2	36.7893	2
1138.56715	570.29085	2	63.1332	2
1138.58765	570.30110	2	35.8380	2
1139.54705	570.78080	2	55.1654	2
1139.56195	570.78825	2	67.4750	2
1139.63000	570.82230	2	40.5838	2
1139.65505	570.83480	2	62.5340	2
1140.52440	571.26950	2	34.4166	2
1140.56000	571.28730	2	78.4036	1
1141.55635	571.78545	2	72.8536	2
1141.56835	571.79145	2	63.4999	2
1141.59875	571.80665	2	33.5655	2
1141.60955	571.81205	2	60.2522	2
1141.64275	571.82865	2	83.6290	2
1142.03275	572.02365	2	65.8749	4
1142.55615	572.28535	2	91.5703	2
1142.55665	572.28560	2	52.2304	2
1142.61765	572.31610	2	55.3822	2
1142.63080	572.32265	2	35.0570	2
1143.50895	572.76175	2	56.3739	2
1143.55685	572.78570	2	76.0616	2
1143.57325	572.79390	2	66.4921	2
1143.58890	572.80170	2	35.6360	2
1143.69030	572.85245	2	87.9089	2
1144.58860	573.30155	2	50.4659	2
1144.59140	573.30300	2	57.8740	3
1144.59685	573.30570	2	60.8923	2
1144.60940	573.31195	2	39.1210	2
1144.63645	573.32550	2	58.0311	2
1145.57595	573.79525	2	47.8615	2
1145.67065	573.84260	2	71.6823	2
1146.57750	574.29600	2	46.4197	2
1146.58515	574.29985	2	73.7027	2
1146.61365	574.31410	2	53.3904	2
1146.66550	574.34000	2	77.1951	1
1147.54925	574.78190	2	62.9808	2
1147.55455	574.78455	2	49.6538	2
1147.55725	574.78590	2	44.2710	2
1147.57985	574.79720	2	66.0157	2
1147.58845	574.80150	2	55.3476	2
1147.63945	574.82700	2	89.0323	2
1148.54675	575.28065	2	53.6363	2
1148.56970	575.29210	2	81.2753	2
1148.60865	575.31160	2	63.2853	2
1149.62460	575.81960	2	42.9165	1
1150.05645	576.03550	2	59.8521	2
1150.56980	576.29220	2	59.9530	1
1150.58710	576.30080	2	55.8186	2
1150.59000	576.30230	2	48.9965	1
1151.58045	576.79750	2	80.9996	2
1151.65100	576.83275	2	69.8542	2
1151.72845	576.87150	2	77.0446	2
1152.52685	577.27070	2	32.2134	2
1152.53025	577.27240	2	54.3857	2
1152.54010	577.27735	2	92.8623	2
1152.54890	577.28170	2	61.6058	2
1152.55145	577.28300	2	38.2227	2
1152.58385	577.29920	2	52.3818	2
1152.58490	577.29975	2	59.2680	2
1153.51820	577.76635	2	67.9742	2
1154.62020	578.31740	2	60.2283	2
1154.63075	578.32265	2	45.8382	2
1155.56325	578.78890	2	36.1866	2
1155.58030	578.79740	2	89.3849	2
1155.61470	578.81465	2	51.9887	2
1155.62840	578.82145	2	53.0108	2
1155.65045	578.83250	2	49.8261	2
1156.51750	579.26600	2	30.8949	1
1156.51845	579.26650	2	45.7233	2
1156.51865	579.26660	2	56.5656	2
1156.59220	579.30335	2	86.5877	2
1156.60370	579.30910	2	68.2311	2
1157.57600	579.79525	2	76.7210	2
1157.59300	579.80375	2	59.4539	2
1157.59355	579.80405	2	53.2697	2
1158.60075	580.30765	2	42.4141	2
1158.61380	580.31420	2	58.1719	1
1158.62430	580.31940	2	46.5696	2
1158.62455	580.31955	2	48.7540	2
1159.57020	580.79235	2	64.8765	2
1159.57385	580.79420	2	35.5208	2
1159.59455	580.80455	2	42.2128	2
1159.62055	580.81755	2	41.2489	2
1159.63940	580.82700	2	81.3989	2
1159.68125	580.84790	2	50.8475	2
1160.56650	581.29050	2	38.5809	3
1160.58655	581.30055	2	50.5033	2
1160.58660	581.30055	2	68.0185	2
1160.59300	581.30380	2	74.0776	1
1160.59680	581.30570	2	55.1045	2
1160.60745	581.31100	2	62.9399	2
1160.61570	581.31515	2	37.8416	2
1160.64250	581.32850	2	33.9907	1
1161.59825	581.80640	2	46.9034	2
1161.59900	581.80680	2	54.5373	2
1161.61430	581.81445	2	54.0900	2
1161.66520	581.83990	2	97.1473	1
1162.58055	582.29755	2	54.6674	2
1162.59000	582.30230	2	64.5975	1
1162.59925	582.30690	2	73.0944	2
1163.57640	582.79550	2	67.1065	1
1163.58120	582.79790	2	59.8339	1
1163.60915	582.81185	2	68.5789	2
1164.56700	583.29080	2	33.7186	2
1164.60250	583.30850	2	61.9674	1
1164.60295	583.30875	2	55.8488	2
1164.72380	583.36920	2	71.7589	2
1165.46140	583.73800	2	36.6656	2
1165.57730	583.79595	2	73.9741	2
1165.63550	583.82500	2	65.8360	2
1166.54615	584.28035	2	47.9762	2
1167.59390	584.80420	2	77.3911	2
1167.61820	584.81640	2	85.9762	2
1168.64555	585.33005	2	50.2530	2
1168.68080	585.34770	2	71.1735	2
1168.68280	585.34865	2	59.6649	2
1168.74415	585.37935	2	80.8675	2
1169.55430	585.78440	2	73.8898	1
1169.57210	585.79335	2	55.1355	2
1170.52100	586.26780	2	51.3023	1
1170.57710	586.29580	2	47.2420	1
1170.62625	586.32040	2	48.2337	2
1170.63560	586.32510	2	45.4425	1
1170.66080	586.33770	2	68.1194	2
1170.66185	586.33820	2	71.8437	2
1171.57645	586.79550	2	66.5520	2
1171.61970	586.81710	2	51.0565	2
1171.62330	586.81895	2	57.2820	2
1171.70025	586.85740	2	55.9702	2
1172.61990	587.31720	2	72.6398	3
1172.62310	587.31880	2	75.0533	2
1172.63020	587.32235	2	67.3362	2
1172.64100	587.32775	2	72.2272	2
1173.10755	587.56105	2	41.7755	4
1173.58970	587.80210	2	47.6051	2
1173.59180	587.80320	2	84.6386	1
1173.60905	587.81180	2	34.0018	2
1173.61410	587.81435	2	86.2063	2
1174.06660	588.04060	2	35.0768	4
1174.51130	588.26290	2	44.5164	2
1174.54720	588.28090	2	33.5268	1
1174.56160	588.28810	2	55.1138	2
1174.60840	588.31145	2	42.1569	2
1175.57225	588.79340	2	61.7264	2
1175.58660	588.80055	2	70.2388	2
1175.61885	588.81670	2	42.8984	2
1175.65510	588.83485	2	60.2147	2
1176.57450	589.29450	2	32.7914	1
1176.58025	589.29740	2	53.5750	2
1177.63510	589.82480	2	67.5747	2
1177.65820	589.83640	2	91.3782	1
1177.66325	589.83890	2	85.9551	2
1178.46340	590.23900	2	68.8972	1
1178.51815	590.26635	2	39.4410	2
1178.56695	590.29075	2	31.2489	2
1179.59210	590.80330	2	46.0564	2
1179.61445	590.81450	2	51.6868	2
1180.59880	591.30665	2	65.7237	2
1180.70725	591.36090	2	86.8262	2
1181.65285	591.83370	2	55.7526	2
1182.54120	592.27790	2	76.2837	2
1182.60390	592.30925	2	72.6356	2
1182.62265	592.31860	2	73.6486	2
1182.66585	592.34020	2	59.9080	2
1182.68045	592.34750	2	79.9762	2
1183.62190	592.81825	2	51.9554	2
1184.58530	593.29995	2	62.5729	2
1184.60170	593.30810	2	51.0498	1
1184.65650	593.33550	2	58.4702	1
1185.57540	593.79500	2	87.1955	2
1185.57855	593.79655	2	37.6466	2
1185.64025	593.82740	2	80.4054	2
1185.65080	593.83270	2	65.4156	1
1186.54390	594.27925	2	46.2326	2
1186.65685	594.33570	2	48.1030	2
1187.58965	594.80210	2	50.5338	2
1187.61910	594.81680	2	51.4318	1
1187.62265	594.81860	2	78.5949	2
1187.70210	594.85830	2	81.8416	2
1187.70325	594.85890	2	89.3037	2
1188.54020	595.27735	2	52.4218	2
1188.58050	595.29755	2	70.1100	2
1188.58945	595.30200	2	43.2613	2
1188.61340	595.31400	2	51.2151	1
1189.63530	595.82490	2	51.5826	1
1189.63945	595.82700	2	52.9701	2
1189.64650	595.83050	2	71.3724	2
1189.67065	595.84260	2	75.5531	2
1190.53870	596.27660	2	55.4618	1
1190.55930	596.28695	2	56.0836	2
1190.59160	596.30310	2	35.2790	2
1190.60060	596.30755	2	65.4179	2
1191.61450	596.81455	2	77.1139	2
1191.66545	596.84000	2	83.5736	2
1192.52705	597.27080	2	47.3590	2
1192.61590	597.31520	2	67.6711	2
1192.66335	597.33895	2	88.2537	2
1193.61670	597.81565	2	39.5005	2
1193.63500	597.82475	2	68.9845	2
1193.66930	597.84190	2	91.1425	2
1194.51295	598.26375	2	32.4695	2
1194.61330	598.31390	2	68.5385	1
1195.60910	598.81180	2	61.5655	1
1196.55035	599.28245	2	46.2584	2
1196.57265	599.29360	2	36.6000	2
1196.65120	599.33290	2	49.7658	2
1197.54565	599.78010	2	79.2072	2
1197.57180	599.79320	2	53.0929	2
1197.57545	400.19910	3	36.7496	2
1197.62510	599.81985	2	60.9258	2
1197.69780	599.85620	2	76.3798	2
1198.62110	400.54760	3	53.0420	1
1198.62565	600.32010	2	71.2860	2
1198.65555	400.55910	3	41.6825	2
1198.65625	600.33540	2	41.7388	2
1199.54665	600.78060	2	55.5066	2
1199.67430	600.84440	2	91.2075	1
1199.71355	600.86405	2	79.6580	2
1200.62155	401.21445	3	43.0844	2
1200.62345	601.31900	2	60.1589	2
1200.62390	601.31925	2	43.1153	2
1200.64685	601.33070	2	52.9375	2
1200.65130	601.33295	2	80.6855	2
1201.09110	601.55280	2	43.3264	4
1201.59820	601.80635	2	67.0282	2
1201.61975	601.81715	2	75.8874	2
1201.63050	401.55075	3	37.5213	2
1201.63115	601.82285	2	37.7081	2
1201.66790	601.84125	2	47.6962	2
1201.66835	601.84145	2	57.8085	2
1202.58985	602.30220	2	41.0440	2
1202.59380	602.30420	2	52.4111	1
1202.60405	401.87530	3	49.3764	2
1202.60470	602.30960	2	49.4160	2
1202.64210	401.88800	3	40.1317	2
1202.64215	602.32835	2	40.1056	2
1202.65105	602.33280	2	66.0840	2
1203.59945	602.80700	2	42.3098	2
1203.61630	602.81540	2	58.9138	3
1203.67090	602.84270	2	52.5383	2
1204.58290	603.29870	2	53.4646	2
1204.60925	603.31190	2	58.0903	2
1204.61110	402.54430	3	50.5570	1
1204.61200	603.31330	2	93.7206	1
1204.61395	603.31425	2	81.0899	2
1204.65615	402.55935	3	49.0601	2
1204.65735	603.33595	2	49.0900	2
1205.56475	402.86220	3	60.8634	2
1205.62920	603.82185	2	57.3466	2
1205.64095	603.82775	2	55.1908	2
1205.71255	402.91145	3	66.5420	2
1205.71360	603.86405	2	66.6055	2
1206.59590	604.30525	2	62.1616	2
1206.60705	604.31080	2	73.9694	2
1206.62460	604.31960	2	65.4696	1
1207.57330	604.79395	2	63.5145	2
1207.62430	604.81940	2	73.6807	2
1207.67190	604.84325	2	85.6172	2
1207.76600	604.89025	2	82.0864	2
1208.52300	605.26880	2	40.0992	1
1208.59365	605.30410	2	83.9863	2
1208.60315	605.30885	2	69.3860	2
1208.67980	605.34720	2	92.3705	1
1209.58895	605.80175	2	48.8704	2
1210.58730	606.30095	2	78.1554	2
1210.59965	606.30710	2	64.1581	2
