mono_mass	mz	charge	rt	n_psm
1012.60340	507.30900	2	40.2372	2
1012.63955	507.32705	2	49.7889	2
1013.46445	507.73950	2	72.7975	2
1013.53985	507.77720	2	44.9679	2
1013.55530	507.78490	2	66.1036	2
1013.56200	507.78830	2	39.0632	3
1013.58785	507.80120	2	64.7467	2
1013.62330	507.81895	2	67.6128	2
1014.50530	508.25990	2	32.3060	1
1014.53480	508.27465	2	44.1256	2
1014.53800	508.27630	2	39.6863	2
1014.57155	508.29305	2	46.9909	2
1014.58060	508.29755	2	39.6329	2
1015.49395	508.75425	2	40.9949	2
1015.54740	508.78095	2	89.5378	2
1015.58490	508.79970	2	71.8866	2
1015.59145	508.80300	2	66.4900	2
1016.46030	509.23740	2	38.4569	2
1016.53220	509.27335	2	49.2804	2
1016.53950	509.27700	2	43.9686	1
1016.54800	509.28130	2	49.9030	2
1017.47365	509.74410	2	42.7441	2
1017.49040	509.75250	2	48.0725	1
1017.51730	509.76590	2	77.8001	2
1017.53440	509.77445	2	40.2771	2
1017.57365	509.79410	2	41.9063	2
1017.62180	509.81815	2	67.2127	2
1018.53425	510.27440	2	58.9410	2
1018.54505	510.27980	2	41.3413	2
1019.41975	510.71715	2	44.5956	2
1019.50335	510.75895	2	60.8107	2
1019.50415	510.75935	2	44.0629	2
1019.54000	510.77725	2	36.7703	2
1019.54030	510.77740	2	54.6903	2
1019.54680	510.78070	2	67.6810	2
1019.55130	510.78290	2	48.1922	2
1020.44570	511.23010	2	30.7611	1
1020.52370	511.26910	2	50.1087	2
1020.52405	511.26930	2	57.1309	2
1020.52405	511.26930	2	64.8269	2
1020.53435	511.27445	2	55.4681	2
1021.44975	511.73220	2	35.8430	2
1021.49270	511.75365	2	31.9220	2
1021.51200	511.76330	2	44.6770	2
1021.54560	511.78010	2	61.2737	2
1021.60385	511.80920	2	52.9179	2
1022.50325	512.25890	2	53.9239	2
1022.51110	512.26280	2	77.8363	2
1023.60720	512.81085	2	68.9329	2
1024.37420	513.19440	2	43.2127	2
1025.45350	513.73400	2	39.8245	1
1025.50385	513.75920	2	41.9679	2
1025.55180	513.78320	2	36.8562	1
1025.60265	513.80860	2	49.7938	2
1026.44915	514.23185	2	43.4623	2
1027.56560	514.79010	2	34.7463	1
1027.56635	514.79045	2	37.8417	2
1027.58190	514.79820	2	75.2390	2
1027.59060	514.80260	2	59.5129	1
1027.60265	514.80860	2	69.5857	2
1028.56085	515.28770	2	44.2890	2
1029.47615	515.74535	2	57.4406	2
1029.47695	515.74575	2	42.9847	2
1029.54010	515.77735	2	52.9600	2
1029.54275	515.77865	2	38.8265	2
1029.54615	515.78035	2	35.7883	2
1029.55845	515.78650	2	31.6824	2
1029.58285	515.79870	2	38.1677	2
1030.52990	516.27220	2	37.0837	2
1030.59145	516.30300	2	79.5593	2
1030.60705	516.31080	2	76.2461	2
1031.46370	516.73910	2	64.7761	2
1031.50340	516.75900	2	42.6676	2
1031.50705	516.76080	2	49.8507	2
1031.54485	516.77970	2	52.2834	2
1031.58635	516.80045	2	57.5524	2
1031.58670	516.80060	2	62.7458	1
1032.49845	517.25650	2	43.0346	2
1032.53440	517.27450	2	49.5024	2
1032.56100	517.28775	2	56.0478	2
1032.59715	517.30585	2	74.2427	2
1033.56360	517.78910	2	71.6223	1
1033.56645	517.79050	2	44.0032	2
1033.58090	517.79775	2	82.7893	2
1033.61730	517.81595	2	70.4067	2
1034.52195	518.26825	2	65.4116	2
1035.48740	518.75095	2	61.7452	2
1035.56110	518.78785	2	61.0989	2
1036.51960	519.26705	2	44.3630	2
1036.53365	519.27410	2	72.0234	2
1036.53815	519.27635	2	68.3983	2
1036.55540	519.28500	2	63.9451	2
1037.50655	519.76055	2	35.4413	2
1037.52490	519.76970	2	38.6888	1
1037.62320	519.81885	2	55.4158	2
1037.64845	519.83150	2	71.6863	2
1038.48105	520.24780	2	47.6799	2
1038.54680	520.28070	2	36.4305	2
1039.46495	520.73975	2	48.4040	2
1039.49775	520.75615	2	52.9669	2
1039.56540	520.79000	2	48.5290	3
1040.46950	521.24200	2	42.2482	1
1040.49340	521.25395	2	32.4939	2
1040.49585	521.25520	2	42.9235	2
1040.55030	521.28240	2	54.5566	2
1040.56895	521.29175	2	50.4969	2
1040.59815	521.30635	2	57.6399	2
1040.62335	521.31895	2	74.4085	2
1040.65930	521.33690	2	60.5005	1
1041.45560	521.73505	2	37.2473	2
1041.53480	521.77470	2	50.7765	2
1041.58250	521.79850	2	65.8525	1
1042.51695	522.26575	2	65.0540	2
1042.53055	522.27255	2	39.0033	2
1042.55580	522.28520	2	53.9993	2
1042.57840	522.29650	2	42.1067	1
1043.54330	522.77890	2	49.2248	3
1043.55045	522.78250	2	79.4618	2
1043.56195	522.78825	2	38.0771	2
1043.56335	522.78895	2	34.9810	2
1043.60340	522.80900	2	64.1227	2
1044.51985	523.26720	2	45.7890	2
1044.53970	523.27710	2	66.6728	2
1044.55575	523.28515	2	44.4760	2
1044.56085	523.28770	2	58.9356	2
1045.51205	523.76330	2	57.7847	2
1045.53860	523.77660	2	45.5268	1
1045.53990	523.77725	2	34.8137	2
1045.54125	523.77790	2	32.4232	2
1045.55895	523.78675	2	63.8538	2
1045.60245	523.80850	2	61.1174	2
1046.52215	524.26835	2	37.1550	2
1046.59655	524.30555	2	49.9717	2
1047.52685	524.77070	2	60.5416	2
1047.56355	524.78905	2	60.1089	2
1048.47840	525.24645	2	36.7202	2
1048.55895	525.28675	2	32.9867	2
1049.52600	525.77030	2	51.3296	3
1049.53430	525.77440	2	41.2552	2
1049.56145	525.78800	2	38.8737	2
1050.50540	526.26000	2	43.2589	1
1050.53385	526.27420	2	48.6878	2
1050.55700	526.28580	2	32.6506	1
1050.57185	526.29320	2	62.7280	2
1050.59615	526.30535	2	69.0915	2
1051.49430	526.75445	2	38.4407	2
1052.46355	527.23905	2	58.2452	2
1053.61850	527.81650	2	56.5605	2
1054.49730	528.25595	2	69.3235	2
1054.53405	528.27430	2	75.4474	2
1054.54100	528.27780	2	33.1271	3
1054.60195	528.30825	2	52.3986	2
1054.60270	528.30860	2	57.6242	2
1055.42285	528.71870	2	47.8786	2
1055.49210	528.75330	2	45.5700	2
1055.50730	528.76090	2	53.9673	1
1055.58635	528.80045	2	64.3565	2
1055.58650	528.80050	2	68.2931	2
1056.53230	529.27340	2	77.5366	2
1056.58140	529.29800	2	55.4581	2
1056.59320	529.30390	2	53.2936	2
1057.49875	529.75665	2	39.3450	2
1057.50760	529.76110	2	44.7302	1
1057.51250	529.76350	2	72.9660	1
1057.56520	529.78990	2	39.2679	1
1057.57645	529.79550	2	37.4566	2
1057.57700	529.79575	2	45.3089	2
1057.61790	529.81620	2	38.5465	1
1057.63825	529.82640	2	78.3238	2
1058.49315	530.25385	2	51.0462	2
1058.54425	530.27940	2	78.9844	2
1058.55885	530.28670	2	72.6555	2
1058.57240	530.29350	2	47.4059	3
1058.59450	530.30455	2	40.9336	2
1059.50930	530.76195	2	44.4557	2
1059.54050	530.77755	2	55.9395	2
1059.59970	530.80710	2	57.4252	2
1060.47705	531.24580	2	35.0749	2
1060.52360	531.26910	2	74.9068	2
1060.61755	531.31605	2	83.6320	2
1061.55025	531.78240	2	45.5921	2
1061.57610	531.79530	2	75.2637	2
1062.52465	532.26960	2	78.4691	2
1062.53540	532.27495	2	57.0267	2
1062.57140	532.29300	2	60.8328	1
1062.58185	532.29820	2	56.6897	2
1063.54095	532.77775	2	46.8128	2
1063.55430	532.78440	2	61.4404	1
1063.60725	532.81090	2	76.5912	2
1064.56075	533.28765	2	32.0858	2
1064.63435	533.32445	2	54.7447	2
1065.44810	533.73135	2	47.1042	2
1065.55295	533.78375	2	61.9163	2
1065.55370	533.78410	2	78.6769	2
1065.56100	533.78780	2	70.0248	2
1066.45665	534.23560	2	54.2486	2
1066.46700	534.24075	2	33.2183	2
1066.50460	534.25960	2	31.7500	2
1066.51185	534.26320	2	34.0471	2
1066.51855	534.26655	2	56.9157	2
1066.60680	534.31065	2	81.7734	2
1066.64030	534.32740	2	80.6695	1
1067.51335	534.76395	2	46.1795	2
1067.57270	534.79365	2	53.0365	2
1068.55030	535.28245	2	37.9869	2
1068.55990	535.28725	2	64.2975	2
1068.58010	535.29735	2	60.6111	2
1068.59310	535.30385	2	57.5263	2
1068.61820	535.31640	2	43.5949	1
1068.65355	535.33405	2	45.9753	2
1070.60850	536.31155	2	45.4560	2
1070.60875	536.31165	2	74.6596	2
1070.62055	536.31755	2	41.7032	2
1070.63375	536.32415	2	69.5276	2
1070.65905	536.33680	2	76.4379	2
1071.41670	536.71565	2	40.7918	2
1071.56610	536.79035	2	49.3759	2
1071.59285	536.80370	2	54.0909	2
1072.52860	537.27160	2	47.9737	2
1072.55540	537.28500	2	72.1288	1
1072.57420	537.29435	2	73.8445	2
1072.59670	537.30560	2	40.0092	2
1072.61300	537.31380	2	41.9132	2
1073.49885	537.75670	2	45.5104	2
1073.51800	537.76630	2	54.5229	2
1073.52450	537.76950	2	35.3712	3
1073.58690	537.80070	2	44.5669	2
1073.59115	537.80285	2	59.4947	2
1073.60875	537.81165	2	86.7478	2
1073.65995	537.83725	2	63.6330	2
1074.54645	538.28050	2	44.0317	2
1074.55125	538.28290	2	53.6033	2
1074.57145	538.29300	2	60.1547	2
1075.47860	538.74660	2	34.9425	1
1075.53330	538.77395	2	66.2203	2
1075.59120	538.80290	2	70.8667	2
1075.61260	538.81355	2	58.0450	2
1075.62820	538.82140	2	67.8989	2
1076.46100	539.23780	2	51.7533	2
1076.51425	539.26440	2	49.5593	2
1076.52475	539.26965	2	34.1268	2
1076.56045	539.28750	2	54.3424	2
1076.57220	539.29340	2	43.4832	2
1077.60460	539.80960	2	40.0388	2
1078.50530	540.25995	2	41.7180	2
1081.45760	541.73605	2	41.2259	2
1081.55700	541.78580	2	69.9011	1
1081.62465	541.81960	2	60.2159	2
1082.53225	542.27340	2	55.0202	2
1082.55560	542.28505	2	82.3145	2
1082.62485	542.31970	2	77.1506	2
1082.63880	542.32670	2	82.2752	1
1082.64525	542.32990	2	55.2487	2
1084.48585	543.25020	2	39.4074	2
1084.52000	543.26725	2	74.0880	2
1084.54375	543.27915	2	29.0552	2
1084.57025	543.29240	2	89.1127	2
1084.57055	543.29255	2	93.9506	2
1084.57080	543.29270	2	45.9342	1
1084.63800	543.32625	2	78.8960	2
1084.66120	543.33790	2	55.7583	2
1085.60820	543.81140	2	54.5357	2
1085.60835	543.81145	2	51.6158	2
1085.61320	543.81390	2	44.0057	2
1085.62375	543.81915	2	75.1175	2
1085.64490	543.82975	2	67.5570	2
1086.55525	544.28490	2	47.9658	2
1086.55580	544.28520	2	50.4895	5
1086.56930	544.29190	2	34.2356	2
1087.55215	544.78335	2	51.1874	2
1087.56290	544.78870	2	42.8642	2
1087.58835	544.80145	2	42.0554	2
1087.61265	544.81360	2	70.5223	2
1088.45545	545.23500	2	37.7612	2
1088.49700	545.25580	2	60.3341	1
1088.50330	545.25890	2	41.7931	1
1088.50805	545.26130	2	32.0909	2
1088.55445	545.28450	2	71.1396	2
1088.57250	545.29350	2	33.1641	2
1088.60820	545.31135	2	36.2396	2
1089.53280	545.77370	2	42.2777	2
1089.55680	545.78565	2	34.7981	2
1089.56755	545.79105	2	62.8611	2
1090.46835	546.24145	2	38.4946	2
1090.60280	546.30865	2	59.2040	2
1091.51560	546.76510	2	55.6176	2
1091.55765	546.78610	2	40.0624	2
1091.59860	546.80660	2	41.2355	1
1092.53875	547.27665	2	55.1552	2
1092.55040	547.28250	2	31.4306	1
1093.54055	547.77755	2	58.1108	2
1094.08040	548.04750	2	37.1418	4
1094.55145	548.28300	2	68.1710	2
1094.55510	548.28485	2	77.6750	2
1094.56530	548.28995	2	47.8708	2
1094.59720	548.30585	2	57.7273	2
1095.46590	548.74025	2	52.9767	2
1095.55640	548.78545	2	54.4736	2
1095.56735	548.79095	2	31.7875	2
1095.58170	548.79810	2	55.7038	1
1096.49835	549.25645	2	60.6380	2
1096.51865	549.26660	2	48.4853	2
1096.56305	549.28880	2	42.4619	2
1097.60880	549.81170	2	56.6008	2
1097.62005	549.81730	2	37.6327	2
1098.52805	550.27130	2	61.5694	2
1098.53540	550.27500	2	45.3140	2
1098.57740	550.29600	2	36.5092	1
1098.58255	550.29855	2	50.1405	2
1099.49360	550.75410	2	60.3031	2
1099.56335	550.78895	2	42.3709	2
1099.61610	550.81530	2	52.1598	1
1100.45995	551.23725	2	66.4293	2
1100.55785	551.28620	2	34.0393	2
1100.57250	551.29355	2	71.3196	2
1101.55620	551.78540	2	70.5576	2
1101.57760	551.79610	2	32.9188	1
1101.60285	551.80870	2	38.4087	2
1101.64920	551.83190	2	86.1627	1
1101.65120	551.83290	2	53.0227	2
1102.57070	552.29265	2	35.0319	2
1102.57780	552.29620	2	64.3268	2
1102.58580	552.30015	2	36.9030	2
1103.56115	552.78785	2	40.0072	2
1103.58185	552.79820	2	50.5244	2
1103.63805	552.82630	2	84.3663	2
1104.45005	553.23230	2	31.5322	2
1104.47630	553.24540	2	35.5913	4
1104.49040	553.25250	2	36.5625	1
1104.51070	553.26260	2	52.7925	1
1104.51930	553.26690	2	45.0505	1
1104.53290	553.27375	2	44.6818	2
1104.54680	553.28070	2	46.6896	2
1104.54700	553.28075	2	44.3733	2
1104.56390	553.28920	2	48.4956	2
1104.56760	553.29110	2	33.8477	2
1104.58870	553.30160	2	84.9179	1
1104.59325	553.30390	2	59.9771	2
1104.62600	553.32030	2	87.5214	2
1105.52990	553.77220	2	62.9465	2
1105.57730	553.79590	2	64.9114	2
1106.53885	554.27670	2	47.6482	2
1106.58655	554.30055	2	82.8426	2
1106.59680	554.30570	2	51.2423	1
1106.60950	554.31200	2	82.1506	2
1107.53850	554.77650	2	61.3269	2
1107.54415	554.77935	2	54.1573	2
1107.54915	554.78185	2	65.7970	2
1107.55550	554.78500	2	37.7876	2
1107.57720	554.79590	2	88.1430	6
1107.59285	554.80370	2	44.8592	2
1108.51685	555.26570	2	32.1882	2
1108.57100	555.29280	2	78.1412	2
1108.92000	555.46725	2	37.9338	4
1109.50350	555.75900	2	75.2038	2
1109.53350	555.77400	2	78.7001	2
1109.53975	555.77715	2	47.2753	2
1109.55000	555.78225	2	90.0376	2
1109.57355	555.79405	2	33.3105	2
1109.58785	555.80120	2	58.5345	2
1109.61270	555.81360	2	71.1934	2
1109.68110	555.84785	2	78.5788	2
1110.46650	556.24055	2	42.4865	2
1110.51995	556.26725	2	60.2814	2
1110.59020	556.30240	2	83.0446	2
1110.60900	556.31180	2	76.8780	1
1110.66590	556.34020	2	74.2507	2
1111.44075	556.72765	2	32.7579	2
1111.57310	556.79380	2	34.4051	2
1114.55645	558.28550	2	78.0206	2
1114.56615	558.29035	2	64.4674	2
1114.62365	558.31910	2	62.0929	2
1114.63555	558.32505	2	52.9540	2
1115.05370	558.53410	2	46.5125	4
1115.51360	558.76405	2	47.1985	2
1115.54480	558.77970	2	46.1482	1
1115.55835	558.78645	2	35.3479	2
1115.58060	558.79755	2	42.2471	2
1115.58420	558.79940	2	53.7188	2
1115.60130	558.80795	2	55.9243	2
1116.50175	559.25815	2	44.0864	2
1116.50385	559.25920	2	47.3864	2
1116.53985	559.27720	2	34.2544	2
1116.56560	559.29005	2	54.1876	2
1116.56570	559.29010	2	56.4678	1
1116.58225	559.29840	2	72.5253	2
1116.60570	559.31015	2	32.0118	2
1116.61185	559.31320	2	35.6830	2
1117.52760	559.77105	2	39.7284	2
1117.54260	559.77855	2	42.6882	2
1117.56205	559.78830	2	50.8722	2
1117.58600	559.80030	2	74.4963	1
1117.60580	559.81020	2	70.8615	2
1118.01785	560.01620	2	46.5656	4
1118.48495	560.24975	2	33.1976	2
1118.54830	560.28140	2	76.0337	2
1118.63420	560.32435	2	57.0736	2
1119.54170	560.77810	2	69.2353	2
1119.58325	560.79890	2	62.5358	2
1119.59590	560.80525	2	67.3643	2
1119.67020	560.84240	2	82.5735	2
1120.06020	561.03735	2	57.5362	4
1120.57530	561.29495	2	60.3652	2
1121.46680	561.74070	2	42.1997	2
1121.53765	561.77610	2	68.6372	2
1121.57210	561.79330	2	66.1789	1
1121.60985	561.81220	2	47.5594	2
1123.47845	562.74650	2	46.3988	2
1123.56920	562.79185	2	57.4175	2
1123.58140	562.79800	2	53.5127	2
1124.59080	563.30270	2	61.9819	2
1124.61930	563.31690	2	69.3038	2
1124.63285	563.32370	2	38.2564	6
1124.68085	563.34770	2	80.3466	2
1125.51395	563.76425	2	35.5413	2
1125.57155	563.79305	2	43.3466	2
1125.64120	563.82785	2	60.9200	2
1126.49840	564.25650	2	54.2696	1
1126.59715	564.30585	2	51.4731	2
1126.66150	564.33800	2	77.1225	3
1127.47450	564.74455	2	68.9943	2
1127.52035	564.76745	2	39.0609	2
1127.53310	564.77385	2	66.1988	2
1127.53870	564.77660	2	44.8086	2
1127.56500	564.78980	2	42.7712	1
1127.61325	564.81390	2	62.0345	2
1127.65515	564.83485	2	52.5949	2
1128.56510	565.28985	2	42.2261	2
1128.57770	565.29610	2	43.0369	2
1128.59020	565.30240	2	32.4423	1
1128.63950	565.32705	2	59.7119	2
1129.58005	565.79730	2	55.6410	2
1129.63425	565.82440	2	35.6042	2
1129.63460	565.82460	2	40.2148	2
1129.67160	565.84310	2	69.9988	2
1130.55590	566.28520	2	27.0246	1
1130.55850	566.28655	2	47.4169	2
1131.57835	566.79645	2	34.8269	2
1131.62965	566.82210	2	70.4118	2
1131.65335	566.83395	2	81.6526	2
1132.53705	567.27580	2	32.7517	2
1132.55320	567.28390	2	44.7353	1
1132.55640	567.28545	2	56.9309	2
1132.58885	567.30170	2	61.8854	2
1133.55420	567.78435	2	69.1394	2
1133.57210	567.79330	2	55.9861	2
1133.57210	567.79330	2	72.2997	2
1133.57470	567.79460	2	66.1279	2
1133.60940	567.81200	2	62.2944	2
1133.64430	567.82940	2	67.9886	1
1134.52860	568.27160	2	46.6292	1
1134.53440	568.27450	2	44.1463	2
1134.55065	568.28260	2	35.7136	2
1134.57910	568.29680	2	46.4937	2
1134.59240	568.30345	2	47.7619	2
1135.59875	568.80665	2	47.3267	2
1136.53580	569.27520	2	53.2445	2
1136.57145	569.29300	2	57.8104	2
1136.57300	569.29380	2	60.8965	2
1137.56580	569.79020	2	82.5547	1
1137.57830	569.79640	2	55.0723	2
1138.56625	570.29040	2	62.2891	2
1138.58900	570.30180	2	35.1081	2
1139.54690	570.78075	2	54.4061	2
1139.56220	570.78835	2	66.5415	2
1139.63020	570.82240	2	40.0072	2
1139.65545	570.83500	2	61.5934	2
1140.52330	571.26895	2	33.5366	2
1141.55540	571.78500	2	71.7660	1
1141.56805	571.79130	2	62.6414	2
1141.59830	571.80645	2	32.6592	2
1141.60995	571.81225	2	59.4051	2
1141.64180	571.82820	2	82.4065	1
1142.03270	572.02360	2	64.9899	4
1142.48890	572.25170	2	45.4896	2
1142.55735	572.28595	2	51.5949	2
1142.55745	572.28600	2	90.4330	2
1142.61395	572.31425	2	54.6558	2
1142.63330	572.32390	2	34.2958	2
1143.50900	572.76175	2	55.6741	2
1143.57225	572.79340	2	65.4165	2
1143.58815	572.80135	2	34.9502	2
1143.69165	572.85310	2	86.7176	2
1144.58835	573.30145	2	49.5333	2
1144.59280	573.30370	2	57.1315	3
1144.59615	573.30535	2	60.1030	2
1144.60950	573.31200	2	38.6093	2
1144.63525	573.32490	2	57.2976	2
1144.65200	573.33330	2	68.2511	1
1145.57485	573.79470	2	47.2240	2
1145.67015	573.84235	2	70.7049	2
1146.57625	574.29540	2	45.8485	2
1146.58590	574.30025	2	72.5894	2
1146.61380	574.31415	2	52.7700	2
1147.55135	574.78295	2	62.2141	2
1147.55345	574.78400	2	48.9405	2
1147.55600	574.78530	2	43.6908	2
1147.58055	574.79755	2	65.0539	2
1147.58760	574.80110	2	54.6217	2
1147.63820	574.82635	2	87.7485	2
1148.51385	575.26420	2	34.6996	2
1148.54725	575.28090	2	53.0270	2
1148.56520	575.28990	2	66.3726	2
1148.56930	575.29195	2	80.0044	2
1148.60890	575.31170	2	58.1912	1
1148.60910	575.31180	2	62.4817	2
1149.56700	575.79075	2	68.0270	2
1149.56730	575.79090	2	57.7533	2
1150.05560	576.03505	2	58.9676	4
1150.58670	576.30065	2	55.1600	2
1150.58890	576.30170	2	48.3230	2
1150.62290	576.31870	2	60.3042	1
1151.49300	576.75380	2	52.1396	2
1151.65390	576.83425	2	68.8138	2
1151.71920	576.86690	2	83.3673	1
1151.72820	576.87140	2	75.9013	2
1152.52680	577.27070	2	31.2393	2
1152.53035	577.27245	2	53.7531	2
1152.54375	577.27915	2	91.7918	2
1152.54905	577.28180	2	60.7215	2
1152.55320	577.28385	2	37.6405	2
1152.58610	577.30035	2	58.3964	2
1153.57400	577.79430	2	52.4723	1
1154.57290	578.29370	2	63.4710	2
1154.62080	578.31765	2	59.4641	2
1154.63005	578.32230	2	45.2770	2
1155.55630	578.78540	2	68.4291	2
1155.56365	578.78910	2	35.4202	2
1155.58275	578.79865	2	88.2282	2
1155.61570	578.81515	2	51.3944	2
1155.64945	578.83200	2	49.2458	2
1156.51930	579.26690	2	55.8082	2
1156.52050	579.26750	2	29.5909	1
1156.52065	579.26760	2	45.2236	2
1156.59270	579.30360	2	85.3611	1
1156.60325	579.30890	2	66.9381	2
1157.57645	579.79550	2	75.6034	2
1157.59370	579.80415	2	58.6978	2
1157.59505	579.80480	2	52.5732	2
1157.63155	579.82305	2	53.3860	2
1158.59955	580.30705	2	42.5482	2
1158.59960	580.30710	2	41.8465	1
1158.62425	580.31940	2	47.9073	2
1159.57010	580.79235	2	63.7441	2
1159.57435	580.79445	2	34.7980	2
1159.57995	580.79725	2	46.0051	2
1159.59545	580.80500	2	41.6838	2
1159.62035	580.81745	2	40.6429	2
1159.63965	580.82710	2	80.2193	2
1160.58600	581.30030	2	67.1463	2
1160.58675	581.30065	2	49.8454	2
1160.59340	581.30395	2	73.4165	2
1160.59670	581.30565	2	54.3342	2
1160.61575	581.31515	2	37.3653	2
1161.06015	581.53735	2	38.4645	4
1161.59945	581.80700	2	53.8013	2
1161.59960	581.80710	2	46.2589	3
1161.60695	581.81075	2	73.2470	2
1161.61505	581.81480	2	53.4649	2
1161.66290	581.83875	2	95.5716	2
1162.58100	582.29780	2	65.6755	1
1162.59890	582.30675	2	72.0468	2
1163.57645	582.79550	2	65.9122	2
1163.58290	582.79870	2	59.0022	2
1163.60820	582.81140	2	67.7346	1
1164.56885	583.29170	2	32.5663	2
1164.60295	583.30875	2	55.1261	2
1164.72280	583.36865	2	70.7117	2
1165.46025	583.73740	2	35.9412	2
1165.57755	583.79605	2	82.0558	4
1165.59900	583.80680	2	47.0055	1
1165.63445	583.82450	2	64.7759	2
1166.54285	584.27870	2	47.1041	2
1167.59275	584.80365	2	76.2542	2
1167.61825	584.81640	2	84.9488	2
1168.63275	585.32365	2	78.2754	2
1168.64515	585.32985	2	49.6178	2
1168.68180	585.34820	2	70.0853	2
1168.68250	585.34850	2	58.7709	2
1168.74415	585.37935	2	79.6540	2
1169.57165	585.79310	2	54.4579	2
1170.52110	586.26780	2	50.7992	1
1170.57810	586.29630	2	46.6189	1
1170.62745	586.32100	2	47.5275	2
1170.66040	586.33745	2	67.1169	2
1170.66050	586.33755	2	70.7993	2
1171.57675	586.79565	2	65.6182	2
1171.62065	586.81760	2	50.3841	2
1171.62415	586.81935	2	56.2654	2
1171.70040	586.85750	2	55.0153	2
1172.59610	587.30530	2	66.0452	2
1172.61330	587.31390	2	34.5996	1
1172.61505	587.31480	2	41.0743	2
1172.61900	587.31680	2	71.6665	3
1172.62950	587.32205	2	66.4213	2
1172.62960	587.32210	2	74.0607	2
1172.64050	587.32750	2	71.2950	2
1173.58860	587.80155	2	46.9037	2
1174.06605	588.04030	2	34.4436	4
1174.51090	588.26275	2	43.9228	2
1174.54755	588.28105	2	32.7517	2
1174.56105	588.28780	2	54.3474	2
1174.60835	588.31145	2	41.4508	2
1175.57395	588.79425	2	60.9483	2
1175.58610	588.80030	2	69.2352	2
1175.61960	588.81710	2	42.1454	2
1175.65530	588.83495	2	59.3492	2
1176.58140	589.29795	2	53.1381	2
1177.63505	589.82480	2	66.5756	2
1177.63600	589.82530	2	55.2942	1
1177.66220	589.83835	2	90.2040	2
1177.66340	589.83900	2	84.6959	2
1178.51740	590.26600	2	38.9358	2
1178.57340	590.29400	2	30.1926	3
1179.61610	590.81530	2	50.9228	1
1180.52310	591.26885	2	62.7185	2
1180.59775	591.30615	2	64.9493	2
1180.70765	591.36110	2	85.7031	2
1181.65225	591.83340	2	54.9862	2
1182.54095	592.27775	2	75.1513	2
1182.60420	592.30940	2	71.6210	2
1182.62710	592.32080	2	72.6664	2
1182.66505	592.33980	2	58.7626	2
1182.68100	592.34775	2	78.7651	2
1184.58610	593.30030	2	61.4718	2
1184.60530	593.30990	2	50.4141	1
1184.61970	593.31715	2	76.3743	2
1184.67680	593.34570	2	70.4857	1
1185.57405	593.79430	2	86.2370	2
1185.57850	593.79650	2	37.0555	2
1185.63970	593.82715	2	79.4334	2
1185.65165	593.83310	2	64.2905	2
1185.67210	593.84330	2	60.2143	1
1186.54475	594.27965	2	45.6494	2
1186.58400	594.29930	2	57.1794	1
1186.65665	594.33560	2	47.2778	2
1187.59750	594.80605	2	65.6181	2
1187.62310	594.81880	2	77.5469	2
1187.70315	594.85885	2	88.0094	2
1187.70340	594.85900	2	80.6134	2
1188.58125	595.29790	2	69.3871	2
1188.59010	595.30230	2	42.5784	2
1188.59940	595.30700	2	46.5133	1
1188.61570	595.31510	2	50.5624	2
1188.67535	595.34495	2	61.2205	2
1189.54095	595.77775	2	78.7731	2
1189.63825	595.82640	2	52.3093	2
1189.64580	595.83015	2	70.1149	2
1189.67210	595.84330	2	74.4365	2
1190.56160	596.28810	2	55.3403	2
1190.59050	596.30250	2	34.5674	1
1190.60010	596.30730	2	64.4848	2
1191.61395	596.81425	2	57.9828	2
1191.66605	596.84030	2	82.4083	2
1192.52825	597.27140	2	46.7482	2
1192.58910	597.30180	2	69.8709	1
1192.59705	597.30580	2	56.2760	2
1192.61625	597.31540	2	66.7203	2
1192.66090	597.33770	2	86.9373	2
1193.61630	597.81540	2	38.9110	2
1193.63330	597.82395	2	67.9951	2
1193.66615	597.84035	2	90.0084	2
1194.51140	598.26295	2	31.5292	2
1194.61400	598.31430	2	67.5811	1
1195.60960	598.81205	2	60.6864	2
1196.55045	599.28250	2	45.5882	2
1196.57170	599.29310	2	35.8142	2
1196.65115	599.33285	2	49.1248	2
1197.54590	599.78025	2	78.0766	2
1197.56975	599.79215	2	52.5062	2
1197.57625	400.19935	3	36.0856	2
1197.62505	599.81980	2	60.0757	2
1197.69795	599.85625	2	75.3369	2
1198.61890	400.54690	3	52.2780	2
1198.65580	400.55920	3	40.9603	2
1198.65610	600.33535	2	40.9894	2
1199.54630	600.78045	2	54.9349	2
1199.54650	600.78055	2	49.6258	2
1199.71290	600.86370	2	78.4849	2
1200.61875	401.21355	3	42.3118	2
1200.62400	601.31925	2	59.3139	2
1200.62475	601.31965	2	42.3118	2
1200.64680	601.33070	2	52.3301	2
1200.65180	601.33320	2	79.7555	2
1201.09105	601.55280	2	43.0864	4
1201.59830	601.80645	2	66.2586	2
1201.61985	601.81720	2	75.0203	2
1201.63040	401.55075	3	36.6204	2
1201.63050	601.82255	2	37.2100	2
1201.63490	601.82470	2	36.7987	1
1201.66745	601.84100	2	46.7612	2
1201.66790	601.84120	2	57.0010	2
1202.59035	602.30245	2	40.6140	2
1202.60460	401.87545	3	48.5468	2
1202.60540	602.30995	2	48.6060	2
1202.64160	401.88780	3	39.5280	2
1202.64265	602.32860	2	39.5226	2
1202.65085	602.33270	2	65.0038	2
1202.69150	602.35300	2	70.0181	1
