mono_mass	mz	charge	rt	n_psm
1020.44760	511.23105	2	30.4504	2
1020.52405	511.26930	2	57.5047	2
1020.52460	511.26960	2	65.2558	3
1020.52600	511.27030	2	50.3992	2
1020.53490	511.27470	2	55.9697	1
1020.53510	511.27480	2	56.4239	2
1021.43740	511.72600	2	39.3432	1
1021.44930	511.73195	2	35.6907	2
1021.49375	511.75415	2	31.5339	2
1021.51185	511.76320	2	44.8781	2
1021.54415	511.77935	2	61.5948	2
1021.60345	511.80900	2	53.5354	2
1022.50325	512.25890	2	54.2951	2
1022.51120	512.26285	2	78.4269	2
1023.51650	512.76550	2	61.8390	2
1023.60710	512.81080	2	69.2815	2
1024.37485	513.19470	2	43.0954	2
1024.55050	513.28250	2	39.8322	1
1025.45320	513.73390	2	39.7404	1
1025.50310	513.75885	2	42.0981	2
1025.54940	513.78200	2	37.0124	1
1025.60310	513.80880	2	50.4039	2
1026.44800	514.23130	2	43.5421	2
1027.56600	514.79030	2	40.3586	1
1027.56640	514.79050	2	34.8072	1
1027.56645	514.79050	2	37.8132	2
1027.58170	514.79815	2	75.7414	2
1027.59215	514.80335	2	59.9674	2
1027.60240	514.80845	2	69.9634	2
1027.62680	514.82065	2	65.3802	2
1028.55900	515.28680	2	44.3467	1
1029.47635	515.74545	2	57.6645	2
1029.47775	515.74615	2	43.0876	2
1029.53900	515.77675	2	53.3075	2
1029.54305	515.77880	2	38.8832	2
1029.58230	515.79845	2	38.1997	2
1030.52975	516.27215	2	37.1340	2
1030.59130	516.30295	2	80.1161	2
1030.60690	516.31070	2	76.7695	2
1031.46405	516.73930	2	65.1292	2
1031.50320	516.75890	2	42.7879	2
1031.50655	516.76055	2	50.2210	2
1031.54815	516.78135	2	52.5845	2
1031.58645	516.80050	2	57.8855	2
1031.58650	516.80050	2	62.9769	1
1032.49880	517.25665	2	43.1764	2
1032.53445	517.27450	2	49.8547	2
1032.56100	517.28780	2	56.3368	2
1032.59735	517.30595	2	74.7641	2
1033.56670	517.79060	2	44.4217	3
1033.58120	517.79790	2	83.5077	2
1033.61790	517.81625	2	70.8376	2
1034.52205	518.26830	2	65.8392	2
1034.56600	518.29025	2	63.2199	2
1035.48770	518.75115	2	61.9501	2
1035.56080	518.78770	2	61.4455	2
1036.51860	519.26660	2	42.7167	2
1036.53405	519.27430	2	72.3615	2
1036.53745	519.27600	2	68.7611	2
1036.55480	519.28465	2	64.3561	2
1037.50490	519.75975	2	35.3554	2
1037.52600	519.77025	2	38.8449	2
1037.52990	519.77220	2	61.7520	2
1037.62360	519.81910	2	55.8841	2
1037.64880	519.83170	2	72.1273	2
1038.48115	520.24785	2	48.1007	2
1038.54740	520.28095	2	36.6229	2
1039.46510	520.73980	2	48.7395	2
1039.49720	520.75590	2	53.2469	2
1039.56520	520.78990	2	48.8251	2
1039.56530	520.78990	2	47.0774	1
1040.46970	521.24210	2	42.4018	1
1040.49310	521.25385	2	32.4935	2
1040.49645	521.25550	2	43.0330	2
1040.55090	521.28275	2	55.1247	2
1040.56845	521.29150	2	50.9737	2
1040.59775	521.30615	2	57.8341	2
1040.62290	521.31875	2	74.9181	2
1040.65870	521.33665	2	61.1622	2
1041.44020	521.72740	2	46.3566	2
1041.45525	521.73490	2	37.2871	2
1041.52860	521.77160	2	85.2964	1
1041.53100	521.77280	2	51.0526	2
1042.51500	522.26475	2	65.4939	2
1042.53000	522.27225	2	38.9057	2
1042.55485	522.28470	2	54.4183	2
1042.57765	522.29610	2	42.2755	2
1043.54320	522.77890	2	49.4906	2
1043.55025	522.78240	2	79.6862	2
1043.56165	522.78810	2	38.0802	2
1043.56170	522.78815	2	35.1392	2
1043.60370	522.80915	2	64.4839	2
1044.52040	523.26745	2	45.8864	2
1044.53875	523.27665	2	66.8898	2
1044.55990	523.28725	2	59.3178	2
1045.51180	523.76320	2	58.0303	1
1045.53975	523.77715	2	45.6821	2
1045.54080	523.77765	2	32.4986	2
1045.54150	523.77800	2	34.8281	2
1045.60305	523.80880	2	61.4988	2
1046.52585	524.27020	2	37.2771	2
1046.59660	524.30560	2	50.2996	2
1047.52730	524.77090	2	60.8933	2
1047.56315	524.78885	2	60.5213	2
1048.48120	525.24785	2	36.3476	2
1048.55740	525.28600	2	33.1873	1
1049.52455	525.76955	2	51.7291	2
1049.53170	525.77310	2	41.3172	1
1049.56240	525.78850	2	39.0978	3
1050.50900	526.26180	2	47.2249	1
1050.53385	526.27420	2	48.9905	2
1050.55810	526.28630	2	32.6752	1
1050.57080	526.29270	2	63.1571	2
1050.59500	526.30480	2	69.5322	1
1051.49355	526.75405	2	38.4129	2
1052.46255	527.23855	2	58.5634	2
1053.61865	527.81660	2	56.8831	2
1054.53345	528.27400	2	75.9782	2
1054.54180	528.27815	2	33.0208	2
1054.60250	528.30850	2	57.9915	2
1055.42280	528.71865	2	48.1064	2
1055.49300	528.75380	2	45.7393	2
1055.58605	528.80030	2	68.6445	2
1055.58635	528.80045	2	64.7648	2
1055.62270	528.81860	2	65.9509	1
1056.52155	529.26805	2	53.1012	2
1056.53245	529.27350	2	78.0219	2
1056.58195	529.29825	2	55.8532	2
1056.59250	529.30355	2	60.2099	2
1056.59355	529.30405	2	53.6395	2
1057.46000	529.73730	2	32.8409	1
1057.49910	529.75680	2	39.3725	1
1057.57700	529.79575	2	37.5798	2
1057.57770	529.79615	2	45.4933	2
1057.61765	529.81610	2	38.7068	2
1057.63800	529.82630	2	78.9144	2
1058.49190	530.25325	2	51.3232	2
1058.52940	530.27200	2	40.8608	1
1058.54420	530.27935	2	79.5509	2
1058.55890	530.28670	2	73.0115	2
1058.57190	530.29320	2	47.6738	3
1058.59750	530.30600	2	41.1120	2
1059.50945	530.76200	2	44.6235	2
1059.53965	530.77710	2	56.3961	2
1060.47510	531.24480	2	34.7988	2
1060.52295	531.26875	2	75.3887	2
1060.61770	531.31615	2	84.4209	2
1061.55065	531.78260	2	45.7643	2
1061.57580	531.79520	2	75.6413	2
1062.52425	532.26940	2	78.6458	2
1062.53450	532.27450	2	57.3151	2
1062.57060	532.29260	2	61.2303	2
1062.58290	532.29870	2	57.0402	2
1063.53050	532.77255	2	45.2822	2
1063.54200	532.77830	2	47.1196	2
1063.55360	532.78410	2	61.6850	1
1063.60700	532.81080	2	77.1740	2
1064.56170	533.28815	2	32.0479	2
1064.58710	533.30080	2	51.8245	2
1064.63455	533.32455	2	55.5565	2
1065.01640	533.51550	2	40.0771	4
1065.44720	533.73085	2	47.3354	2
1065.55310	533.78380	2	62.2647	2
1065.55350	533.78400	2	79.2456	2
1065.56130	533.78790	2	70.5775	1
1066.45725	534.23590	2	54.6100	2
1066.46755	534.24105	2	33.2334	2
1066.50500	534.25980	2	31.6863	1
1066.50805	534.26130	2	34.1239	2
1066.51760	534.26610	2	57.1299	2
1066.60720	534.31090	2	82.5289	2
1067.51355	534.76405	2	46.3158	2
1067.57245	534.79350	2	53.1951	2
1068.55110	535.28280	2	38.2749	3
1068.55970	535.28715	2	64.6785	2
1068.58125	535.29790	2	60.9366	2
1068.59305	535.30380	2	57.7010	2
1068.65290	535.33370	2	46.4020	2
1069.54050	535.77750	2	54.3819	1
1070.60750	536.31100	2	75.2037	1
1070.63410	536.32435	2	69.9705	2
1070.65900	536.33680	2	76.9612	2
1071.47510	536.74480	2	34.6271	1
1071.56615	536.79035	2	49.7063	2
1072.53040	537.27250	2	48.3199	2
1072.57435	537.29445	2	74.4343	2
1072.57575	537.29515	2	54.5777	6
1072.60310	537.30880	2	40.2088	1
1072.61430	537.31440	2	42.1829	2
1073.49985	537.75720	2	45.5036	2
1073.53090	537.77270	2	35.2604	3
1073.58660	537.80055	2	44.7413	2
1073.59050	537.80255	2	59.9023	2
1073.60815	537.81135	2	35.9767	2
1073.60860	537.81160	2	87.4831	2
1073.65895	537.83675	2	64.3889	2
1074.54675	538.28065	2	44.1019	2
1074.55585	538.28520	2	53.9151	2
1074.57095	538.29275	2	60.5790	2
1075.47880	538.74670	2	34.7402	2
1075.52200	538.76830	2	69.0032	1
1075.53400	538.77430	2	66.5654	2
1075.59180	538.80320	2	71.3255	2
1075.61305	538.81380	2	58.3754	2
1075.62820	538.82140	2	68.2700	2
1076.46120	539.23790	2	52.0005	1
1076.51405	539.26430	2	49.7736	2
1076.52610	539.27035	2	34.1880	2
1076.56045	539.28750	2	54.8104	2
1076.57145	539.29300	2	43.6520	2
1077.60475	539.80965	2	40.2473	2
1078.47080	540.24265	2	36.1925	2
1078.50525	540.25990	2	41.8188	2
1080.56745	541.29100	2	38.1752	2
1082.53285	542.27370	2	55.4338	2
1082.55505	542.28480	2	83.0505	2
1084.48495	543.24975	2	39.4399	2
1084.52070	543.26765	2	74.1849	2
1084.54035	543.27745	2	28.8498	2
1084.56960	543.29210	2	46.1008	2
1084.57010	543.29235	2	90.1204	2
1084.57470	543.29460	2	94.9906	2
1084.63885	543.32670	2	79.4606	2
1084.66080	543.33770	2	56.4884	2
1085.60880	543.81170	2	51.8472	2
1085.61360	543.81405	2	44.6207	2
1085.62230	543.81845	2	75.6175	2
1085.64470	543.82960	2	67.9961	2
1086.06390	544.03920	2	50.7576	4
1086.55570	544.28515	2	48.2546	2
1086.56715	544.29085	2	34.2084	2
1087.55165	544.78310	2	51.4114	2
1087.56225	544.78840	2	43.1260	2
1087.58795	544.80125	2	42.3165	2
1087.59110	544.80280	2	45.7291	1
1087.59670	544.80560	2	57.8583	1
1087.61290	544.81375	2	70.8679	2
1088.45580	545.23520	2	37.6720	2
1088.50305	545.25880	2	32.0207	2
1088.55540	545.28500	2	71.4826	1
1088.57095	545.29275	2	33.2414	2
1088.60850	545.31150	2	36.3976	2
1089.51820	545.76640	2	32.5718	1
1089.55830	545.78640	2	34.8992	2
1089.56800	545.79130	2	63.2761	1
1089.60295	545.80875	2	45.3257	2
1090.46825	546.24140	2	38.3759	2
1090.60250	546.30850	2	59.8327	2
1092.53870	547.27665	2	55.5487	2
1092.58180	547.29815	2	54.2718	2
1093.54120	547.77790	2	58.3754	2
1094.55185	548.28320	2	68.5273	2
1094.55510	548.28485	2	78.1191	2
1094.55990	548.28720	2	33.4798	1
1094.56510	548.28985	2	48.3250	2
1094.57520	548.29490	2	37.2617	3
1094.59740	548.30595	2	58.1324	2
1095.46650	548.74055	2	53.1650	2
1095.56400	548.78925	2	69.9062	2
1096.52600	549.27030	2	48.9581	3
1096.56190	549.28820	2	42.5199	2
1097.57200	549.79330	2	67.3280	1
1097.60865	549.81160	2	56.9206	2
1098.53665	550.27560	2	45.4315	2
1098.57920	550.29685	2	36.7157	2
1098.58205	550.29830	2	50.6765	2
1099.49340	550.75395	2	60.6382	2
1100.45985	551.23720	2	66.7950	2
1100.48060	551.24760	2	31.1095	1
1100.55785	551.28620	2	34.0834	2
1100.57235	551.29345	2	71.4908	2
1100.62290	551.31870	2	95.3743	1
1101.55595	551.78525	2	70.8117	2
1101.60290	551.80870	2	38.5004	2
1101.64820	551.83140	2	87.2274	1
1101.65190	551.83320	2	53.6066	2
1102.57730	552.29590	2	64.6502	2
1102.58715	552.30085	2	36.9705	2
1103.56105	552.78780	2	40.1260	2
1103.58255	552.79855	2	50.8913	2
1103.63830	552.82645	2	85.1817	2
1104.45355	553.23405	2	31.0899	2
1104.47575	553.24515	2	35.4097	4
1104.50930	553.26195	2	52.9450	2
1104.51870	553.26665	2	45.1171	2
1104.54565	553.28010	2	44.7336	2
1104.54645	553.28050	2	47.2023	2
1104.56470	553.28960	2	49.0452	2
1104.56580	553.29020	2	33.9319	2
1104.58665	553.30060	2	85.6021	2
1104.59240	553.30350	2	60.3893	2
1104.61890	553.31670	2	83.2012	1
1104.62595	553.32025	2	88.2625	2
1105.52940	553.77200	2	63.3348	1
1105.57765	553.79610	2	65.1526	2
1106.53930	554.27695	2	47.9457	2
1106.58700	554.30080	2	83.4572	2
1106.60880	554.31170	2	82.8954	2
1107.53850	554.77650	2	61.7779	2
1107.54400	554.77930	2	54.5133	2
1107.54835	554.78145	2	66.1488	2
1107.55680	554.78570	2	37.8477	2
1107.55680	554.78570	2	55.3334	1
1107.57870	554.79665	2	83.2763	4
1107.59225	554.80340	2	45.3177	2
1108.51625	555.26540	2	32.0358	2
1108.57095	555.29275	2	78.7364	2
1108.57100	555.29280	2	48.7183	2
1108.92085	555.46770	2	37.8551	4
1109.53315	555.77385	2	79.2455	2
1109.53915	555.77685	2	47.5085	2
1109.55000	555.78225	2	90.7051	2
1109.57120	555.79285	2	33.2173	2
1109.58635	555.80045	2	58.8114	2
1109.61240	555.81350	2	71.5847	2
1110.46530	556.23990	2	42.6590	1
1110.52005	556.26730	2	60.7655	2
1110.59000	556.30230	2	83.8173	2
1110.66580	556.34020	2	74.7640	2
1111.43580	556.72520	2	32.7869	1
1111.57250	556.79350	2	34.3415	2
1113.63880	557.82670	2	59.0409	1
1114.55560	558.28505	2	78.7011	2
1114.56635	558.29045	2	64.7307	2
1114.62345	558.31900	2	62.3962	2
1114.63610	558.32535	2	53.1549	2
1115.05500	558.53475	2	46.7164	4
1115.51350	558.76405	2	47.5033	2
1115.52490	558.76970	2	33.4959	2
1115.54630	558.78040	2	46.1819	1
1115.55605	558.78530	2	35.3373	2
1115.58285	558.79870	2	42.3489	2
1115.60110	558.80780	2	56.2678	2
1116.54155	559.27805	2	34.1575	2
1116.56470	559.28965	2	54.5773	2
1116.58200	559.29830	2	72.8855	2
1116.60560	559.31005	2	31.9693	2
1116.61250	559.31355	2	35.8181	2
1116.65485	559.33470	2	83.7385	2
1117.52675	559.77065	2	39.7840	2
1117.54270	559.77865	2	42.8338	2
1117.56195	559.78825	2	51.1410	2
1117.59765	559.80610	2	49.9320	2
1117.60535	559.80995	2	71.1507	2
1118.01655	560.01555	2	46.6245	4
1118.48365	560.24910	2	33.0722	2
1118.54770	560.28115	2	76.5672	2
1118.63405	560.32430	2	57.5250	2
1119.54175	560.77815	2	69.5344	2
1119.57130	560.79290	2	51.4528	2
1119.58315	560.79885	2	62.9570	2
1119.59550	560.80500	2	67.6861	2
1119.67100	560.84275	2	83.3377	2
1120.05925	561.03690	2	57.7850	4
1120.57635	561.29545	2	60.6748	2
1121.53535	561.77495	2	68.8502	2
1121.54725	561.78090	2	43.4628	2
1121.60840	561.81150	2	47.9802	2
1122.51380	562.26420	2	59.9869	2
1123.47875	562.74665	2	46.5285	2
1123.57110	562.79285	2	57.7291	2
1123.58190	562.79825	2	54.2411	2
1124.59095	563.30275	2	62.3315	2
1124.61995	563.31725	2	69.6383	2
1125.12430	563.56940	2	37.3381	2
1125.51260	563.76360	2	35.5461	2
1125.57030	563.79245	2	43.6156	2
1125.64005	563.82730	2	61.3468	2
1126.59845	564.30650	2	51.7937	2
1126.65990	564.33720	2	77.6905	2
1127.47395	564.74425	2	69.3238	2
1127.52165	564.76810	2	38.9133	2
1127.53330	564.77390	2	66.6589	1
1127.56435	564.78945	2	43.0409	2
1127.61210	564.81330	2	62.6727	2
1127.65440	564.83450	2	59.4530	1
1127.65620	564.83535	2	91.5677	10
1128.56580	565.29020	2	42.3795	2
1128.57830	565.29645	2	43.2486	2
1128.58985	565.30220	2	32.3544	2
1128.63925	565.32690	2	60.1416	2
1129.57985	565.79720	2	56.0354	2
1129.63430	565.82445	2	40.4039	2
1129.63440	565.82450	2	35.7268	2
1129.67150	565.84300	2	70.4385	2
1130.55760	566.28610	2	26.0785	2
1130.56120	566.28790	2	47.7077	2
1131.57745	566.79600	2	34.6985	2
1131.62895	566.82175	2	70.7699	2
1131.65410	566.83435	2	82.3921	2
1132.53810	567.27630	2	32.7476	2
1132.55585	567.28520	2	57.1932	2
1132.58765	567.30110	2	62.1751	2
1133.54810	567.78130	2	33.6030	2
1133.55450	567.78450	2	69.4450	2
1133.57190	567.79320	2	72.5388	2
1133.57195	567.79325	2	56.3599	2
1133.57560	567.79510	2	66.5280	2
1133.60825	567.81140	2	62.5514	2
1134.53390	568.27420	2	44.2318	2
1134.53645	568.27550	2	46.8258	2
1134.55105	568.28280	2	35.5711	2
1134.57700	568.29575	2	46.6473	2
1134.59135	568.30295	2	48.1710	2
1135.59850	568.80650	2	47.8402	1
1136.53645	569.27550	2	53.3971	2
1136.57095	569.29275	2	61.4069	2
1136.57150	569.29300	2	58.0635	2
1137.56515	569.78985	2	83.3908	2
1137.57755	569.79605	2	55.5986	2
1138.56550	570.29000	2	62.6183	2
1138.58700	570.30080	2	35.2501	1
1138.58720	570.30090	2	35.3221	1
1139.54525	570.77990	2	54.8149	2
1139.56180	570.78820	2	66.8161	3
1139.63030	570.82240	2	40.0918	2
1139.65595	570.83525	2	61.9831	2
1140.52375	571.26915	2	33.6523	2
1141.54140	571.77800	2	61.9092	3
1141.55615	571.78535	2	72.1636	2
1141.56855	571.79155	2	62.9916	2
1141.59925	571.80690	2	32.6263	2
1141.60955	571.81205	2	59.7177	2
1142.48925	572.25190	2	45.4414	2
1142.55725	572.28590	2	51.7911	2
1142.55825	572.28640	2	91.2619	2
1142.61735	572.31595	2	55.0876	2
1142.63070	572.32260	2	34.3973	2
1143.50795	572.76125	2	56.0095	2
1143.55730	572.78590	2	75.4360	1
1143.57310	572.79385	2	65.8411	2
1143.58855	572.80155	2	34.9806	2
1143.69060	572.85260	2	87.5813	2
1144.58960	573.30210	2	50.0151	2
1144.59180	573.30320	2	57.4482	3
1144.59710	573.30585	2	60.3579	2
1144.61040	573.31250	2	38.5864	2
1144.63780	573.32620	2	57.5591	3
1145.57520	573.79485	2	47.4699	2
1145.67000	573.84230	2	70.9835	1
1145.67020	573.84240	2	71.0100	1
1146.57745	574.29600	2	45.9802	2
1146.58535	574.29995	2	72.9494	2
1146.61410	574.31430	2	53.0063	2
1147.55455	574.78455	2	49.2773	2
1147.55660	574.78555	2	43.8189	2
1147.57915	574.79685	2	65.3978	2
1147.58815	574.80135	2	55.0565	2
1147.60790	574.81120	2	39.8607	1
1147.63900	574.82675	2	88.6514	2
1148.51465	575.26460	2	34.8013	2
1148.54670	575.28065	2	53.2155	2
1148.56975	575.29215	2	80.7574	2
1148.60870	575.31160	2	62.7664	2
1148.61000	575.31230	2	58.4604	1
1149.56675	575.79065	2	57.9813	2
1149.56700	575.79080	2	68.3888	1
1149.62685	575.82070	2	42.4348	2
1150.05845	576.03650	2	59.2992	4
1150.58730	576.30095	2	55.5217	2
1151.49235	576.75345	2	52.3839	2
1151.57900	576.79680	2	80.4417	2
1151.59520	576.80490	2	41.5773	1
1151.65230	576.83345	2	69.1678	2
1151.72880	576.87170	2	76.4226	1
1152.52670	577.27060	2	31.1337	1
1152.53040	577.27245	2	53.9990	2
1152.54610	577.28030	2	92.6463	2
1152.54810	577.28135	2	61.0706	2
1152.55270	577.28360	2	37.6422	2
1152.58425	577.29940	2	51.8914	2
1152.58595	577.30025	2	58.7092	2
1153.51930	577.76695	2	67.3386	2
1154.62160	578.31805	2	59.6968	2
1154.63050	578.32250	2	45.3785	2
1155.56380	578.78915	2	35.5109	2
1155.58265	578.79860	2	89.0327	2
1155.61455	578.81455	2	51.5761	2
1155.62620	578.82040	2	52.5575	2
1155.65025	578.83240	2	49.4587	2
1156.51825	579.26640	2	56.1540	2
1156.51935	579.26695	2	45.2596	2
1156.51990	579.26725	2	29.3912	2
1156.59100	579.30280	2	86.1913	2
1156.60350	579.30900	2	67.5451	2
1157.59320	579.80385	2	58.9466	2
1157.59515	579.80485	2	52.8563	2
1158.59980	580.30715	2	41.9604	2
1158.62370	580.31915	2	46.1414	2
1158.62500	580.31980	2	48.3545	2
1159.56955	580.79205	2	64.2502	2
1159.57230	580.79345	2	34.8622	2
1159.58250	580.79855	2	46.3463	2
1159.59450	580.80450	2	41.7520	2
1159.62090	580.81775	2	40.7774	2
1159.63980	580.82720	2	81.0141	2
1159.68245	580.84850	2	50.4339	2
1160.56450	581.28955	2	38.0187	2
1160.58570	581.30015	2	67.3927	2
1160.58640	581.30050	2	50.1266	2
1160.59315	581.30385	2	73.5499	2
1160.59775	581.30615	2	54.7825	2
1160.61570	581.31515	2	37.2798	2
1161.52715	581.77085	2	35.8552	2
1161.59805	581.80630	2	46.4623	2
1161.59955	581.80705	2	54.1487	2
1161.61480	581.81465	2	53.6932	2
1161.66300	581.83880	2	96.7085	1
1162.58180	582.29815	2	66.0874	2
1162.58400	582.29930	2	54.2643	1
1162.59115	582.30285	2	64.0336	2
1162.59895	582.30675	2	72.3568	2
1163.57565	582.79510	2	66.3843	2
1163.60850	582.81150	2	67.9386	2
1164.56770	583.29110	2	32.6065	1
1164.60300	583.30880	2	55.5421	2
1164.72365	583.36910	2	71.1144	2
1165.46075	583.73765	2	35.9480	2
1165.57710	583.79585	2	73.2446	2
1165.63435	583.82445	2	65.2226	2
1166.54390	584.27920	2	47.5958	2
1167.61810	584.81630	2	85.6832	2
1168.68180	585.34820	2	70.5191	1
1168.68325	585.34890	2	59.0992	2
1168.74425	585.37940	2	80.3255	2
1169.13815	585.57635	2	50.4433	4
1169.57105	585.79280	2	54.8419	2
1170.52090	586.26775	2	50.9349	2
1170.62620	586.32035	2	47.8627	2
1170.66080	586.33770	2	67.4647	2
1170.66105	586.33780	2	71.2372	2
1171.57660	586.79555	2	65.8942	2
1171.61985	586.81720	2	50.6553	2
1171.62160	586.81810	2	36.6728	1
1171.62310	586.81880	2	56.8335	2
1171.69980	586.85715	2	55.6409	2
1172.61910	587.31680	2	71.9466	2
1172.62465	587.31960	2	74.3930	2
1172.63075	587.32265	2	66.6985	2
1172.64130	587.32790	2	71.5904	2
1173.10805	587.56130	2	41.3188	4
1173.58875	587.80165	2	47.1905	2
1173.61365	587.81410	2	85.8490	2
1174.06740	588.04100	2	34.2194	4
1174.51280	588.26365	2	43.9715	2
1174.54610	588.28030	2	32.4920	1
1174.56175	588.28815	2	54.7573	2
1174.60805	588.31130	2	41.6923	2
1175.57385	588.79420	2	61.2225	2
1175.58530	588.79990	2	69.5193	2
1175.61950	588.81700	2	42.4058	2
1175.65625	588.83540	2	59.6889	2
1176.50290	589.25870	2	32.4567	1
1176.58065	589.29760	2	53.1874	2
1177.63420	589.82440	2	66.9362	2
1177.66135	589.83795	2	85.7000	2
1177.66195	589.83825	2	91.2181	2
1178.46280	590.23870	2	68.3018	1
1178.51820	590.26640	2	38.8880	3
1179.54430	590.77940	2	42.8879	1
1179.59025	590.80240	2	45.6262	2
1179.61390	590.81425	2	51.2085	2
1180.52350	591.26900	2	63.1371	2
1180.59935	591.30695	2	65.1396	2
1180.70750	591.36105	2	86.4587	2
1181.65335	591.83395	2	55.4286	2
1182.54110	592.27780	2	75.5831	2
1182.60380	592.30920	2	71.9541	2
1182.62465	592.31960	2	72.9520	2
1182.66415	592.33935	2	59.3049	2
1182.68085	592.34770	2	79.4076	2
1185.57465	593.79460	2	86.8405	2
1185.57800	593.79630	2	37.0997	2
1185.64020	593.82740	2	79.8937	2
1185.65120	593.83290	2	64.7311	1
1185.67205	593.84330	2	60.5264	2
1186.54405	594.27930	2	45.7961	2
1186.65570	594.33510	2	47.7129	2
1187.58920	594.80190	2	50.1079	2
1187.62275	594.81865	2	77.9361	2
1187.69555	594.85505	2	86.4534	2
1187.70285	594.85870	2	88.9328	2
1187.70360	594.85905	2	81.3763	2
1188.58930	595.30195	2	42.7754	2
1188.59835	595.30645	2	46.7154	2
1188.61520	595.31485	2	50.8076	2
1188.67400	595.34430	2	61.6214	1
1189.54075	595.77765	2	79.0711	2
1189.63560	595.82510	2	51.1823	2
1189.64695	595.83075	2	70.6806	2
1189.67080	595.84270	2	74.9020	2
1190.56095	596.28775	2	55.7803	2
1190.59120	596.30290	2	34.6482	2
1190.60040	596.30750	2	64.7989	2
1191.61380	596.81420	2	58.2152	1
1191.66565	596.84010	2	83.1748	2
1192.52795	597.27125	2	46.9717	2
1192.57640	597.29550	2	44.1915	1
1192.61575	597.31515	2	67.0091	2
1192.66305	597.33880	2	87.9056	2
1193.61605	597.81530	2	38.9707	2
1193.63390	597.82425	2	68.3428	2
1193.67055	597.84255	2	90.8601	2
1194.51275	598.26365	2	31.2729	2
1194.61490	598.31470	2	67.8697	1
1195.60810	598.81130	2	61.0474	2
1196.55075	599.28265	2	45.7735	2
1196.57300	599.29375	2	35.9090	2
1196.65200	599.33330	2	49.3929	2
1197.54585	599.78020	2	78.5471	2
1197.55270	400.19150	3	45.8442	1
1197.56965	599.79210	2	52.7014	2
1197.57525	400.19900	3	36.2117	2
1197.62410	599.81935	2	60.3578	2
1197.66380	599.83920	2	74.8585	2
1197.69720	599.85585	2	75.6946	2
1198.62005	400.54725	3	52.6607	2
1198.65435	400.55875	3	41.2320	2
1198.65570	600.33510	2	41.2638	2
1199.54645	600.78050	2	55.2744	2
1199.67150	600.84300	2	90.9359	3
1199.71295	600.86375	2	79.0296	2
1200.62085	601.31770	2	59.5991	2
1200.62165	401.21450	3	42.5848	2
1200.62325	601.31890	2	42.6108	2
1200.64680	601.33065	2	52.5505	2
1200.65070	601.33265	2	80.2050	2
1201.09190	601.55325	2	42.8664	4
1201.59870	601.80665	2	66.4434	2
1201.61970	601.81715	2	75.2147	2
1201.62850	601.82150	2	37.0283	1
1201.63015	401.55065	3	36.7995	2
1201.63160	601.82310	2	37.1494	1
1201.66785	601.84120	2	57.2904	2
1201.66905	601.84180	2	47.2556	2
1202.58860	602.30155	2	40.5992	2
1202.59610	602.30530	2	51.9693	1
1202.60400	401.87525	3	48.9620	2
1202.60535	602.30995	2	48.9978	2
1202.64205	401.88795	3	39.6155	2
1202.64305	602.32880	2	39.5844	2
1202.65080	602.33265	2	65.4984	2
1203.59920	602.80690	2	41.8639	2
1203.61725	602.81590	2	77.5264	4
1203.67240	602.84350	2	52.1250	2
1204.48260	603.24860	2	42.5251	2
1204.58370	603.29910	2	53.0702	2
1204.60865	603.31160	2	57.5805	2
1204.61300	603.31380	2	80.5991	2
1204.61550	603.31500	2	93.4763	1
1204.65700	402.55960	3	48.6302	2
1204.65745	603.33600	2	48.6391	2
1205.56530	402.86235	3	60.2607	2
1205.62910	603.82180	2	56.9451	2
1205.64000	603.82730	2	54.8993	2
1205.71345	402.91175	3	65.8632	2
1205.71430	603.86440	2	65.9267	2
1206.59460	604.30460	2	61.6106	1
1206.60715	604.31085	2	73.3007	2
1206.62465	604.31960	2	64.8431	2
1207.57190	604.79325	2	64.0892	2
1207.57240	604.79350	2	63.0055	1
1207.57290	604.79370	2	44.2227	1
1207.62070	604.81765	2	55.8334	2
1207.62420	604.81940	2	72.9546	2
1207.67225	604.84340	2	85.2694	2
1207.76680	604.89070	2	81.6168	2
1208.52335	605.26895	2	39.5602	2
1208.59320	605.30390	2	83.6543	2
1208.60360	605.30910	2	68.7401	2
1208.67660	605.34560	2	92.0844	2
1209.58875	605.80165	2	48.4845	2
1210.56070	606.28760	2	47.0624	2
1210.59970	606.30710	2	63.5985	2
1210.61340	404.54510	3	63.6232	1
1210.74065	606.37760	2	71.3670	2
1211.61985	606.81720	2	78.7285	2
1211.62585	404.88255	3	36.1846	2
1211.65125	404.89105	3	49.1928	2
1211.65580	606.83520	2	88.1311	2
1212.53120	405.18430	3	52.0678	2
1212.54120	607.27790	2	57.2592	2
1212.56705	405.19630	3	28.4214	2
1212.65115	405.22430	3	57.0065	2
1213.64550	607.83000	2	54.3871	1
1213.64650	405.55610	3	54.3717	1
1213.66730	607.84095	2	48.6890	2
1213.67050	405.56410	3	82.7313	1
1214.50160	608.25810	2	91.6450	1
1214.59960	608.30710	2	63.9394	1
1214.60140	608.30800	2	63.9817	1
1214.63960	608.32710	2	65.2651	1
1214.70200	608.35830	2	63.5578	1
1215.59885	608.80670	2	50.6112	2
1215.64635	608.83045	2	60.7661	2
1215.65135	608.83295	2	83.5496	2
1215.68235	406.23470	3	35.2961	2
1215.68260	608.84855	2	35.3297	2
1216.57575	609.29515	2	49.3352	2
