mono_mass	mz	charge	rt	n_psm
1022.50350	512.25900	2	53.4301	2
1022.51085	512.26270	2	77.0733	2
1023.46240	512.73850	2	86.7436	1
1023.48775	512.75115	2	38.1048	2
1023.51540	512.76500	2	60.5475	1
1023.60605	512.81030	2	68.1557	2
1024.37515	513.19485	2	42.0827	2
1025.50370	513.75915	2	40.8279	2
1026.44500	514.22980	2	42.3865	1
1027.56680	514.79070	2	33.2508	1
1027.56680	514.79070	2	36.2859	2
1027.58170	514.79810	2	74.4436	2
1027.59290	514.80370	2	58.8202	1
1027.60180	514.80820	2	68.8082	2
1028.57690	515.29570	2	54.0153	3
1029.47715	515.74585	2	56.8414	2
1029.53910	515.77685	2	52.3355	2
1029.54185	515.77820	2	37.3722	2
1029.54710	515.78080	2	34.1128	1
1029.58250	515.79850	2	36.7032	2
1030.53045	516.27250	2	35.4617	2
1030.59160	516.30305	2	78.8120	2
1030.60655	516.31055	2	75.4890	2
1031.46380	516.73915	2	64.0344	2
1031.50325	516.75890	2	41.5608	2
1031.50740	516.76095	2	49.2264	2
1031.54610	516.78030	2	51.6992	2
1031.58625	516.80040	2	62.0143	2
1031.58655	516.80055	2	56.6748	2
1032.49885	517.25670	2	41.9430	2
1032.53445	517.27450	2	48.8269	2
1032.55960	517.28710	2	55.2470	1
1032.59725	517.30590	2	73.4868	2
1033.56655	517.79055	2	43.0658	2
1033.58130	517.79790	2	82.0677	2
1033.61700	517.81575	2	69.6081	2
1034.52095	518.26775	2	64.6802	2
1034.55135	518.28295	2	50.9916	2
1034.56500	518.28980	2	62.1186	1
1035.48110	518.74780	2	52.1137	1
1035.48760	518.75110	2	61.0460	2
1035.56100	518.78780	2	60.4201	1
1036.51965	519.26710	2	41.5038	2
1036.51980	519.26715	2	43.5446	2
1036.53350	519.27405	2	71.3012	2
1036.53770	519.27615	2	67.6059	2
1036.55540	519.28495	2	63.2272	2
1037.50785	519.76120	2	33.7474	2
1037.62430	519.81945	2	54.6393	2
1037.64880	519.83170	2	70.8598	2
1038.48160	520.24810	2	46.9635	1
1038.54655	520.28055	2	34.8115	2
1039.46460	520.73960	2	47.6947	2
1039.49765	520.75610	2	52.4438	2
1039.56510	520.78980	2	47.9086	3
1039.56580	520.79020	2	46.0295	1
1040.49290	521.25375	2	31.2244	2
1040.49650	521.25555	2	41.8466	2
1040.56895	521.29175	2	49.9969	2
1040.59785	521.30620	2	56.7932	2
1040.62295	521.31875	2	73.6703	2
1040.65965	521.33710	2	59.7253	2
1041.43985	521.72720	2	45.3675	2
1041.45540	521.73500	2	35.7000	1
1041.52860	521.77160	2	91.0756	3
1041.53305	521.77380	2	50.1738	2
1042.51480	522.26465	2	64.3066	2
1042.52980	522.27220	2	37.5096	3
1042.55655	522.28555	2	53.4555	2
1043.54395	522.77925	2	48.6131	2
1043.55035	522.78245	2	78.7507	2
1043.56150	522.78805	2	36.5185	2
1043.56235	522.78845	2	33.4277	2
1043.60390	522.80925	2	63.3580	2
1044.51995	523.26725	2	44.9083	2
1044.53930	523.27695	2	65.9631	2
1044.55690	523.28575	2	43.4552	2
1044.56030	523.28745	2	58.2046	2
1044.59755	523.30605	2	88.1988	2
1045.02985	523.52220	2	44.5470	2
1045.51150	523.76300	2	57.0334	1
1045.53820	523.77640	2	33.2453	2
1045.54060	523.77760	2	31.0612	2
1045.55785	523.78620	2	63.1082	2
1045.60235	523.80845	2	60.3312	2
1046.51680	524.26565	2	35.6160	2
1046.58830	524.30140	2	38.1321	1
1046.59660	524.30555	2	49.4393	2
1047.52755	524.77105	2	59.7987	2
1048.47890	525.24670	2	35.1313	3
1048.55750	525.28600	2	31.6275	1
1049.52565	525.77010	2	50.7912	2
1049.56185	525.78820	2	37.4618	2
1050.50965	526.26210	2	46.0196	2
1050.51830	526.26640	2	56.1808	1
1050.53445	526.27450	2	48.1351	2
1050.55870	526.28660	2	31.4167	1
1050.57150	526.29300	2	62.0442	2
1050.59595	526.30525	2	68.3127	2
1051.49450	526.75455	2	36.9543	2
1052.46400	527.23930	2	57.4986	1
1053.61805	527.81630	2	55.8074	2
1054.49720	528.25590	2	68.6017	2
1054.53330	528.27395	2	74.6765	2
1054.53995	528.27725	2	31.6968	2
1054.60225	528.30840	2	56.8209	2
1055.42255	528.71855	2	47.2517	2
1055.49220	528.75340	2	44.6453	2
1055.50730	528.76095	2	53.2436	2
1055.58575	528.80015	2	63.5920	2
1055.58605	528.80030	2	67.5480	2
1056.53250	529.27350	2	76.7371	1
1056.58115	529.29785	2	54.8144	2
1056.59235	529.30345	2	52.7848	2
1057.49850	529.75655	2	37.8672	2
1057.57690	529.79575	2	35.8566	2
1057.57700	529.79580	2	44.3869	2
1057.63815	529.82635	2	77.5977	2
1058.49255	530.25355	2	50.4847	2
1058.54385	530.27920	2	78.2425	2
1058.55805	530.28630	2	71.8547	2
1058.57130	530.29290	2	46.7700	3
1058.59565	530.30510	2	39.5864	2
1059.50890	530.76175	2	43.3483	2
1059.53910	530.77680	2	55.3596	1
1059.60015	530.80735	2	56.7121	2
1060.47635	531.24545	2	33.4355	2
1060.52345	531.26900	2	74.0754	2
1060.54090	531.27770	2	44.3560	1
1060.61655	531.31555	2	82.9556	2
1061.55065	531.78260	2	44.6770	2
1061.57625	531.79540	2	74.5011	2
1062.52480	532.26965	2	77.6582	2
1062.53495	532.27475	2	56.3120	2
1062.57105	532.29280	2	60.1074	2
1062.58360	532.29910	2	55.9948	1
1063.52950	532.77205	2	43.8400	2
1063.54105	532.77780	2	46.0843	2
1064.52530	533.26990	2	38.7191	3
1064.63435	533.32445	2	54.2254	2
1065.44820	533.73135	2	46.3509	2
1065.55365	533.78410	2	61.1270	2
1065.55485	533.78470	2	77.9633	2
1065.56155	533.78805	2	69.2194	2
1066.45695	534.23575	2	53.7088	2
1066.46765	534.24110	2	31.8776	2
1066.50820	534.26135	2	32.6103	2
1066.51895	534.26675	2	56.1629	2
1067.51345	534.76400	2	45.2829	2
1067.57195	534.79325	2	52.5014	2
1068.54890	535.28170	2	36.5835	2
1068.56020	535.28740	2	63.5731	2
1068.58005	535.29730	2	59.8947	2
1068.59280	535.30370	2	56.7885	2
1068.65355	535.33405	2	45.0769	2
1070.60885	536.31170	2	44.4554	2
1070.61880	536.31670	2	40.5431	1
1070.63345	536.32400	2	68.7824	2
1071.41780	536.71615	2	39.5940	2
1071.56520	536.78985	2	48.7593	2
1071.59290	536.80370	2	53.4867	2
1072.52835	537.27145	2	47.3075	2
1072.57345	537.29400	2	73.1326	2
1072.59610	537.30535	2	38.6743	2
1072.61330	537.31395	2	40.8229	2
1073.49895	537.75675	2	44.5643	2
1073.51775	537.76615	2	54.0098	2
1073.58665	537.80060	2	43.6453	2
1073.59070	537.80260	2	58.7784	2
1073.60915	537.81185	2	86.1960	2
1073.65940	537.83700	2	63.0603	1
1074.54505	538.27980	2	43.0893	2
1074.55030	538.28240	2	53.0728	1
1074.57115	538.29285	2	59.4588	2
1075.47825	538.74640	2	32.9881	2
1075.53320	538.77385	2	65.4496	2
1075.59095	538.80275	2	70.1843	2
1075.61250	538.81350	2	57.3243	1
1075.62860	538.82160	2	67.1300	2
1076.51450	539.26455	2	48.9994	2
1076.52485	539.26970	2	32.6154	2
1076.56170	539.28815	2	53.8401	2
1076.57220	539.29340	2	42.4200	2
1077.60505	539.80980	2	38.7666	2
1078.50450	540.25955	2	40.5043	2
1081.62470	541.81960	2	59.4927	2
1082.53210	542.27330	2	54.3555	2
1082.55580	542.28520	2	81.6623	2
1082.62110	542.31780	2	90.6547	5
1082.64605	542.33030	2	54.6393	2
1084.48635	543.25045	2	38.0455	2
1084.54400	543.27930	2	27.1754	1
1084.57210	543.29335	2	88.5698	2
1084.57325	543.29390	2	97.4049	10
1084.63750	543.32600	2	78.2120	2
1084.66065	543.33760	2	55.1361	2
1085.60845	543.81150	2	51.0488	2
1085.61365	543.81410	2	43.2684	2
1085.62400	543.81930	2	74.3388	1
1085.64460	543.82955	2	66.7828	2
1086.06425	544.03940	2	49.9111	4
1086.55525	544.28490	2	47.3663	2
1086.56895	544.29175	2	32.6407	2
1087.55100	544.78280	2	50.6347	2
1087.56270	544.78860	2	41.7527	2
1087.58770	544.80115	2	41.0278	2
1087.59800	544.80630	2	44.6173	1
1087.61210	544.81330	2	69.7540	2
1088.45705	545.23580	2	36.2196	2
1088.51060	545.26260	2	30.8218	3
1088.55500	545.28480	2	70.3767	1
1088.56120	545.28790	2	61.0096	1
1088.57205	545.29330	2	31.7044	2
1088.60810	545.31135	2	34.6252	2
1089.51930	545.76690	2	31.2492	1
1089.53210	545.77330	2	41.2298	2
1089.55705	545.78580	2	33.2742	2
1089.60290	545.80870	2	44.1335	2
1090.46880	546.24170	2	37.0152	2
1090.60240	546.30845	2	58.4553	2
1091.55665	546.78560	2	38.6071	2
1092.53850	547.27650	2	54.5731	2
1093.54030	547.77740	2	43.3676	1
1093.54075	547.77765	2	57.3717	2
1094.08115	548.04785	2	35.5894	4
1094.55205	548.28330	2	67.4193	2
1094.55590	548.28520	2	76.9478	2
1094.56090	548.28770	2	32.0604	1
1094.56610	548.29030	2	47.3983	2
1094.59860	548.30660	2	56.9560	1
1095.46575	548.74015	2	52.3931	2
1095.56350	548.78900	2	68.7492	1
1095.56645	548.79050	2	30.5963	2
1095.58215	548.79835	2	55.0131	2
1096.49760	549.25610	2	59.8937	2
1096.51970	549.26715	2	47.8959	2
1096.56215	549.28835	2	41.4493	2
1097.60825	549.81140	2	55.8800	2
1097.62020	549.81740	2	35.9971	1
1098.52775	550.27115	2	60.7762	2
1098.53500	550.27480	2	44.4183	2
1098.58285	550.29870	2	49.6582	2
1099.49390	550.75420	2	59.6433	3
1099.61605	550.81530	2	51.5509	2
1100.46055	551.23755	2	65.6086	2
1100.55785	551.28620	2	32.5821	2
1100.57290	551.29375	2	70.5504	2
1101.60360	551.80905	2	36.9741	2
1101.65065	551.83260	2	52.4474	2
1102.56490	552.28975	2	33.1536	2
1102.57755	552.29605	2	63.6231	2
1102.58705	552.30080	2	35.3239	2
1103.56100	552.78780	2	38.6938	2
1103.58160	552.79805	2	49.9719	2
1103.63865	552.82660	2	83.8302	2
1104.47575	553.24515	2	33.9771	4
1104.50955	553.26205	2	52.2196	2
1104.52985	553.27220	2	43.7492	2
1104.54655	553.28055	2	45.9872	2
1104.54660	553.28055	2	43.4071	2
1104.56355	553.28905	2	47.9550	2
1104.56625	553.29040	2	32.3259	2
1104.59080	553.30270	2	84.1268	1
1104.59305	553.30380	2	59.3060	2
1104.62455	553.31955	2	86.9564	2
1105.57635	553.79545	2	64.1587	2
1106.53940	554.27700	2	47.0073	2
1106.58645	554.30050	2	82.1288	2
1106.60970	554.31210	2	81.4709	2
1107.53835	554.77645	2	60.5866	2
1107.54515	554.77985	2	53.6425	2
1107.54995	554.78225	2	65.0564	2
1107.55335	554.78395	2	36.3379	2
1107.57245	554.79350	2	91.9482	2
1107.57500	554.79480	2	66.4765	3
1107.59310	554.80385	2	43.9042	2
1108.51330	555.26390	2	30.8552	2
1108.57165	555.29310	2	77.4460	2
1108.92010	555.46730	2	36.3615	4
1109.50340	555.75900	2	74.4639	1
1109.53350	555.77405	2	77.9882	2
1109.53985	555.77720	2	46.6143	2
1109.55045	555.78250	2	89.4621	2
1109.57680	555.79570	2	31.7722	1
1109.58800	555.80125	2	57.6122	2
1109.61325	555.81390	2	70.4127	2
1109.68085	555.84770	2	77.8419	2
1110.46725	556.24090	2	41.4084	2
1110.51955	556.26705	2	59.6078	2
1110.59025	556.30240	2	82.3754	2
1110.66525	556.33990	2	73.5192	2
1111.57235	556.79345	2	32.8299	2
1112.42270	557.21860	2	34.7166	1
1114.55630	558.28540	2	77.2613	2
1114.56620	558.29040	2	63.7724	2
1114.62435	558.31945	2	61.3391	2
1114.63380	558.32420	2	52.3406	2
1115.05300	558.53380	2	45.7284	4
1115.51425	558.76440	2	46.5826	2
1115.54430	558.77940	2	45.2509	1
1115.55730	558.78590	2	33.6604	2
1115.58290	558.79870	2	41.1729	2
1115.58400	558.79925	2	53.1304	2
1115.60210	558.80835	2	55.2460	2
1116.50295	559.25875	2	46.7462	2
1116.50670	559.26060	2	43.1711	1
1116.53960	559.27710	2	32.7111	2
1116.56655	559.29055	2	53.6373	2
1116.58325	559.29890	2	71.6883	2
1116.60860	559.31160	2	30.7058	1
1116.61300	559.31380	2	34.1437	2
1117.52760	559.77110	2	38.4123	2
1117.54280	559.77870	2	41.5900	2
1117.56180	559.78820	2	50.3185	3
1117.60495	559.80975	2	70.1219	2
1118.01725	560.01590	2	45.6722	4
1118.48325	560.24890	2	31.7329	2
1118.54860	560.28160	2	75.2658	2
1118.63335	560.32395	2	56.4043	2
1119.54160	560.77805	2	68.5236	2
1119.56770	560.79110	2	55.8878	3
1119.58285	560.79870	2	61.8339	2
1119.59580	560.80515	2	66.6213	2
1119.66920	560.84190	2	81.8582	2
1120.57675	561.29565	2	59.6886	2
1121.46645	561.74050	2	41.0889	2
1121.53480	561.77465	2	67.9107	2
1121.54770	561.78110	2	42.3365	2
1121.60990	561.81225	2	46.9237	2
1123.47870	562.74665	2	45.5957	2
1123.57045	562.79250	2	56.6844	2
1123.58195	562.79825	2	53.1199	2
1124.59000	563.30230	2	61.2858	2
1124.61880	563.31665	2	68.5180	2
1124.63135	563.32295	2	36.1163	4
1124.68080	563.34770	2	79.7208	2
1125.51060	563.76260	2	33.8599	1
1125.57030	563.79245	2	42.4240	2
1125.63970	563.82710	2	60.2144	2
1126.66105	564.33780	2	76.3351	2
1127.47395	564.74425	2	68.2227	2
1127.56540	564.79000	2	41.8022	1
1127.61285	564.81370	2	61.3391	2
1127.65465	564.83460	2	51.9263	2
1128.02765	565.02110	2	37.9900	4
1128.56590	565.29025	2	41.1260	2
1128.57780	565.29620	2	41.9975	2
1128.58985	565.30220	2	31.1222	2
1128.63935	565.32695	2	59.0334	2
1129.51185	565.76320	2	35.5244	2
1129.58080	565.79765	2	54.9687	2
1129.63390	565.82425	2	34.0585	2
1129.63440	565.82445	2	38.9427	2
1129.67150	565.84305	2	69.2943	2
1130.56000	566.28725	2	46.7792	2
1131.57770	566.79615	2	33.1800	2
1131.62985	566.82220	2	69.6460	2
1132.53765	567.27610	2	31.4399	2
1132.55615	567.28535	2	56.2305	2
1132.58895	567.30175	2	61.1585	2
1133.55025	567.78240	2	31.8905	2
1133.55345	567.78400	2	68.4239	2
1133.57205	567.79330	2	55.3021	2
1133.57205	567.79330	2	71.5768	2
1133.57475	567.79465	2	65.3839	2
1133.60860	567.81160	2	61.6482	2
1134.53445	568.27450	2	43.1726	2
1134.53640	568.27550	2	45.8450	2
1134.55225	568.28340	2	34.0662	2
1134.57800	568.29630	2	45.6381	3
1135.59910	568.80685	2	46.6973	2
1136.53960	569.27710	2	52.6980	2
1136.56110	569.28785	2	58.1130	2
1136.57185	569.29320	2	57.0653	2
1136.57215	569.29335	2	60.1841	2
1137.46125	569.73790	2	31.9818	2
1137.56505	569.78980	2	81.9759	2
1137.57770	569.79615	2	54.5152	2
1138.56570	570.29010	2	61.6375	2
1138.58805	570.30130	2	33.5006	2
1139.54575	570.78015	2	53.8161	2
1139.56190	570.78820	2	65.7911	3
1139.61190	570.81320	2	34.1742	1
1139.62995	570.82225	2	38.7015	2
1139.65535	570.83495	2	60.8363	2
1141.55555	571.78505	2	70.9627	2
1141.56840	571.79150	2	61.9227	2
1141.59815	571.80635	2	31.3261	2
1141.60985	571.81220	2	58.6887	2
1142.03290	572.02375	2	64.2606	2
1142.48900	572.25175	2	44.5171	2
1142.55450	572.28450	2	89.8377	2
1142.55760	572.28605	2	51.0798	2
1142.61750	572.31600	2	54.1384	2
1142.62870	572.32160	2	32.7701	2
1143.50790	572.76125	2	55.0424	2
1143.57200	572.79325	2	64.7110	2
1143.58910	572.80185	2	33.3962	2
1143.69165	572.85310	2	86.1714	2
1144.58860	573.30160	2	48.9697	2
1144.59170	573.30310	2	56.4164	3
1144.59590	573.30525	2	59.4323	2
1144.61000	573.31230	2	37.1951	2
1144.63500	573.32480	2	56.5570	2
1145.57520	573.79490	2	46.4663	2
1145.67020	573.84240	2	69.9306	1
1146.57635	574.29545	2	44.9751	2
1146.58530	574.29990	2	71.8391	2
1146.61360	574.31410	2	52.1587	2
1147.55140	574.78300	2	61.4789	1
1147.55455	574.78455	2	42.7126	2
1147.55475	574.78465	2	48.3279	2
1147.57985	574.79720	2	64.3239	2
1147.58760	574.80110	2	54.0385	2
1147.63845	574.82650	2	87.2227	2
1148.54580	575.28015	2	52.4746	2
1148.56535	575.28995	2	65.3734	2
1148.56915	575.29185	2	79.3739	2
1148.60815	575.31135	2	61.7912	2
1149.56635	575.79045	2	57.0227	2
1149.56765	575.79110	2	67.2152	2
1150.53800	576.27630	2	32.7187	1
1150.56240	576.28850	2	58.3283	3
1150.58540	576.29995	2	54.5485	2
1150.58850	576.30150	2	47.7462	1
1151.49260	576.75360	2	51.5466	1
1151.60830	576.81140	2	73.1313	3
1151.65245	576.83350	2	68.1065	2
1151.72845	576.87150	2	75.1047	2
1152.52125	577.26790	2	76.7757	2
1152.52985	577.27220	2	29.6149	2
1152.53110	577.27285	2	53.1952	2
1152.54440	577.27950	2	91.1936	2
1152.54940	577.28200	2	60.0680	2
1152.55110	577.28280	2	36.2371	1
1152.58500	577.29980	2	50.8081	1
1152.58645	577.30050	2	57.6954	2
1154.57260	578.29360	2	62.7551	1
1154.62155	578.31805	2	58.7494	2
1154.63040	578.32250	2	44.3548	2
1155.55610	578.78530	2	67.6364	2
1155.56290	578.78875	2	33.8438	2
1155.58250	578.79850	2	87.7049	2
1155.62610	578.82030	2	51.6475	2
1155.64995	578.83225	2	48.6710	2
1156.51880	579.26665	2	55.2036	2
1156.51915	579.26685	2	44.2718	2
1156.59340	579.30400	2	84.8014	1
1156.60225	579.30840	2	66.2242	2
1157.56260	579.78860	2	49.0530	1
1157.57580	579.79520	2	74.8252	1
1157.59295	579.80375	2	57.9593	2
1157.59375	579.80415	2	51.9898	2
1157.63515	579.82485	2	52.8180	2
1158.59930	580.30695	2	41.5334	2
1158.62410	580.31930	2	47.2217	2
1158.62500	580.31980	2	45.3649	1
1159.57200	580.79325	2	63.8851	2
1159.57435	580.79445	2	33.2980	2
1159.58350	580.79900	2	45.1282	2
1159.59495	580.80475	2	40.5918	2
1159.61990	580.81725	2	39.4109	2
1159.63875	580.82665	2	79.6080	2
1159.68285	580.84870	2	49.2314	2
1160.58565	581.30010	2	66.3711	2
1160.58625	581.30040	2	49.2869	2
1160.59265	581.30360	2	72.6322	2
1160.59785	581.30620	2	53.8475	2
1160.59850	581.30650	2	67.1460	2
1160.61560	581.31510	2	35.7986	2
1161.05975	581.53715	2	37.1641	4
1161.59905	581.80680	2	45.4375	2
1161.59940	581.80695	2	53.2562	2
1161.60700	581.81080	2	72.4470	2
1161.61540	581.81495	2	52.9618	2
1161.65040	581.83250	2	96.2706	1
1162.59830	582.30640	2	71.2459	3
1163.57635	582.79545	2	65.1878	2
1163.60740	582.81100	2	66.9370	2
1164.57000	583.29225	2	31.1954	2
1164.60310	583.30885	2	60.3130	2
1164.60345	583.30900	2	54.4934	2
1164.72355	583.36905	2	70.0200	2
1165.46140	583.73795	2	34.3169	2
1165.57805	583.79630	2	72.0934	2
1165.59890	583.80670	2	46.3279	1
1166.54230	584.27840	2	46.4365	2
1167.59250	584.80350	2	75.6197	1
1167.61810	584.81635	2	84.3299	2
1168.63120	585.32290	2	77.5610	1
1168.64580	585.33020	2	49.1549	3
1168.68215	585.34835	2	58.0858	2
1168.74360	585.37910	2	78.9382	2
1169.57225	585.79340	2	53.9133	2
1170.57785	586.29620	2	45.7823	2
1170.63825	586.32640	2	46.8942	2
1170.66000	586.33730	2	70.0326	2
1170.66045	586.33750	2	66.3818	2
1171.57645	586.79550	2	64.9100	2
1171.62045	586.81750	2	49.9080	2
1171.62350	586.81905	2	55.7234	2
1171.70035	586.85745	2	54.4171	2
1172.59420	587.30440	2	65.3152	1
1172.61535	587.31495	2	39.8750	2
1172.61960	587.31710	2	70.8617	3
1172.62970	587.32210	2	65.6298	2
1172.64165	587.32810	2	70.5452	2
1173.58880	587.80170	2	46.2341	2
1174.06675	588.04065	2	33.0049	4
1174.51180	588.26315	2	42.8948	2
1174.54935	588.28195	2	31.4171	2
1174.56080	588.28765	2	53.7879	2
1174.60730	588.31090	2	40.2931	2
1175.57285	588.79370	2	60.2218	2
1175.62065	588.81760	2	41.1207	2
1175.65620	588.83540	2	58.6767	2
1176.57150	589.29300	2	30.5059	1
1176.58105	589.29780	2	52.5844	2
1177.63445	589.82450	2	65.7868	2
1177.63620	589.82540	2	54.6907	1
1177.66200	589.83830	2	84.2045	2
1177.66740	589.84100	2	89.6666	2
1178.51715	590.26585	2	37.5242	2
1178.56745	590.29100	2	28.4160	2
1180.52440	591.26950	2	62.0363	1
1180.59700	591.30580	2	64.2727	2
1180.70740	591.36100	2	85.1005	2
1181.65160	591.83305	2	54.4042	2
1182.54225	592.27840	2	74.3889	2
1182.57930	592.29690	2	71.9940	1
1182.60455	592.30955	2	70.7980	2
1182.62820	592.32140	2	71.8494	2
1182.66550	592.34000	2	58.0467	2
1182.68140	592.34800	2	78.0452	3
1184.58625	593.30040	2	60.7519	2
1184.61870	593.31660	2	75.6026	2
1184.67450	593.34450	2	56.7434	2
1184.67660	593.34555	2	69.6397	2
1185.57450	593.79455	2	85.6990	2
1185.64010	593.82730	2	78.6856	2
1185.65175	593.83315	2	63.6312	2
1186.54320	594.27885	2	44.8512	2
1186.65720	594.33590	2	46.6912	1
1187.59580	594.80520	2	64.9398	2
1187.62270	594.81865	2	76.8062	2
1187.70260	594.85855	2	87.4429	2
1187.70390	594.85920	2	79.9693	2
1188.54140	595.27800	2	51.2785	1
1188.58950	595.30205	2	41.5607	2
1188.59840	595.30645	2	45.5402	2
1188.61585	595.31520	2	50.0624	2
1188.67610	595.34530	2	60.5148	1
1189.54150	595.77805	2	78.0934	2
1189.63800	595.82625	2	51.7587	2
1189.64565	595.83010	2	69.4033	2
1189.67165	595.84310	2	73.7069	2
1190.56025	596.28740	2	54.7632	2
1190.57620	596.29540	2	87.8697	1
1190.58940	596.30200	2	33.0381	1
1190.60005	596.30730	2	63.7462	2
1191.55300	596.78380	2	40.7375	2
1191.61435	596.81445	2	57.2448	2
1191.66615	596.84035	2	81.7546	2
1192.52865	597.27160	2	45.9548	2
1192.61675	597.31565	2	65.9564	2
1192.66105	597.33780	2	86.4613	2
1193.61570	597.81515	2	37.6118	2
1193.62100	597.81780	2	98.6354	3
1193.63345	597.82400	2	67.2427	2
1193.66960	597.84210	2	89.4247	2
1194.51300	598.26380	2	30.0809	2
1195.60940	598.81200	2	59.9616	2
1196.54980	599.28220	2	44.7126	2
1196.57265	599.29360	2	34.2775	2
1196.64905	599.33180	2	48.5318	2
1197.54675	599.78065	2	77.3861	2
1197.56995	599.79225	2	51.9579	2
1197.57530	400.19900	3	34.5105	1
1197.62410	599.81930	2	59.4178	1
1197.63870	599.82660	2	71.7430	1
1197.69810	599.85630	2	74.6134	1
1198.61940	400.54705	3	51.7505	2
1198.65615	400.55930	3	39.7025	2
1198.65670	600.33560	2	39.8200	2
1199.54550	600.78005	2	54.3782	2
1199.71340	600.86400	2	77.7756	2
1200.61905	401.21360	3	41.2717	2
1200.62170	601.31815	2	58.5937	2
1200.64650	601.33050	2	51.7853	2
1200.65130	601.33290	2	79.0609	2
1201.09110	601.55280	2	42.0498	4
1201.59850	601.80650	2	65.5411	2
1201.61985	601.81720	2	74.2896	2
1201.63050	601.82250	2	35.6480	2
1201.63060	401.55080	3	35.0890	2
1201.66720	401.56300	3	46.0760	2
1201.66870	601.84160	2	56.2489	1
1202.58935	602.30195	2	39.3793	2
1202.60510	401.87565	3	48.0398	2
1202.60630	602.31040	2	48.0676	1
1202.64115	401.88765	3	38.2322	2
1202.64285	602.32870	2	38.2064	2
1202.65120	602.33290	2	64.3012	2
1203.59870	602.80660	2	40.6494	2
1203.61715	602.81585	2	57.2794	2
1203.67180	602.84315	2	51.2776	2
1204.58340	603.29895	2	52.2808	2
1204.61050	603.31250	2	56.6103	1
1204.61180	603.31320	2	92.1315	1
1204.65655	402.55945	3	47.5957	2
1204.65705	603.33580	2	47.6277	2
1205.56495	402.86225	3	59.0386	2
1205.59120	402.87100	3	58.7413	1
1205.63000	603.82230	2	56.0340	2
1205.63055	402.88410	3	51.3681	2
1205.64105	603.82780	2	53.9729	2
1205.71300	402.91160	3	64.4995	2
1205.71410	603.86435	2	64.5650	2
1206.60780	604.31115	2	72.1508	2
1206.62435	604.31945	2	63.8635	2
1207.57215	604.79335	2	63.0972	2
1207.57230	604.79340	2	62.0976	1
1207.62045	604.81750	2	54.7909	2
1207.62440	604.81945	2	71.8441	2
1207.76625	604.89040	2	80.3192	2
1208.59415	605.30435	2	82.1968	2
1209.58855	605.80155	2	47.6613	2
1210.56240	606.28850	2	46.1737	1
1210.59930	606.30695	2	62.6362	2
1210.63220	404.55135	3	36.9819	2
1210.74010	606.37735	2	70.1842	2
1211.61870	606.81665	2	77.4754	2
1211.62605	404.88260	3	34.4638	2
1211.65125	404.89100	3	48.1063	2
1211.65140	606.83300	2	48.1941	2
1212.50225	607.25840	2	37.0378	2
1212.53120	405.18430	3	51.3790	2
1212.56620	405.19600	3	26.6768	1
1213.64600	405.55590	3	53.3050	1
1213.66830	607.84140	2	47.8947	1
1213.67075	405.56420	3	81.2762	2
1214.70320	608.35890	2	62.5659	1
1215.59920	608.80685	2	49.9008	2
1215.64620	608.83035	2	59.7492	2
1215.65105	608.83280	2	82.2318	2
1215.68205	406.23460	3	33.5829	2
1215.68280	608.84870	2	33.6255	2
1216.57535	609.29495	2	38.4632	2
1216.57610	609.29535	2	48.5922	2
1216.62190	609.31825	2	54.6700	2
1216.65730	609.33595	2	69.2579	2
1217.56165	609.78810	2	69.5489	2
1217.60805	609.81130	2	57.1886	2
1217.67615	406.89930	3	67.7272	2
1218.62880	610.32165	2	58.3993	2
1218.66490	610.33975	2	82.6737	2
1219.60270	610.80860	2	68.3907	1
1219.61215	610.81335	2	49.2816	2
1220.64140	611.32795	2	77.6829	2
1221.13310	611.57385	2	49.9398	4
1221.59900	611.80675	2	58.4475	2
1221.61015	408.21065	3	30.3866	2
1221.61160	611.81310	2	30.4099	1
1221.63625	611.82540	2	56.1960	2
1223.54240	612.77850	2	46.1361	2
1223.62675	612.82065	2	34.9355	2
1223.65210	408.89130	3	46.9687	1
1223.70860	612.86160	2	78.8962	7
1224.62410	613.31930	2	67.9165	2
1224.62850	409.21675	3	53.6279	2
1224.62965	613.32210	2	53.5439	2
1224.65785	409.22655	3	35.9182	2
1224.68350	613.34905	2	42.7443	2
1225.59835	613.80645	2	62.5181	2
1226.70040	614.35750	2	58.7731	1
1227.65675	614.83565	2	58.4152	2
1227.66110	614.83785	2	69.6621	2
1227.67235	614.84345	2	67.6058	2
1227.68245	410.23475	3	49.4708	2
1227.68275	614.84865	2	64.1283	2
1228.73895	615.37675	2	82.0333	2
1229.55715	615.78585	2	40.9775	2
1229.61250	615.81350	2	78.2950	1
1229.61875	615.81665	2	49.4073	2
1229.65005	410.89060	3	47.1625	2
1229.65155	615.83305	2	47.2138	2
1229.73775	410.91985	3	58.5382	2
1230.58405	616.29930	2	41.1425	2
1230.58840	616.30150	2	59.5419	2
1230.62135	616.31795	2	48.4340	2
1230.63830	616.32640	2	78.3713	2
1230.65770	616.33610	2	40.8836	2
1230.66325	616.33890	2	82.1683	2
1231.58560	616.80010	2	51.8566	1
1231.58730	616.80095	2	35.5762	2
1231.62455	616.81955	2	54.6084	2
1231.64065	616.82760	2	53.7215	2
1231.65580	616.83520	2	60.2399	2
1231.69400	411.57195	3	57.5260	2
